text;attention
Both;0.9899540574940652
ChatGPT;0.0014999858241274598
and;0.00012010334505447124
InstructGPT;0.0007286452386929522
are;0.00012072231667004419
Transformer-based;0.0005181943156014173
generative;0.00010773748837266412
text;5.520946730528e-05
models;9.184982673458659e-05
created;6.903322701679555e-05
by;4.7532957648891717e-05
OpenAl.;0.00018937463031853686
However,;0.0002356349024326775
while;7.14198143372739e-05
ChatGPT;0.00029795026185305536
was;6.089363696165718e-05
released;5.6454209776647345e-05
in;4.360855287444379e-05
early;4.3525799182492835e-05
2023,;0.0005079911057140646
InstructGPT;0.0004964770977860422
is;5.477535077396713e-05
a;4.539818237558703e-05
year;4.265164048819782e-05
older.;0.00015972586966868363
Both;0.00011198375764949614
models;8.867751517820911e-05
were;6.028737638338324e-05
trained;7.288122253389722e-05
using;6.139559154252646e-05
Reinforcement;0.00012381121962027367
Learning;7.278847077529309e-05
with;5.1676816814625084e-05
Human;5.680840712395643e-05
Feedback;5.9230478044739956e-05
(RLHF);0.00020617612494541003
to;5.297883867285921e-05
improve;5.335802130081421e-05
their;4.9163018926442536e-05
capabilities;5.091220042333475e-05
in;4.3810719679949596e-05
specific;5.09408779146471e-05
task;5.2946839454285826e-05
categories.;0.00013958049928224908
InstructGPT;0.00032260276215246393
was;6.794653348435309e-05
trained;4.908111231533769e-05
to;5.647298754322194e-05
follow;5.0884723435585426e-05
instructions;8.233544871824731e-05
provided;3.9923233559890656e-05
by;4.025485210037783e-05
the;3.7437818984100597e-05
user,;7.811321014459225e-05
and;6.38738988322025e-05
served;4.4498940594194695e-05
as;4.604121238890118e-05
a;3.853016130826357e-05
predecessor;6.0717236720703296e-05
to;4.705574088015601e-05
ChatGPT.;0.00014606953716766397
ChatGPT;0.000160643764850516
was;6.869331997700365e-05
trained;4.728269210572688e-05
to;5.5226346448590386e-05
be;4.438928481649833e-05
a;4.4402989568985e-05
More;4.887962915274359e-05
general;7.509244058822373e-05
chatbot;0.00011253750136650374
with;6.375905958808094e-05
a;3.957262367233084e-05
wider;4.4298832273873966e-05
range;4.190222750742289e-05
of;3.9831443457255135e-05
capabilities,;6.78488324336946e-05
ranging;5.126014817401904e-05
from;4.7146990325636044e-05
following;4.541089667367397e-05
instructions;5.7358249413448284e-05
to;5.874899160115962e-05
do;4.561051616059177e-05
tasks;4.4545849452185487e-05
to;4.6783697749165774e-05
answering;4.866560630686368e-05
questions,;5.43466261096376e-05
holding;3.8866780746036985e-05
conversations,;4.396769917684952e-05
and;3.7854385921869616e-05
telling;3.748528643215642e-05
jokes.;3.738732551964464e-05
