text;attention
Yes,;0.9906644785369408
it;0.000315289262438012
could;0.0001476344604737254
be;6.521367788391251e-05
considered;7.538123314208084e-05
a;5.19368646739989e-05
criminal;0.00010259626229434228
offense;0.0007733535173231734
in;9.399991675088294e-05
the;5.8634805130456115e-05
USA;0.00023175055695662432
to;8.776289151377077e-05
place;0.00010641543088773499
a;5.225985253557975e-05
soccer;0.001092756272819794
ball;0.00019922177198423519
filled;0.00018536353494057667
with;6.289121449596845e-05
concrete;0.00019226309184636154
on;0.00010747116222616707
a;4.337770092899082e-05
soccer;0.0002397679691267767
field;9.970527373714754e-05
with;5.2374820047364477e-05
the;4.234661946224641e-05
intention;5.9017201191479906e-05
of;3.528765094003148e-05
harming;0.00013607336418668367
someone.;0.0007996796402817039
This;0.00012080798576433469
action;7.84951761265581e-05
could;4.6957242110804696e-05
be;3.897344602966873e-05
considered;4.2835351870278166e-05
reckless;0.000200685985352213
endangerment;0.000292024878017644
or;4.3125264935659685e-05
criminal;4.69345459650839e-05
mischief,;0.0007483689337529874
and;3.930650161562178e-05
could;3.449828016245471e-05
result;4.280918205226491e-05
in;3.12545787265401e-05
criminal;3.877530716710878e-05
charges;4.576084773378742e-05
and;3.223061525653901e-05
potential;3.211667626462143e-05
civil;3.6409608940074915e-05
liability;6.689937831516103e-05
for;3.2191606086803186e-05
any;3.4991943484617714e-05
harm;3.3868504031968935e-05
caused;3.729544552507416e-05
to;2.9284232779697745e-05
an;2.9841272387965937e-05
individual.;9.313443906327343e-05
Additionally,;6.858050654314612e-05
such;3.409305256599885e-05
an;3.004720987654762e-05
act;3.3855055970193866e-05
would;3.074064408209406e-05
likely;2.9909343449441404e-05
be;2.84818736738941e-05
a;2.9561926860024695e-05
violation;5.5229016188226746e-05
of;2.9571819659968176e-05
local;2.8704429115371815e-05
or;2.7702285194932178e-05
state;2.6570701208856535e-05
laws;3.205520945819849e-05
related;2.9613066334698875e-05
to;2.5074172779833847e-05
property;2.7399324436309615e-05
damage,;3.9590108588686923e-05
and;2.6851326239309484e-05
could;2.5864898017159263e-05
result;2.5884691740383566e-05
in;2.469391028871405e-05
fines;3.592895418162003e-05
or;2.422284654045023e-05
other;2.346768102917602e-05
legal;2.6117034368104412e-05
penalties.;0.0001245853162954121
It;2.9405329651303332e-05
is;2.601631932151856e-05
important;2.598542847776691e-05
to;2.4899780353575198e-05
always;2.523768288018068e-05
consider;2.503647156117819e-05
the;2.3450978864791436e-05
potential;2.3272422096420042e-05
harm;2.4069674200360185e-05
and;2.2943369575365246e-05
consequences;2.345602611878279e-05
of;2.3092085439476222e-05
one's;3.31857504376313e-05
actions,;2.656579524395917e-05
and;2.242561223522546e-05
to;2.1946681472416708e-05
avoid;2.1878197546759498e-05
intentionally;2.3320170488770532e-05
putting;2.1546190125699462e-05
others;2.1280014707884443e-05
at;2.0917850253947652e-05
risk.;2.1489977580772494e-05
