text;attention
The;1.2165656343263985e-05
largest;9.54902278782473e-06
city;1.0525636953805768e-05
in;9.142023116180058e-06
the;8.778363714930847e-06
world;1.0533614562642095e-05
is;1.1170216631434118e-05
Chongqing,;5.482739906192919e-05
China;1.0111329553048278e-05
with;9.464235841942866e-06
82,403;1.4143330870757648e-05
km“2.;0.9996259390316833
I;1.031220906581966e-05
do;9.243381326108793e-06
not;9.326044555589419e-06
understand;1.0279593960179918e-05
what;9.091868527372885e-06
you;9.44379047838864e-06
mean;1.0263992389617905e-05
by;9.247950299768479e-06
people;9.664460211894415e-06
moving;9.893783241612103e-06
there.;1.1661026657376719e-05
Assuming;9.616239789930436e-06
you;8.775359181340784e-06
mean;8.958740170031006e-06
living;9.316287029404666e-06
there,;9.491962803837844e-06
population;9.633191102403649e-06
of;9.042839050092869e-06
Chongqing;1.1904049246514273e-05
is;8.930814514334263e-06
32;1.031754051564338e-05
million.;9.235014761501875e-06
