text;attention
The;3.89916317021439e-06
largest;4.70874043712608e-06
city;5.338669534454701e-06
in;3.716019220174691e-06
the;3.32670843762644e-06
world;3.830600082101631e-06
is;3.7596480187955764e-06
Chongqing,;7.0171485901566126e-06
China;3.828329811836695e-06
with;3.893544627814008e-06
82,403;7.028364991929193e-06
km“2.;0.9998694158791221
I;4.217119211974507e-06
do;3.4370176415780392e-06
not;3.5104322490552353e-06
understand;3.992675251377665e-06
what;3.63848717587313e-06
you;3.426957500080568e-06
mean;3.5963320699993303e-06
by;3.6118873373068404e-06
people;3.5849625205140655e-06
moving;3.639542079590054e-06
there.;3.763116132061533e-06
Assuming;3.955320085827511e-06
you;3.321812217000028e-06
mean;3.6285172701679004e-06
living;3.5601131260363614e-06
there,;3.6138919569798078e-06
population;4.029499802281295e-06
of;3.7863865201986814e-06
Chongqing;3.784202352603916e-06
is;3.353235270512667e-06
32;3.5197200900597202e-06
million.;3.265956094583387e-06
