text;attention
A;4.524867225309498e-13
distributed;4.659974731428605e-13
hash;4.85629967928979e-13
table;4.704578526087952e-13
(DHT);6.255013157151059e-13
is;4.670650277013533e-13
a;4.173993239212526e-13
distributed;4.759948217025126e-13
system;4.618173559599278e-13
that;4.156949920520153e-13
provides;5.027599420657837e-13
a;4.1698135569338286e-13
lookup;6.002802486880322e-13
service;4.860340601483946e-13
similar;5.412892260614343e-13
to;4.579039819536838e-13
a;4.179921244413914e-13
hash;4.340108552448621e-13
table.;0.5117380058741319
What;4.1872092226020993e-13
differentiates;5.212241840739826e-13
a;4.0989694965697017e-13
DHT;6.024194698475151e-13
from;4.670680482692097e-13
a;4.2350969983613646e-13
normal;4.5013660580355244e-13
hash;4.371255350548065e-13
table,;4.985138888526455e-13
however,;5.556437278377317e-13
is;5.194991625465218e-13
the;4.4207450247546827e-13
fact;4.492260245664389e-13
that;5.255428759936319e-13
storage;5.865071972305966e-13
and;4.659829189484871e-13
lookup;5.185506559951684e-13
on;4.803426883168757e-13
DHT;5.380199322106654e-13
are;4.62191908905056e-13
distributed;5.212788111613878e-13
across;5.108056963008149e-13
multiple;5.557224240282206e-13
(can;6.510460575773248e-13
be;4.822720214606009e-13
millions);6.194563292585867e-13
nodes;4.633973462310974e-13
or;4.4642674774141205e-13
machines,;6.016819520628675e-13
and;4.943040049917365e-13
the;5.385405031099662e-13
node;4.658466898472649e-13
that;4.1833948644784516e-13
gets;5.001013122769991e-13
to;4.346929628958814e-13
store;4.960903883722931e-13
a;4.1052404859161794e-13
particular;4.296203972303386e-13
key;4.4988029580923975e-13
is;4.57646392938733e-13
found;4.825971293392295e-13
by;4.95972154867651e-13
hashing;4.4857289200448364e-13
that;3.869996184589291e-13
key,;4.955445773039605e-13
so;4.868258140239625e-13
in;4.265049854629562e-13
effect,;6.194495078689887e-13
your;6.250864726567767e-13
hash-table;8.291554503862826e-13
buckets;5.90164010439983e-13
are;5.234461001809582e-13
now;5.311112228635237e-13
independent;5.107082010356206e-13
nodes;4.675265518664652e-13
in;4.285407217899847e-13
a;4.4542605138423843e-13
network.;0.4882619940887592
