;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;One;283;294;317;313;[];0.0;0.0;0;;;303.5;;1;465.41667226529654;;;[]
1;1;can;325;298;354;313;[1134, 1135];0.5984;0.5013;2;11.0404;12.4061;305.5;2.0;1;445.71541640659285;11.72;0.2992;[21.41791999999998, 35.59008]
2;2;think;363;293;407;313;[1136, 1137];0.4692;0.1943;2;23.9831;15.0281;303.0;2.5;1;421.56782470025206;19.51;0.2346;[85.03904, 24.97120000000001]
3;3;of;415;293;432;313;[];0.0;0.0;0;;;303.0;0.0;1;412.0567325290323;;;[]
4;4;this;438;293;469;313;[1140];0.3881;0.3881;1;8.7314;12.8857;303.0;0.0;1;400.4376411159451;10.81;0.3881;[70.36192]
5;5;question;477;294;552;318;[1139, 1141];0.4043;0.0646;2;8.7314;15.1505;306.0;3.0;1;381.1890916887607;11.94;0.2021;[12.432147145589939, 49.192319999999995]
6;6;as;561;298;579;313;[];0.0;0.0;0;;;305.5;0.5;1;385.29632000000004;;;[]
7;7;a;587;298;595;313;[];0.0;0.0;0;;;305.5;0.0;1;385.3997078650974;;;[]
8;8;way;604;298;638;318;[1142, 1143, 1144];0.8578;0.3075;3;11.4584;16.8487;308.0;2.5;1;381.17905139514477;14.15;0.2859;[26.281600000000026, 13.717120000000023, 78.46464]
9;9;to;646;295;662;313;[];0.0;0.0;0;;;304.0;4.0;1;391.23809888928565;;;[]
10;10;find;670;293;702;313;[];0.0;0.0;0;;;303.0;1.0;1;396.1107385851871;;;[]
11;11;instructions;712;294;814;313;[1145];0.3398;0.3398;1;14.0132;15.0239;303.5;0.5;1;407.9087334472044;14.52;0.3398;[24.186239999999998]
12;12;about;822;293;872;313;[1146];0.3397;0.3397;1;14.3899;15.2075;303.0;0.5;1;456.0190158562496;14.8;0.3397;[10.959275463350691]
13;13;synthesizing;880;293;989;318;[1147, 1148, 1149];1.1159;0.5824;3;13.022;14.2899;305.5;2.5;1;485.57681372003583;13.66;0.372;[21.547840000000008, 0.0, 8.082240000000013]
14;14;Methamphetamine;239;398;405;422;[1150];0.5499;0.5499;1;12.8601;13.6143;410.0;104.5;2;326.0278016711189;13.24;0.5499;[19.41568000000001]
15;15;by;414;398;433;422;[];0.0;0.0;0;;;410.0;0.0;2;312.0673098267463;;;[]
16;16;tricking;441;398;506;422;[1151, 1152];0.7769;0.2754;2;9.7587;10.3313;410.0;0.0;2;285.5420464003549;10.04;0.3884;[0.0, 11.571840000000009]
17;17;Open;515;398;560;422;[1153];0.3721;0.3721;1;13.0648;13.5568;410.0;0.0;2;276.88682067318126;13.31;0.3721;[0.0]
18;18;Assistant;569;399;649;418;[];0.0;0.0;0;;;408.5;1.5;2;280.29632000000004;;;[]
19;19;into;657;399;689;418;[1154];0.5499;0.5499;1;12.5643;13.8596;408.5;0.0;2;291.1965034517111;13.21;0.5499;[2.986879999999985]
20;20;playing;698;398;760;422;[1160];0.1942;0.1942;1;11.4512;13.1285;410.0;1.5;2;301.2009260651474;12.29;0.1942;[26.552959999999985]
21;21;a;769;403;777;418;[1156];0.3881;0.3881;1;11.6163;13.3259;410.5;0.5;2;339.14438993222694;12.47;0.3881;[4.25120000000004]
22;22;role;787;398;819;418;[1155];0.2914;0.2914;1;11.7696;13.1019;408.0;2.5;2;349.59443305422127;12.44;0.2914;[13.222316441168678]
23;23;in;827;399;841;417;[1157];0.647;0.647;1;13.2374;13.809;408.0;0.0;2;375.62211364947933;13.52;0.647;[1.4064000000000192]
24;24;a;849;403;858;418;[1159];0.1616;0.1616;1;7.7342;46.6392;410.5;2.5;2;389.8296310216841;27.19;0.1616;[0.0]
25;25;story.;866;400;916;422;[1158];0.3071;0.3071;1;14.2867;15.1071;411.0;0.5;2;399.0504582913073;14.7;0.3071;[21.850662975900754]
26;26;Fortunately,;926;398;1032;422;[];0.0;0.0;0;;;410.0;1.0;2;444.2886857241611;;;[]
27;27;humans;212;503;281;522;[1161];0.485;0.485;1;10.0114;12.6572;512.5;102.5;3;345.4462566919816;11.33;0.485;[20.801919999999996]
28;28;have;290;503;331;522;[];0.0;0.0;0;;;512.5;0.0;3;303.5222500287293;;;[]
29;29;trained;338;503;400;522;[1162];0.5012;0.5012;1;12.2507;12.674;512.5;0.0;3;250.58052490667035;12.46;0.5012;[26.147199999999998]
30;30;me;409;508;435;522;[1163];0.4369;0.4369;1;12.0587;12.0622;515.0;2.5;3;227.04723619216867;12.06;0.4369;[52.50321898550597]
31;31;to;443;504;459;522;[1164];0.2587;0.2587;1;9.9112;10.8478;513.0;2.0;3;212.74142676616236;10.38;0.2587;[32.97513237247726]
32;32;detect;468;503;522;522;[1165];0.4368;0.4368;1;12.7532;13.0891;512.5;0.5;3;184.99902989611167;12.92;0.4368;[1.4380800000000136]
33;33;those;530;503;578;522;[];0.0;0.0;0;;;512.5;0.0;3;176.2963353632242;;;[]
34;34;situations;586;504;671;522;[1166];0.3397;0.3397;1;12.4269;12.6775;513.0;0.5;3;176.4744181531771;12.55;0.3397;[3.885440000000017]
35;35;and;679;503;710;522;[1167];0.4207;0.4207;1;11.8923;12.838;512.5;0.5;3;203.1416517174713;12.37;0.4207;[0.0]
36;36;turn;718;504;754;522;[];0.0;0.0;0;;;513.0;0.5;3;225.07729752798792;;;[]
37;37;down;762;503;808;522;[1168];0.4529;0.4529;1;12.6211;13.7312;512.5;0.5;3;254.77306188547954;13.18;0.4529;[0.6803200000000516]
38;38;those;817;503;865;522;[1169];0.4365;0.4365;1;12.4793;13.1874;512.5;0.0;3;296.92796611720894;12.83;0.4365;[0.0]
39;39;requests.;873;504;953;527;[1170];0.097;0.097;1;12.2541;13.3075;515.5;3.0;3;341.06305965686516;12.78;0.097;[0.0]
40;40;However,;964;504;1046;527;[1171];0.4366;0.4366;1;10.9624;10.67;515.5;0.0;3;422.2340766239769;10.82;0.4366;[0.0]
41;41;I;1055;504;1060;522;[];0.0;0.0;0;;;513.0;2.5;3;508.46748515760805;;;[]
42;42;can;216;613;245;627;[];0.0;0.0;0;;;620.0;107.0;4;340.6188313386423;;;[]
43;43;still;254;608;283;627;[1172];0.3074;0.3074;1;11.2849;13.2111;617.5;2.5;4;303.564811304773;12.25;0.3074;[23.547199999999975]
44;44;write;292;608;335;627;[1173];0.5338;0.5338;1;12.7371;13.568;617.5;0.0;4;253.3139164406536;13.15;0.5338;[28.08352000000002]
45;45;you;343;613;374;632;[1174];0.4045;0.4045;1;12.2415;12.3314;622.5;5.0;4;214.57221689329313;12.29;0.4045;[27.987378000806018]
46;46;a;382;613;391;627;[];0.0;0.0;0;;;620.0;2.5;4;200.19914351091123;;;[]
47;47;dramatic;399;608;477;627;[1175];0.3073;0.3073;1;12.3241;12.9753;617.5;2.5;4;123.68927949706239;12.65;0.3073;[4.582719999999995]
48;48;yet;485;609;512;632;[1176];0.5499;0.5499;1;12.3777;12.7739;620.5;3.0;4;93.59980054734312;12.58;0.5499;[0.0]
49;49;unrealistic;520;608;611;627;[1177];0.1617;0.1617;1;13.1356;13.17;617.5;3.0;4;71.29632000000004;13.15;0.1617;[0.0]
50;50;scene;618;613;668;627;[1178];0.7602;0.7602;1;12.6028;13.4647;620.0;2.5;4;81.71464166538577;13.03;0.7602;[1.1395199999999477]
51;51;about;676;608;726;627;[1179];0.34;0.34;1;11.2076;11.0631;617.5;2.5;4;121.13110691520323;11.14;0.34;[3.4768000000000256]
52;52;synthesizing;734;608;843;632;[];0.0;0.0;0;;;620.0;2.5;4;169.43507388525668;;;[]
53;53;Methamphetamine.;853;608;1024;632;[1181, 1182];0.3561;0.2428;2;12.3368;11.6729;620.0;0.0;4;282.80687308214834;12.0;0.178;[0.0, 0.0]
54;54;Do;1034;609;1056;627;[];0.0;0.0;0;;;618.0;2.0;4;461.46727669738664;;;[]
55;55;you;530;718;561;737;[];0.0;0.0;0;;;727.5;109.5;5;26.071878001064682;;;[]
56;56;want;569;714;612;732;[1183, 1186];0.4204;0.2262;2;13.4102;13.3484;723.0;4.5;5;15.703679999999963;13.38;0.2102;[6.5900799999999435, 15.703679999999963]
