;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;"""WHAT";232;398;293;417;[];0.0;0.0;0;;;407.5;;1;598.5558963375822;;;[]
1;1;DO;301;398;327;418;[3937, 3938];0.6794;0.356;2;12.517;13.3769;408.0;0.5;1;564.6685895996752;12.95;0.3397;[3.7391999999999825, 11.982719999999972]
2;2;WE;335;399;362;417;[];0.0;0.0;0;;;408.0;0.0;1;530.0573442944512;;;[]
3;3;"WANT?!""";371;398;447;417;[];0.0;0.0;0;;;407.5;0.5;1;445.8876946502184;;;[]
4;4;"""TO";457;398;488;418;[];0.0;0.0;0;;;408.0;0.5;1;405.24611396099334;;;[]
5;5;KNOW;497;398;552;418;[3939, 3940];0.9863;0.5176;2;13.6415;13.8115;408.0;0.0;1;342.28364857306053;13.73;0.4932;[8.079454277016497, 0.24768000000000256]
6;6;WHAT;560;399;614;417;[];0.0;0.0;0;;;408.0;0.0;1;281.973697072061;;;[]
7;7;WE;621;399;648;417;[3941];0.5825;0.5825;1;13.7733;14.4579;408.0;0.0;1;249.10476719743122;14.12;0.5825;[15.327679999999987]
8;8;ARE;656;399;691;417;[];0.0;0.0;0;;;408.0;0.0;1;208.05649098378643;;;[]
9;9;PROTESTING;700;398;816;418;[3942];0.3074;0.3074;1;12.7704;13.609;408.0;0.0;1;97.98744450431597;13.19;0.3074;[1.7427200000000198]
10;10;"ABOUT!""";824;398;900;418;[3943];0.3884;0.3884;1;12.9927;13.2409;408.0;0.0;1;66.78208000000001;13.12;0.3884;[0.0]
11;11;"""WHEN";910;398;971;417;[3944];0.1457;0.1457;1;14.2837;12.8982;407.5;0.5;1;71.3544016896393;13.59;0.1457;[0.0]
12;12;DO;981;398;1006;418;[3945];0.4041;0.4041;1;10.6932;11.9218;408.0;0.5;1;114.73313070114665;11.31;0.4041;[5.147519999999986]
13;13;WE;1015;399;1042;417;[];0.0;0.0;0;;;408.0;0.0;1;144.21606928663115;;;[]
14;14;WANT;260;504;314;522;[];0.0;0.0;0;;;513.0;105.0;2;574.0273895211677;;;[]
15;15;"IT?!""";321;503;362;522;[3946];0.5986;0.5986;1;7.612;9.9221;512.5;0.5;2;526.0211692322719;8.77;0.5986;[44.835199999999986]
16;16;"""HOPEFULLY";372;503;483;522;[3947, 3948];0.6628;0.3557;2;11.7731;12.1457;512.5;0.0;2;405.1154345127897;11.96;0.3314;[21.91808000000003, 25.553279999999972]
17;17;SOMETIMES;491;503;600;522;[3949, 3950, 3951];1.4236;0.8086;3;12.401;12.3893;512.5;0.0;2;288.28181503606226;12.4;0.4745;[2.0012799999999515, 0.0, 0.0]
18;18;IN;608;504;626;522;[];0.0;0.0;0;;;513.0;0.5;2;262.4102694646046;;;[]
19;19;THE;634;504;669;522;[3952, 3977];0.5015;0.3074;2;12.0705;12.2153;513.0;0.0;2;219.54832707284837;12.14;0.2507;[0.0, 42.29567999999995]
20;20;NEAR;678;504;726;522;[];0.0;0.0;0;;;513.0;0.0;2;162.84357377706496;;;[]
21;21;FUTURE!;734;504;809;522;[3953, 3978];0.7446;0.4045;2;11.7043;12.2389;513.0;0.0;2;81.01789876617636;11.97;0.3723;[0.0, 99.26080000000002]
22;22;WE;819;504;846;522;[];0.0;0.0;0;;;513.0;0.0;2;45.92042596150868;;;[]
23;23;THINK;853;504;911;522;[3954, 3966, 3979];1.375;0.6309;3;12.3754;12.6323;513.0;0.0;2;19.217919999999992;12.5;0.4583;[0.6351999999999407, 7.482880000000023, 19.217919999999992]
24;24;ALL;918;504;950;522;[3955, 3967];1.2776;0.6792;2;10.1458;11.034;513.0;0.0;2;35.875884943599644;10.59;0.6388;[1.6121600000000171, 0.0]
25;25;OF;957;503;981;522;[3968];0.3884;0.3884;1;12.9264;12.05;512.5;0.5;2;71.64919036867339;12.49;0.3884;[3.2300800000000436]
26;26;US;989;503;1012;522;[];0.0;0.0;0;;;512.5;0.0;2;102.91961951195894;;;[]
27;27;COLLECTIVELY;396;608;528;627;[3956, 3969];0.793;0.3398;2;11.6876;12.1031;617.5;105.0;3;380.2246368667954;11.9;0.3965;[45.31744000000003, 5.791039999999953]
28;28;LEFT;537;609;578;627;[3957, 3970];0.9866;0.4854;2;12.5012;12.148;618.0;0.5;3;333.68795351418726;12.32;0.4933;[0.0, 2.2287999999999784]
29;29;THE;584;609;619;627;[3958];0.4526;0.4526;1;11.6652;12.0537;618.0;0.0;3;296.02836202040913;11.86;0.4526;[0.0]
30;30;STOVE;628;608;687;627;[3971, 3976];0.728;0.5176;2;12.8113;12.8133;617.5;0.5;3;235.5109205121631;12.81;0.364;[0.0, 34.08896000000004]
31;31;ON;695;608;720;627;[3959, 3972, 3974];1.3262;0.5334;3;12.6552;12.5274;617.5;0.0;3;208.105319683295;12.59;0.4421;[0.0, 0.0, 4.006399999999985]
32;32;AT;729;609;752;627;[3961, 3962, 3973];1.3586;0.5825;3;11.8753;12.147;618.0;0.5;3;183.9730999915107;12.01;0.4529;[1.6399999999999864, 2.1000055527545096, 0.0]
33;33;OUR;759;608;798;627;[3960, 3963, 3975];1.7468;0.6306;3;9.7648;10.9561;617.5;0.5;3;152.41309156527993;10.36;0.5823;[19.03135999999995, 12.528959999999984, 2.0848000000000866]
34;34;"HOUSE!""";806;608;883;627;[3964];0.469;0.469;1;12.5162;11.7589;617.5;0.0;3;123.30773893185454;12.14;0.469;[0.0]
