;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;As;236;399;256;418;[];0.0;0.0;0;;;408.5;;1;565.9877969002512;;;[]
1;1;of;264;398;281;418;[4636];0.76;0.76;1;10.375;12.1565;408.0;0.5;1;541.0568789323355;11.27;0.76;[3.5200000000000387]
2;2;April;288;398;327;422;[];0.0;0.0;0;;;410.0;2.0;1;494.8861742259527;;;[]
3;3;8,;336;398;351;422;[];0.0;0.0;0;;;410.0;0.0;1;470.9571859946507;;;[]
4;4;2023,;361;398;409;422;[4637];0.3235;0.3235;1;13.0923;13.0744;410.0;0.0;1;413.1628083939792;13.08;0.3235;[0.0]
5;5;Tokyo;417;398;471;422;[4638];0.4207;0.4207;1;13.9048;14.302;410.0;0.0;1;351.4575351873964;14.1;0.4207;[22.58112]
6;6;has;480;398;509;418;[4639];0.4854;0.4854;1;14.2105;14.6894;408.0;2.0;1;314.19393603314495;14.45;0.4854;[21.43423999999999]
7;7;the;516;398;544;418;[];0.0;0.0;0;;;408.0;0.0;1;279.53234775245596;;;[]
8;8;largest;553;398;613;422;[];0.0;0.0;0;;;410.0;2.0;1;210.7853027134482;;;[]
9;9;population;621;398;713;422;[4640];0.4204;0.4204;1;13.2297;14.3396;410.0;0.0;1;113.71844107267738;13.78;0.4204;[4.364160000000027]
10;10;in;722;399;735;417;[];0.0;0.0;0;;;408.0;2.0;1;95.30112612136332;;;[]
11;11;the;744;398;771;418;[4641];0.4043;0.4043;1;13.2678;14.3755;408.0;0.0;1;64.33974075173136;13.82;0.4043;[0.0]
12;12;world.;779;398;833;418;[4667];0.2263;0.2263;1;12.5179;12.4168;408.0;0.0;1;41.11040000000003;12.47;0.2263;[41.11040000000003]
13;13;It;842;399;856;418;[];0.0;0.0;0;;;408.5;0.5;1;46.39638606615824;;;[]
14;14;had;864;398;894;418;[4642];0.5986;0.5986;1;12.6325;12.6438;408.0;0.5;1;59.85767653359094;12.64;0.5986;[0.0]
15;15;a;903;403;911;418;[];0.0;0.0;0;;;410.5;2.5;1;92.18190191138392;;;[]
16;16;population;920;398;1012;422;[4643];0.3882;0.3882;1;12.152;12.0623;410.0;0.5;1;106.20199922788649;12.11;0.3882;[0.0]
17;17;of;1021;398;1038;418;[];0.0;0.0;0;;;408.0;2.0;1;204.67828961567957;;;[]
18;18;approximately;219;503;346;527;[4645, 4646, 4662, 4663];1.0029;0.3882;4;11.9413;12.6098;515.0;107.0;2;476.5183251880246;12.28;0.2507;[28.704320000000052, 36.36401247862506, 29.574719999999957, 42.03679999999997]
19;19;37;355;503;375;522;[];0.0;0.0;0;;;512.5;2.5;2;447.6495636544282;;;[]
20;20;million;384;503;441;522;[4660];0.5337;0.5337;1;12.6395;12.94;512.5;0.0;2;382.0223582985687;12.79;0.5337;[0.2502399999999625]
21;21;people;451;503;508;527;[4647, 4664];0.7925;0.4365;2;12.7766;12.7285;515.0;2.5;2;315.55989453667905;12.75;0.3962;[23.081920000000025, 14.572262279056073]
22;22;in;517;504;530;522;[];0.0;0.0;0;;;513.0;2.0;2;293.94071347807534;;;[]
23;23;the;539;503;566;522;[4648, 4661, 4665];0.8901;0.5017;3;12.5079;12.1758;512.5;0.5;2;258.24965099686;12.34;0.2967;[13.671359999999993, 0.0, 2.108625279560081]
24;24;Greater;577;503;642;522;[4649];0.2424;0.2424;1;11.7363;11.2018;512.5;0.0;2;183.80962064048768;11.47;0.2424;[7.95744000000002]
25;25;Tokyo;652;503;701;527;[];0.0;0.0;0;;;515.0;2.5;2;127.29817846300864;;;[]
26;26;Area;709;504;749;522;[];0.0;0.0;0;;;513.0;2.0;2;84.41739536375187;;;[]
27;27;and;757;503;788;522;[4650];0.6148;0.6148;1;12.6414;12.5728;512.5;0.5;2;54.608415468680256;12.61;0.6148;[8.33632]
28;28;a;797;508;805;522;[];0.0;0.0;0;;;515.0;2.5;2;51.28566895342204;;;[]
29;29;growth;814;503;875;527;[4644, 4657, 4659];0.7439;0.1943;3;13.457;13.9864;515.0;0.0;2;43.88959999999997;13.72;0.248;[25.25279999999998, 0.0, 38.69792000000001]
30;30;rate;884;504;918;522;[4651, 4658];0.8091;0.469;2;13.562;13.6738;513.0;2.0;2;77.77043551376062;13.62;0.4045;[12.930560000000014, 0.0]
31;31;of;926;503;943;522;[];0.0;0.0;0;;;512.5;0.5;2;114.27189610748567;;;[]
32;32;about;949;503;999;522;[4652, 4666];0.8567;0.4202;2;12.7432;12.7699;512.5;0.0;2;135.79542495975335;12.76;0.4283;[4.120959999999968, 71.85503999999997]
33;33;0.2%;1007;503;1053;522;[];0.0;0.0;0;;;512.5;0.0;2;191.6017553155503;;;[]
34;34;which;583;608;632;627;[4653];0.5986;0.5986;1;14.3718;13.0391;617.5;105.0;3;240.2033485195408;13.71;0.5986;[19.742719999999963]
35;35;is;641;608;653;627;[4654];0.0969;0.0969;1;9.9617;11.0251;617.5;0.0;3;224.102545813295;10.49;0.0969;[27.387200000000007]
36;36;low.;662;608;696;627;[];0.0;0.0;0;;;617.5;0.0;3;194.07877328548835;;;[]
