;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Without;218;293;287;313;[];0.0;0.0;0;;;303.0;;1;565.8739078136754;;;[]
1;1;more;295;298;340;313;[];0.0;0.0;0;;;305.5;2.5;1;530.3201428800531;;;[]
2;2;information;348;293;449;313;[];0.0;0.0;0;;;303.0;2.5;1;467.70047802447243;;;[]
3;3;about;458;293;508;313;[1938];0.2263;0.2263;1;13.8833;15.1531;303.0;0.0;1;441.3929998814209;14.52;0.2263;[84.62580250891806]
4;4;you;515;298;546;318;[];0.0;0.0;0;;;308.0;5.0;1;423.17285681423385;;;[]
5;5;and;555;293;586;313;[1942];0.4208;0.4208;1;13.3194;14.63;303.0;5.0;1;417.0084828205777;13.97;0.4208;[37.58934963919433]
6;6;your;594;298;634;318;[];0.0;0.0;0;;;308.0;5.0;1;403.7672710167579;;;[]
7;7;goals,;642;293;693;318;[];0.0;0.0;0;;;305.5;2.5;1;401.00160000000005;;;[]
8;8;it;703;295;713;313;[];0.0;0.0;0;;;304.0;1.5;1;406.5876490307103;;;[]
9;9;is;721;294;733;313;[];0.0;0.0;0;;;303.5;0.5;1;407.94990224820503;;;[]
10;10;impossible;742;293;835;318;[1943];0.5985;0.5985;1;13.0735;14.0814;305.5;2.0;1;405.58802687495603;13.58;0.5985;[20.615999999999985]
11;11;to;843;295;859;313;[];0.0;0.0;0;;;304.0;1.5;1;437.0626823972965;;;[]
12;12;say;867;298;896;318;[1946];0.2104;0.2104;1;11.1023;14.5988;308.0;4.0;1;441.96407947289117;12.85;0.2104;[3.59680000000003]
13;13;what;904;293;947;313;[1944];0.5501;0.5501;1;13.8709;14.5227;303.0;5.0;1;463.1275430638088;14.2;0.5501;[11.793833110163987]
14;14;the;954;293;982;313;[1945];0.5501;0.5501;1;13.1997;12.9386;303.0;0.0;1;489.15167498877076;13.07;0.5501;[2.7168000000000347]
15;15;optimal;990;293;1055;318;[];0.0;0.0;0;;;305.5;2.5;1;506.1359085703365;;;[]
16;16;calorie;229;398;287;418;[];0.0;0.0;0;;;408.0;102.5;2;495.96163515368806;;;[]
17;17;intake;296;398;349;418;[1939, 1947];1.003;0.4368;2;12.3386;13.125;408.0;0.0;2;448.2676891594129;12.73;0.5015;[42.05759999999998, 6.696405389878961]
18;18;is.;357;399;374;418;[1948];0.3557;0.3557;1;13.4952;14.4762;408.5;0.5;2;430.069809617369;13.99;0.3557;[0.0]
19;19;However,;385;399;467;422;[1949];0.4205;0.4205;1;10.7272;12.5888;410.5;2.0;2;366.17208351309364;11.66;0.4205;[21.391999999999996]
20;20;the;476;398;503;418;[];0.0;0.0;0;;;408.0;2.5;2;349.7845341697086;;;[]
21;21;isocaloric;512;398;593;418;[1941, 1950];0.7443;0.2752;2;12.3643;13.537;408.0;0.0;2;313.65148229255993;12.95;0.3721;[94.90624000000003, 0.0]
22;22;intake;602;398;655;418;[1951];0.6634;0.6634;1;12.815;13.1293;408.0;0.0;2;302.1377664978677;12.97;0.6634;[24.772479999999973]
23;23;for;662;398;687;418;[1952];0.5013;0.5013;1;11.9909;12.8915;408.0;0.0;2;301.00160000000005;12.44;0.5013;[12.105599999999981]
24;24;an;694;403;714;418;[];0.0;0.0;0;;;410.5;2.5;2;301.274587617874;;;[]
25;25;average;722;403;793;422;[];0.0;0.0;0;;;412.5;2.0;2;299.7939604867317;;;[]
26;26;height;802;398;856;422;[1953];0.4692;0.4692;1;12.3482;12.687;410.0;2.5;2;320.6368705316343;12.52;0.4692;[12.320640000000026]
27;27;sedentary;864;398;952;422;[1954];0.3396;0.3396;1;11.4928;12.2794;410.0;0.0;2;348.76063474010374;11.89;0.3396;[0.0]
28;28;American;959;399;1042;418;[];0.0;0.0;0;;;408.5;1.5;2;409.618418951492;;;[]
29;29;male;239;503;281;522;[];0.0;0.0;0;;;512.5;104.0;3;446.04006764451105;;;[]
30;30;in;290;504;303;522;[];0.0;0.0;0;;;513.0;0.5;3;426.4128604349545;;;[]
31;31;their;311;503;353;522;[1956];0.3236;0.3236;1;12.4185;13.4147;512.5;0.5;3;382.7664660655633;12.92;0.3236;[26.730879999999956]
32;32;late;360;503;391;522;[];0.0;0.0;0;;;512.5;0.0;3;350.7316209644064;;;[]
33;33;thirties;399;503;461;522;[];0.0;0.0;0;;;512.5;0.0;3;295.44509802046133;;;[]
34;34;should;469;503;525;522;[];0.0;0.0;0;;;512.5;0.0;3;251.3982361599222;;;[]
35;35;generally;534;503;616;527;[1957];0.4207;0.4207;1;12.0646;12.8125;515.0;2.5;3;202.7627528524902;12.44;0.4207;[0.0]
36;36;be;624;503;644;522;[];0.0;0.0;0;;;512.5;2.5;3;200.47893740819762;;;[]
37;37;no;653;508;672;522;[1955];0.1942;0.1942;1;11.398;12.0697;515.0;2.5;3;197.2152599174821;11.73;0.1942;[31.03104000000002]
38;38;more;681;508;726;522;[1958];0.3556;0.3556;1;12.1822;12.9037;515.0;0.0;3;197.00160000000005;12.54;0.3556;[0.0]
39;39;than;734;503;772;522;[];0.0;0.0;0;;;512.5;2.5;3;203.9603793493237;;;[]
40;40;2,400;781;503;831;527;[];0.0;0.0;0;;;515.0;2.5;3;216.4003834199931;;;[]
41;41;calories;839;503;906;522;[1959];0.3235;0.3235;1;11.7779;12.6371;512.5;2.5;3;252.4233355779929;12.21;0.3235;[0.0]
42;42;to;914;504;930;522;[];0.0;0.0;0;;;513.0;0.5;3;304.9850821668496;;;[]
43;43;maintain;939;504;1015;522;[1960];0.3073;0.3073;1;11.6429;12.53;513.0;0.0;3;324.4719099464852;12.09;0.3073;[4.331199999999967]
44;44;a;1023;508;1032;522;[];0.0;0.0;0;;;515.0;2.0;3;394.5277981895826;;;[]
45;45;healthy;207;608;271;632;[1961];0.5662;0.5662;1;10.4458;12.4413;620.0;105.0;4;419.30292384422984;11.44;0.5662;[45.20191999999997]
46;46;BMI.;280;609;318;627;[];0.0;0.0;0;;;618.0;2.0;4;374.6495209450027;;;[]
47;47;This;326;608;362;627;[];0.0;0.0;0;;;617.5;0.5;4;332.1725978227584;;;[]
48;48;can;370;613;399;627;[];0.0;0.0;0;;;620.0;2.5;4;296.79705582151587;;;[]
49;49;be;409;608;428;627;[1962, 1963];1.0028;0.1941;2;12.4062;13.0445;617.5;2.5;4;269.37555855036294;12.73;0.5014;[20.782746779153086, 35.11839999999995]
50;50;influenced;437;608;526;627;[1964];0.3074;0.3074;1;11.6988;12.2343;617.5;0.0;4;180.4006151439623;11.97;0.3074;[16.94240000000002]
51;51;dramatically;535;608;644;632;[1965];0.4041;0.4041;1;13.1415;12.5432;620.0;2.5;4;94.6121152089943;12.84;0.4041;[2.1631999999999607]
52;52;by;653;608;672;632;[1966];0.4856;0.4856;1;12.3029;13.0771;620.0;0.0;4;87.48432284883967;12.69;0.4856;[0.0]
53;53;exercise,;680;608;758;632;[];0.0;0.0;0;;;620.0;0.0;4;87.00160000000005;;;[]
54;54;starting;767;608;834;632;[1967];0.6309;0.6309;1;10.7557;5.6954;620.0;0.0;4;122.20786694939083;8.23;0.6309;[0.0]
55;55;weight,;843;608;907;632;[1968];0.6146;0.6146;1;10.7583;11.6129;620.0;0.0;4;183.7274273055605;11.19;0.6146;[0.0]
56;56;and;916;608;947;627;[1969];0.3723;0.3723;1;10.8251;7.5126;617.5;2.5;4;252.20201019087855;9.17;0.3723;[12.887359999999944]
57;57;goal;956;608;991;632;[];0.0;0.0;0;;;620.0;2.5;4;288.26486075191343;;;[]
58;58;weight,;1000;608;1064;632;[];0.0;0.0;0;;;620.0;0.0;4;330.47995573759084;;;[]
59;59;metabolism,;501;713;609;737;[1970];0.2268;0.2268;1;12.0324;12.5326;725.0;105.0;5;72.17759999999998;12.28;0.2268;[0.0]
60;60;and;619;713;649;732;[];0.0;0.0;0;;;722.5;2.5;5;32.177599999999984;;;[]
61;61;other;658;713;705;732;[1971];0.3879;0.3879;1;13.3539;13.4972;722.5;0.0;5;0.0;13.43;0.3879;[0.0]
62;62;factors.;712;713;777;732;[];0.0;0.0;0;;;722.5;0.0;5;30.822400000000016;;;[]
