;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure,;214;189;260;212;[2439, 2479, 2502];1.1002;0.7117;3;11.2354;11.5021;200.5;;1;795.3623050050044;11.37;0.3667;[29.428480000000008, 29.530879999999996, 19.561862143834873]
1;1;here's;270;188;322;208;[2501];0.2427;0.2427;1;11.7299;11.9316;198.0;2.5;1;763.9658258736929;11.83;0.2427;[13.98272]
2;2;some;330;193;377;208;[2478, 2503, 2504];1.1487;0.2588;3;10.3519;11.0509;200.5;2.5;1;736.2526190804848;10.7;0.3829;[0.0, 45.87008, 0.0]
3;3;Python;386;188;445;213;[2441, 2505];0.5985;0.356;2;12.3779;13.3331;200.5;0.0;1;701.8398158432403;12.86;0.2993;[17.043664807781212, 72.1344]
4;4;code;454;188;494;208;[2442];0.2429;0.2429;1;12.8333;12.5881;198.0;2.5;1;688.2940632483136;12.71;0.2429;[16.89984000000001]
5;5;to;502;190;518;208;[];0.0;0.0;0;;;199.0;1.0;1;680.5281201411691;;;[]
6;6;generate;527;190;605;213;[2443, 2500];0.5182;0.3077;2;13.2584;13.2208;201.5;2.5;1;654.0574585637515;13.24;0.2591;[3.4496865146850926, 20.072640000000007]
7;7;the;613;188;640;208;[];0.0;0.0;0;;;198.0;3.5;1;653.3710253009951;;;[]
8;8;first;648;188;682;208;[2444, 2445, 2446, 2507];1.6981;0.4528;4;12.2772;12.4274;198.0;0.0;1;649.0846286139224;12.35;0.4245;[9.14815999999999, 24.654275586161507, 30.693119999999993, 64.48512]
9;9;N;691;189;701;208;[];0.0;0.0;0;;;198.5;0.5;1;648.0310825129251;;;[]
10;10;Tribonacci;709;188;799;208;[2447, 2448, 2508];1.9899;0.5502;3;11.8599;11.5437;198.0;0.5;1;647.49056;11.7;0.6633;[7.982079999999996, 32.829630680980856, 60.931839999999994]
11;11;numbers:;808;188;891;208;[2449];0.3234;0.3234;1;11.5795;11.2914;198.0;0.0;1;652.4801378608191;11.44;0.3234;[20.95616000000001]
12;12;def;902;188;930;208;[];0.0;0.0;0;;;198.0;0.0;1;670.6022659541746;;;[]
13;13;tribonacci(n):;936;188;1056;213;[2450, 2451, 2452, 2476, 2477, 2509, 2510, 2511];3.0078;0.5012;8;12.1136;11.0194;200.5;2.5;1;675.4865285872647;11.57;0.376;[1.1491200000000106, 8.112320000000011, 33.180635492310905, 40.51328000000001, 38.89536000000001, 47.97824, 0.0, 24.40415999999999]
14;14;#;210;294;222;312;[];0.0;0.0;0;;;303.0;102.5;2;742.2090181497888;;;[]
15;15;First;231;294;269;313;[2453, 2513];0.9224;0.7118;2;9.583;10.691;303.5;0.5;2;710.2702161169885;10.14;0.4612;[0.0, 9.007040000000018]
16;16;three;276;293;322;313;[2454, 2514];0.7765;0.2749;2;9.3345;10.9775;303.0;0.5;2;677.2708213874813;10.16;0.3882;[0.0, 11.485119999999995]
17;17;Tribonacci;329;293;419;313;[2512, 2515, 2524, 2525];1.2128;0.2263;4;9.7118;10.625;303.0;0.0;2;624.0553340072286;10.17;0.3032;[2.9929599999999823, 0.5897600000000125, 7.406400000000019, 5.266239999999982]
18;18;numbers;428;293;505;313;[2455, 2516];0.7117;0.3721;2;12.3155;12.3222;303.0;0.0;2;586.3322668102733;12.32;0.3558;[24.916800000000023, 0.0]
19;19;a,;513;298;528;317;[2517];0.291;0.291;1;10.8823;11.6106;307.5;4.5;2;574.2450106207921;11.25;0.291;[0.9216000000000122]
20;20;b,;538;293;552;317;[2456, 2520, 2526];1.1162;0.5016;3;11.6543;11.63;305.0;2.5;2;566.3560161443273;11.64;0.3721;[4.239039999999989, 39.026789530147084, 24.461273726443572]
21;21;c;561;298;569;313;[2536];0.4692;0.4692;1;9.9689;10.4887;305.5;0.5;2;565.1604550062518;10.23;0.4692;[24.28307238762012]
22;22;=;578;301;589;308;[2458, 2518];0.8894;0.5823;2;11.573;11.7306;304.5;1.0;2;564.72803144777;11.65;0.4447;[2.3846399999999903, 1.9408000000000243]
