;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;You;213;399;244;418;[];0.0;0.0;0;;;408.5;;1;490.29402989200014;;;[]
1;1;should;253;398;310;418;[2318.0];0.4852;0.4852;1;12.0805;14.0379;408.0;0.5;1;431.17653988562216;13.06;0.4852;[6.867840000000001]
2;2;contact;319;400;383;418;[2317.0, 2319.0];0.6627;0.226;2;13.1227;14.2611;409.0;1.0;1;368.5207279756968;13.69;0.3314;[3.212159999999983, 3.623999999999967]
3;3;a;391;403;399;418;[];0.0;0.0;0;;;410.5;1.5;1;355.31599984765325;;;[]
4;4;lawyer.;408;398;470;422;[];0.0;0.0;0;;;410.0;0.5;1;297.3111677480978;;;[]
5;5;Open;480;398;525;422;[2320.0];0.5501;0.5501;1;13.9033;14.034;410.0;0.0;1;259.33197733356667;13.97;0.5501;[29.57504]
6;6;Assistant;533;399;614;418;[];0.0;0.0;0;;;408.5;1.5;1;217.89431325240585;;;[]
7;7;is;622;399;634;418;[2321.0];0.7927;0.7927;1;13.2397;13.8078;408.5;0.0;1;211.77900686266705;13.52;0.7927;[12.245408306855275]
8;8;not;643;400;670;418;[];0.0;0.0;0;;;409.0;0.5;1;205.27224982383171;;;[]
9;9;a;678;403;686;418;[];0.0;0.0;0;;;410.5;1.5;1;204.35906964883546;;;[]
10;10;lawyer,;696;398;758;422;[2322.0];0.3557;0.3557;1;12.8637;13.4053;410.0;0.5;1;200.42512633833508;13.13;0.3557;[10.518399999999986]
11;11;and;767;398;798;418;[2323.0];0.89;0.89;1;13.2458;13.3057;408.0;2.0;1;218.4626149887838;13.28;0.89;[0.0]
12;12;cannot;807;400;866;418;[2324.0];0.4688;0.4688;1;12.7213;12.666;409.0;1.0;1;235.607186112261;12.69;0.4688;[4.623359999999991]
13;13;ethically;874;398;947;422;[2325.0];0.9702;0.9702;1;11.2242;11.3512;410.0;1.0;1;272.2144993708777;11.29;0.9702;[0.0]
14;14;provide;956;398;1021;422;[2326.0];0.4366;0.4366;1;11.9297;11.7065;410.0;0.0;1;333.2441136280394;11.82;0.4366;[0.0]
15;15;you;1029;403;1059;422;[];0.0;0.0;0;;;412.5;2.5;1;394.0329398257684;;;[]
16;16;with;213;503;248;522;[];0.0;0.0;0;;;512.5;100.0;2;452.94035023139367;;;[]
17;17;legal;258;503;297;527;[2328.0];0.2748;0.2748;1;10.0979;11.1996;515.0;2.5;2;404.09419999269664;10.65;0.2748;[12.335020292095157]
18;18;advice.;306;503;367;522;[2329.0];0.372;0.372;1;12.3594;12.473;512.5;2.5;2;337.9257848518481;12.42;0.372;[5.319039999999973]
19;19;What;377;503;422;522;[];0.0;0.0;0;;;512.5;0.0;2;285.87231427288924;;;[]
20;20;if;430;503;441;522;[];0.0;0.0;0;;;512.5;0.0;2;268.16370982617605;;;[]
21;21;you;447;508;478;527;[2330.0];0.5986;0.5986;1;12.3518;12.1203;517.5;5.0;2;232.16263107515292;12.24;0.5986;[10.374720000000025]
22;22;followed;486;503;559;522;[2331.0];0.4851;0.4851;1;13.3486;13.1645;512.5;5.0;2;164.75748744059425;13.26;0.4851;[0.0]
23;23;advice;568;503;624;522;[2332.0];0.2915;0.2915;1;12.4286;13.3279;512.5;0.0;2;119.9182290885651;12.88;0.2915;[3.5439999999999827]
24;24;you;632;508;662;527;[];0.0;0.0;0;;;517.5;5.0;2;99.2658776606422;;;[]
25;25;got;671;504;699;527;[2333.0];0.5662;0.5662;1;12.4915;12.8992;515.5;2.0;2;95.32575999999995;12.7;0.5662;[4.4125947334420115]
26;26;from;707;503;747;522;[];0.0;0.0;0;;;512.5;3.0;2;101.80819253742594;;;[]
27;27;Open;756;503;801;527;[2327.0];0.194;0.194;1;10.0782;11.9654;515.0;2.5;2;116.12092691559778;11.02;0.194;[35.02175999999997]
28;28;Assistant,;809;504;895;527;[2334.0];0.2264;0.2264;1;12.6307;12.6659;515.5;0.5;2;152.71533016608913;12.65;0.2264;[10.64095999999995]
29;29;and;904;503;935;522;[2335.0];0.5011;0.5011;1;10.3547;11.173;512.5;3.0;2;236.63094824586582;10.76;0.5011;[18.17535092080482]
30;30;then;944;503;982;522;[2336.0];0.3883;0.3883;1;12.7274;11.1106;512.5;0.0;2;273.3844137249555;11.92;0.3883;[9.896319999999946]
31;31;you;990;508;1021;527;[];0.0;0.0;0;;;517.5;5.0;2;315.0767158451059;;;[]
32;32;lost;1031;503;1061;522;[];0.0;0.0;0;;;512.5;5.0;2;355.7499785913383;;;[]
33;33;your;466;613;506;632;[];0.0;0.0;0;;;622.5;110.0;3;183.68959999999993;;;[]
34;34;case?;513;608;561;627;[2337.0];0.4369;0.4369;1;12.7004;12.185;617.5;5.0;3;128.68959999999993;12.44;0.4369;[0.0]
35;35;Definitely;570;608;653;632;[2338.0];0.275;0.275;1;12.4627;11.9888;620.0;2.5;3;36.68959999999993;12.23;0.275;[0.0]
36;36;contact;661;609;725;627;[2339.0];0.5825;0.5825;1;12.3864;11.919;618.0;2.0;3;0.0;12.15;0.5825;[0.0]
37;37;a;733;613;741;627;[];0.0;0.0;0;;;620.0;2.0;3;43.31040000000007;;;[]
38;38;lawyer.;750;608;813;632;[];0.0;0.0;0;;;620.0;0.0;3;60.31040000000007;;;[]
