;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Try;210;347;239;370;[];0.0;0.0;0;;;358.5;;1;684.1146779002058;;;[]
1;1;out;247;347;275;365;[2217.0];0.4047;0.4047;1;10.6259;11.1494;356.0;2.5;1;653.2069207521475;10.89;0.4047;[31.67753219640697]
2;2;different;283;346;358;365;[];0.0;0.0;0;;;355.5;0.5;1;578.8190374534189;;;[]
3;3;disciplines,;365;346;462;370;[2218.0, 2219.0, 2220.0];1.1484;0.2752;3;12.5395;13.8756;358.0;2.5;1;486.7673297567354;13.21;0.3828;[31.294979682345183, 8.295039999999972, 23.443351569261583]
4;4;such;471;346;510;365;[2215.0];0.2587;0.2587;1;14.1102;14.6253;355.5;2.5;1;450.4603615397279;14.37;0.2587;[16.296640000000025]
5;5;as;519;351;537;365;[];0.0;0.0;0;;;358.0;2.5;1;429.27776150005997;;;[]
6;6;UI/UX;546;346;598;369;[2221.0];0.3071;0.3071;1;13.1662;13.6141;357.5;0.5;1;381.288326019172;13.39;0.3071;[27.925119999999993]
7;7;design,;606;346;669;370;[];0.0;0.0;0;;;358.0;0.5;1;333.8577848702983;;;[]
8;8;cybersecurity,;678;346;803;370;[2222.0];0.3234;0.3234;1;11.4583;5.8209;358.0;0.0;1;275.5458345148814;8.64;0.3234;[3.123839999999973]
9;9;machine;813;346;886;365;[2223.0];0.6957;0.6957;1;13.3918;14.5532;355.5;2.5;1;272.62432;13.97;0.6957;[0.0]
10;10;learning;895;346;965;370;[2224.0];0.3074;0.3074;1;13.1991;13.7735;358.0;2.5;1;268.92376265124363;13.49;0.3074;[5.279582829580398]
11;11;and;974;346;1004;365;[];0.0;0.0;0;;;355.5;2.5;1;292.2912788957317;;;[]
12;12;much;1014;346;1061;365;[2225.0];0.4043;0.4043;1;12.815;12.8309;355.5;0.0;1;308.97665885710916;12.82;0.4043;[0.0]
13;13;more,;210;456;261;475;[];0.0;0.0;0;;;465.5;110.0;2;628.9821909390618;;;[]
14;14;and;270;450;300;470;[2216.0];0.2753;0.2753;1;11.6014;12.1068;460.0;5.5;2;592.7886757677667;11.85;0.2753;[39.652480000000025]
15;15;see;309;456;338;470;[2226.0];0.2267;0.2267;1;12.846;14.8932;463.0;3.0;2;556.4433294761492;13.87;0.2267;[3.0159999999999627]
16;16;which;346;450;396;470;[2227.0, 2228.0, 2229.0];0.8577;0.2588;3;12.6496;13.6507;460.0;3.0;2;501.4420561924402;13.15;0.2859;[13.448320000000024, 53.82463999999999, 0.0]
17;17;one;404;456;436;470;[];0.0;0.0;0;;;463.0;3.0;2;463.93590044153984;;;[]
