;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;You;343;504;374;522;[];0.0;0.0;0;;;513.0;;1;340.9312;;;[]
1;1;had;384;503;414;522;[4524.0];0.4529;0.4529;1;13.5724;13.8405;512.5;0.5;1;300.9312;13.71;0.4529;[5.298559999999952]
2;2;better;423;503;476;522;[4525.0];0.356;0.356;1;13.7845;14.5443;512.5;0.0;1;238.9312;14.16;0.356;[0.0]
3;3;take;483;503;521;522;[];0.0;0.0;0;;;512.5;0.0;1;193.9312;;;[]
4;4;the;528;503;556;522;[4526.0];0.4692;0.4692;1;13.2166;12.4657;512.5;0.0;1;158.9312;12.84;0.4692;[2.2844799999999736]
5;5;wormer;564;508;632;522;[];0.0;0.0;0;;;515.0;2.5;1;82.93119999999999;;;[]
6;6;option,;640;504;700;527;[4527.0];0.5498;0.5498;1;12.5745;13.0302;515.5;0.5;1;14.93119999999999;12.8;0.5498;[0.0]
7;7;your;709;508;749;527;[4530.0];0.3398;0.3398;1;12.1523;12.5886;517.5;2.0;1;0.0;12.37;0.3398;[0.0]
8;8;jeans;755;504;803;527;[4528.0];0.3884;0.3884;1;12.1203;12.5761;515.5;2.0;1;40.06880000000001;12.35;0.3884;[0.0]
9;9;in;812;508;825;522;[4529.0];0.6792;0.6792;1;12.1137;12.4175;515.0;0.5;1;97.06880000000001;12.27;0.6792;[7.233920000000012]
10;10;this;833;503;865;522;[];0.0;0.0;0;;;512.5;2.5;1;118.06880000000001;;;[]
11;11;options;873;504;937;527;[];0.0;0.0;0;;;515.5;3.0;1;158.0688;;;[]
