;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I'm;377;503;404;522;[];0.0;0.0;0;;;512.5;;1;414.71271180015697;;;[]
1;1;sorry,;413;508;464;527;[1565];0.3882;0.3882;1;13.2118;14.5136;517.5;5.0;1;354.5776774257511;13.86;0.3882;[7.479039999999998]
2;2;I;473;504;478;522;[];0.0;0.0;0;;;513.0;4.5;1;340.776454187551;;;[]
3;3;don't;487;503;531;522;[1566];0.5501;0.5501;1;13.1802;13.6984;512.5;0.5;1;287.84224243262145;13.44;0.5501;[0.0]
4;4;have;539;503;580;522;[1567];0.8411;0.8411;1;12.3651;13.2873;512.5;0.0;1;238.9290165062419;12.83;0.8411;[0.0]
5;5;access;588;508;645;522;[];0.0;0.0;0;;;515.0;2.5;1;174.1194386868968;;;[]
6;6;to;653;504;669;522;[];0.0;0.0;0;;;513.0;2.0;1;150.23134602552165;;;[]
7;7;your;678;508;715;527;[];0.0;0.0;0;;;517.5;4.5;1;103.9610067700386;;;[]
8;8;tasklist;724;499;788;531;[1568];0.5821;0.5821;1;11.6764;12.6943;515.0;2.5;1;31.12696144245376;12.19;0.5821;[0.0]
9;9;at;795;504;812;522;[];0.0;0.0;0;;;513.0;2.0;1;16.869087961119927;;;[]
10;10;this;819;503;850;522;[1569];0.6632;0.6632;1;11.6866;7.3115;512.5;0.5;1;15.610808071333164;9.5;0.6632;[15.610808071333164]
11;11;time.;858;504;902;522;[];0.0;0.0;0;;;513.0;0.5;1;42.54409158320338;;;[]
