;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Probably.;214;450;296;475;[4357.0];0.7602;0.7602;1;12.0106;13.7566;462.5;;1;388.56121375922436;12.88;0.7602;[0.0]
1;1;Electronics;306;450;400;470;[4358.0, 4359.0];0.9866;0.3718;2;13.536;13.7348;460.0;2.5;1;289.4121283533944;13.64;0.4933;[0.0, 2.073599999999999]
2;2;can;408;455;437;470;[];0.0;0.0;0;;;462.5;2.5;1;254.46642379308437;;;[]
3;3;often;446;450;490;470;[4360.0, 4361.0];0.8897;0.4204;2;11.8225;13.1105;460.0;2.5;1;205.66486340170414;12.47;0.4448;[0.0, 4.2758400000000165]
4;4;survive;499;451;562;470;[4362.0];0.3882;0.3882;1;12.8673;13.0961;460.5;0.5;1;144.1976450502629;12.98;0.3882;[0.0]
5;5;double;570;450;629;470;[4363.0];0.4526;0.4526;1;12.9994;12.9685;460.0;0.5;1;100.47036198820824;12.98;0.4526;[0.0]
6;6;the;637;450;665;470;[];0.0;0.0;0;;;460.0;0.0;1;89.74272136525389;;;[]
7;7;voltage;672;450;737;475;[4364.0];0.2913;0.2913;1;12.8889;12.5078;462.5;2.5;1;84.14495999999997;12.7;0.2913;[0.0]
8;8;of;745;450;762;470;[];0.0;0.0;0;;;460.0;2.5;1;113.13367331631015;;;[]
9;9;what;769;450;812;470;[4365.0];0.4854;0.4854;1;12.2347;12.9053;460.0;0.0;1;129.30146804287097;12.57;0.4854;[0.0]
10;10;they;819;450;857;475;[];0.0;0.0;0;;;462.5;2.5;1;166.48825795845656;;;[]
11;11;are;865;455;892;470;[4366.0];0.6145;0.6145;1;12.9023;13.1254;462.5;0.0;1;209.56487310148515;13.01;0.6145;[0.0]
12;12;rated;901;450;945;470;[];0.0;0.0;0;;;460.0;2.5;1;242.62913765259432;;;[]
13;13;for,;954;450;983;475;[];0.0;0.0;0;;;462.5;2.5;1;291.0864545767143;;;[]
14;14;but;993;450;1021;470;[4367.0, 4368.0];0.9221;0.5984;2;11.7975;12.9331;460.0;2.5;1;329.9305854843433;12.37;0.4611;[4.929599999999937, 0.0]
15;15;it;1029;451;1039;470;[];0.0;0.0;0;;;460.5;0.5;1;364.7213369656916;;;[]
16;16;is;1047;451;1059;470;[];0.0;0.0;0;;;460.5;0.0;1;382.20071276495753;;;[]
17;17;not;555;557;582;575;[4369.0];0.5823;0.5823;1;12.1376;11.8235;566.0;105.5;2;93.34080000000006;11.98;0.5823;[3.8455576448676476]
18;18;recommended!;591;555;723;575;[4370.0];0.1457;0.1457;1;12.7594;12.6463;565.0;1.0;2;0.0;12.7;0.1457;[0.0]
