;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;As;212;137;232;156;[];0.0;0.0;0;;;146.5;;1;1002.8821832749177;;;[]
1;1;an;240;141;260;156;[];0.0;0.0;0;;;148.5;2.0;1;983.7591648011548;;;[]
2;2;Al;268;137;286;155;[];0.0;0.0;0;;;146.0;2.5;1;967.1406972360668;;;[]
3;3;assistant,;295;137;379;160;[3518];0.3071;0.3071;1;5.2956;8.9355;148.5;2.5;1;904.4485233833187;7.12;0.3071;[57.63072]
4;4;I;388;137;393;155;[];0.0;0.0;0;;;146.0;2.5;1;900.1065733846551;;;[]
5;5;don't;402;136;446;156;[];0.0;0.0;0;;;146.0;0.0;1;869.0340061989897;;;[]
6;6;have;454;136;495;156;[3521];0.4204;0.4204;1;10.8968;12.1221;146.0;0.0;1;843.0525430424046;11.51;0.4204;[33.784319999999994]
7;7;the;503;136;531;156;[3522];0.1457;0.1457;1;7.8282;11.7911;146.0;0.0;1;825.2978613387203;9.81;0.1457;[47.04512]
8;8;ability;539;136;592;161;[];0.0;0.0;0;;;148.5;2.5;1;793.4811704950947;;;[]
9;9;to;599;138;616;156;[];0.0;0.0;0;;;147.0;1.5;1;788.3292560410692;;;[]
10;10;know;625;136;670;156;[3523];0.3879;0.3879;1;12.0249;11.9616;146.0;1.0;1;768.8117261919627;11.99;0.3879;[57.397760000000005]
11;11;the;678;136;705;156;[];0.0;0.0;0;;;146.0;0.0;1;757.9500289136914;;;[]
12;12;thoughts;713;136;791;161;[3524, 3525, 3526];0.9221;0.3721;3;12.1668;12.1097;148.5;2.5;1;732.7461322520002;12.14;0.3074;[42.05824, 32.463359999999994, 39.41632]
13;13;of;799;136;816;156;[];0.0;0.0;0;;;146.0;2.5;1;733.5541806371672;;;[]
14;14;God;823;136;857;156;[];0.0;0.0;0;;;146.0;0.0;1;728.6245079121794;;;[]
15;15;or;866;141;883;156;[];0.0;0.0;0;;;148.5;2.5;1;726.6806087479324;;;[]
16;16;engage;891;141;955;161;[3527, 3528];0.7446;0.3564;2;11.6079;12.1869;151.0;2.5;1;720.50016;11.9;0.3723;[12.150080000000003, 29.19968]
17;17;in;964;141;977;155;[3529];0.3555;0.3555;1;11.8259;12.2017;148.0;3.0;1;727.5784418537053;12.01;0.3555;[28.677440000000004]
18;18;religious;986;136;1060;161;[3530];0.5984;0.5984;1;9.8636;10.9162;148.5;0.5;1;723.1283747235104;10.39;0.5984;[60.951040000000006]
