;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2004;2006;607.3472;494.22336;0.48547;12.3743;11.7122;;;
2005;2007;222.4384;166.49216;0.22693;10.8192;9.4591;The;0.0;10.492160000000013
2006;2008;386.5856;210.26816;0.19385;11.5874;11.9928;floor;2.0;54.268159999999995
2007;2009;501.0048;190.44352;0.22644;11.0772;10.715;floor;6.0;34.44352000000001
2008;2010;430.848;78.4384;0.50146;13.404;12.4425;bed;3.0;57.5616
2009;2011;417.4592;82.2784;0.11279;10.7868;11.3963;bed;3.0;53.721599999999995
2010;2012;510.91200000000003;39.61856;0.32385;11.0903;11.2975;floor;6.0;96.38144
2011;2013;573.7344;84.52096;0.24292;11.2194;11.4951;for;8.0;51.47904
2012;2014;663.6032;114.5344;0.27502;12.5461;13.1323;children;10.0;21.465599999999995
2013;2015;768.1664000000001;116.34688;0.6792;12.1224;12.3074;with;11.0;19.65312
2014;2016;865.1648;104.8576;0.42065;12.7265;12.4392;of;14.0;31.142399999999995
2015;2017;982.8352;151.37792;0.25903;10.992;11.1068;Montessori;15.0;2.835199999999986
2016;2018;998.1184000000001;202.84416;0.29102;10.1191;10.0727;method,;16.0;42.84415999999999
2017;2019;229.44;202.58816;0.29114;11.5845;10.4519;which;17.0;41.44373356957118
2018;2020;266.624;188.64128;0.50122;11.7253;10.7009;which;17.0;52.358720000000005
2019;2021;366.00320000000005;179.75296;0.42053;11.6234;11.1444;to;19.0;62.24704
2020;2022;458.56;188.2624;0.33911;11.6445;12.1579;natural;21.0;52.84967411214565
2021;2023;530.304;226.27328;0.09717;12.2176;11.5226;interests;22.0;15.817905612261065
2022;2024;583.8464;256.24576;0.29138;12.5929;12.4387;interests;22.0;0.0
2023;2025;654.0160000000001;235.03872;0.29126;12.6235;12.232;activities;24.0;7.238485700642057
2024;2026;779.0976;224.79872;0.54993;12.5127;11.8034;rather;25.0;16.201279999999997
2025;2027;872.1024;278.28224;0.38831;11.6336;11.7059;use;27.0;18.28224
2026;2028;942.5792;251.52512;0.40417;12.4106;12.6841;formal;28.0;0.0
2027;2029;881.3312000000001;241.12128;0.21045;12.2527;11.4428;use;27.0;5.407069657254311
2028;2030;276.736;338.16576;0.56604;12.0485;5.347;methods.;30.0;7.8342400000000225
2029;2031;327.5904;332.3904;0.11316;10.7497;10.6409;Some;31.0;13.6096
2030;2032;357.4144;310.95808;0.19397;11.7133;10.9952;Some;31.0;35.041920000000005
2031;2033;318.0032;328.9088;0.50134;11.8769;10.9132;Some;31.0;17.091200000000015
2032;2034;397.59360000000004;329.43104;0.33972;12.2924;11.1232;the;33.0;16.573943297887805
2033;2035;545.9072;332.34944;0.61438;12.433;11.7649;advantages;34.0;16.866843218385572
2034;2036;651.8016;361.59488;0.2749;12.2648;12.2449;follows:;37.0;0.0
2035;2037;750.0928;348.11904;0.48523;9.5331;12.2602;Without;39.0;0.0
2036;2038;846.6176;357.38624;0.6311;11.675;11.9565;and;41.0;0.0
2037;2039;935.8976;386.048;0.42041;11.3264;11.5214;height;42.0;16.048000000000002
2038;2040;982.7072;386.51904;0.85706;13.5208;10.1324;limit;44.0;21.519040000000018
2039;2041;246.528;484.31104;0.56653;10.3393;9.6754;child's;46.0;14.311039999999991
2040;2042;284.288;456.6016;0.59827;13.2079;11.3201;movement,;47.0;0.0
2041;2043;318.5152;414.03392;0.29138;12.4579;10.0822;movement,;47.0;37.96607999999998
2042;2044;463.7952;467.34336;0.63062;12.752;12.2279;bed;50.0;0.0
2043;2045;518.3488;455.26016;0.98669;40.0241;19.1405;is;51.0;3.348799999999983
2044;2046;676.3263999999999;483.2256;0.6145;12.7057;11.7033;make;55.0;13.225599999999986
2045;2047;696.0896;509.52192;0.43652;10.2949;10.8615;them;56.0;39.5324042861853
2046;2048;802.0224000000001;458.77248;0.24255;13.9655;12.8266;trapped;58.0;0.0
2047;2049;907.5455999999999;462.9504;0.43677;11.1747;11.1935;helpless.;60.0;0.0
2048;2050;927.7056;507.42272;0.24268;8.5483;11.8168;helpless.;60.0;32.42272000000003
2049;2051;1001.0624;440.10496;0.66321;8.5483;9.9728;Instead,;61.0;9.895039999999995
2050;2052;408.99839999999995;467.41504;0.08081;6.2946;9.075;the;48.0;1.9983999999999469
2051;2053;399.6416;374.75328;0.50159;6.3529;14.1343;the;33.0;9.753280000000018
2052;2054;500.096;446.16704;0.22668;6.1779;7.9565;advantages;34.0;76.16703999999999
2053;2055;389.52959999999996;541.3888;0.43689;12.5261;12.1238;exploration;64.0;13.611200000000053
2054;2056;491.26399999999995;570.63424;0.48523;12.337;11.6335;making;66.0;0.0
2055;2057;554.5856;565.05344;0.16187;10.6101;8.169;making;66.0;0.5855999999999995
2056;2058;678.7072000000001;553.71776;0.63086;12.1317;11.9826;which;68.0;1.2822400000000016
2057;2059;698.9952;546.89792;0.32349;12.5572;11.7069;which;68.0;8.10208
2058;2060;740.864;575.11936;0.48523;13.0399;11.7377;the;69.0;0.11936000000002878
2059;2061;858.2783999999999;579.64544;0.27466;12.7324;10.8896;method;71.0;4.645440000000008
2060;2062;984.2560000000001;576.62464;0.43689;12.8132;12.0197;promotes.;72.0;0.0
2061;2063;1014.0031999999999;578.49856;0.38794;9.8948;9.5069;promotes.;72.0;0.0
2062;2064;254.016;700.5184;0.5177;12.4351;11.1992;saves;75.0;20.518400000000042
2063;2065;334.0544;707.64544;0.50146;11.8302;11.1855;money.;76.0;22.66997380134349
2064;2066;460.9152;675.5328;1.06714;10.3496;8.1006;Montessori;78.0;3.915200000000027
2065;2067;556.3648;667.88352;0.53357;12.9289;12.8124;is;81.0;0.0
2066;2068;671.3344;672.26624;0.40417;11.0549;10.4865;and;83.0;0.0
2067;2069;741.6192;680.15104;0.14539;11.7936;11.6006;easier;84.0;0.1510399999999663
2068;2070;855.616;680.06912;0.72778;10.6403;10.3467;as;87.0;0.06911999999999807
2069;2071;956.1088;683.04896;0.97034;11.66;11.6588;grows;90.0;1.8912000000000262
2070;2072;990.528;750.96064;0.09717;8.1683;10.4616;grows;90.0;65.96064000000001
2071;2073;312.90880000000004;819.13856;0.32349;11.9552;11.1346;don't;94.0;35.138559999999984
2072;2074;399.7312;801.7408;0.84119;12.283;11.28;to;96.0;17.786113630582744
2073;2075;466.31680000000006;803.26656;0.25879;8.4771;12.6179;assist;97.0;19.266560000000027
2074;2076;625.3312;770.16064;0.43652;12.8198;11.6894;getting;100.0;0.0
2075;2077;693.2223999999999;773.14048;0.42065;12.1061;10.8519;in;101.0;0.22239999999987958
2076;2078;828.5824;793.62048;0.2749;11.5633;10.7342;as;105.0;9.620480000000043
