;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;You;216;399;247;418;[];0.0;0.0;0;;;408.5;;1;757.6460596951227;;;[]
1;1;should;256;398;313;418;[2375.0];0.5336;0.5336;1;12.2276;14.135;408.0;0.5;1;694.9810516636735;13.18;0.5336;[14.230399999999975]
2;2;seek;322;398;361;418;[];0.0;0.0;0;;;408.0;0.0;1;649.821385744995;;;[]
3;3;the;369;398;397;418;[2376.0, 2377.0];0.7762;0.2749;2;13.6918;14.1213;408.0;0.0;1;616.2334880315623;13.91;0.3881;[0.0, 3.3584000000000174]
4;4;advice;405;398;461;418;[2374.0];0.3236;0.3236;1;11.7232;13.4891;408.0;0.0;1;557.2658910892947;12.61;0.3236;[3.6268800000000283]
5;5;of;469;398;486;418;[2378.0];0.8088;0.8088;1;13.8654;14.0355;408.0;0.0;1;534.5461938612467;13.95;0.8088;[3.6896000000000413]
6;6;an;492;403;512;418;[];0.0;0.0;0;;;410.5;2.5;1;511.14358821327846;;;[]
7;7;attoney;521;400;587;422;[];0.0;0.0;0;;;411.0;0.5;1;443.2212252267998;;;[]
8;8;if;596;398;606;417;[];0.0;0.0;0;;;407.5;3.5;1;429.5683993167393;;;[]
9;9;you've;613;398;671;422;[2379.0];0.4365;0.4365;1;13.1407;13.8369;410.0;2.5;1;373.1247835396968;13.49;0.4365;[0.0]
10;10;received;679;398;752;418;[2380.0];0.453;0.453;1;12.7867;12.9803;408.0;2.0;1;314.98194197691015;12.88;0.453;[0.0]
11;11;a;761;403;769;418;[];0.0;0.0;0;;;410.5;2.5;1;303.4860599295223;;;[]
12;12;"""Cease";779;398;839;418;[2381.0];0.4851;0.4851;1;12.2286;12.3072;408.0;2.5;1;262.5223734685209;12.27;0.4851;[10.646400000000028]
13;13;and;847;398;877;418;[];0.0;0.0;0;;;408.0;0.0;1;245.83617262629514;;;[]
14;14;"Desist""";887;398;948;418;[2382.0];0.3396;0.3396;1;12.5708;12.9425;408.0;0.0;1;228.7474724921471;12.76;0.3396;[17.804160000000024]
15;15;letter.;957;398;1008;418;[2383.0];0.4525;0.4525;1;12.1572;11.1309;408.0;0.0;1;227.72415999999998;11.64;0.4525;[27.532159999999976]
16;16;Your;1017;399;1058;418;[];0.0;0.0;0;;;408.5;0.5;1;232.6023210794458;;;[]
17;17;attorney;227;504;301;527;[2384.0];0.2752;0.2752;1;10.0732;11.5117;515.5;107.0;2;679.0717947990078;10.79;0.2752;[22.232639999999947]
18;18;should;309;503;366;522;[2385.0];0.7925;0.7925;1;12.284;12.7013;512.5;3.0;2;616.1623812693741;12.49;0.7925;[39.97119999999995]
19;19;be;376;503;395;522;[];0.0;0.0;0;;;512.5;0.0;2;587.781879349428;;;[]
20;20;able;403;503;439;522;[2386.0];0.5659;0.5659;1;12.979;12.9807;512.5;0.0;2;544.8464107356729;12.98;0.5659;[32.90560000000005]
21;21;to;447;504;463;522;[];0.0;0.0;0;;;513.0;0.5;2;521.5018666232611;;;[]
22;22;give;472;504;508;527;[2387.0];0.4366;0.4366;1;12.8937;12.4011;515.5;2.5;2;476.63592320716407;12.65;0.4366;[0.0]
23;23;you;516;508;546;527;[2388.0];0.1133;0.1133;1;5.9177;7.2977;517.5;2.0;2;439.9354844651038;6.61;0.1133;[69.95104000000003]
24;24;legal;556;503;595;527;[];0.0;0.0;0;;;515.0;2.5;2;392.97605027729816;;;[]
25;25;advice;604;503;660;522;[];0.0;0.0;0;;;512.5;2.5;2;333.41828637845526;;;[]
26;26;as;668;508;686;522;[2389.0];0.7113;0.7113;1;12.2402;11.9779;515.0;2.5;2;309.42509286020356;12.11;0.7113;[0.0]
27;27;to;694;504;710;522;[2390.0];0.5499;0.5499;1;12.4715;12.4954;513.0;2.0;2;287.5873322862911;12.48;0.5499;[4.807040000000029]
