;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;1.;218;347;232;365;[];0.0;0.0;0;;;356.0;;1;562.9135243746285;;;[]
1;1;Make;242;346;287;365;[];0.0;0.0;0;;;355.5;0.5;1;522.62775655706;;;[]
2;2;sure;295;351;332;365;[1007];0.372;0.372;1;15.352;12.8718;358.0;2.5;1;491.7917810657937;14.11;0.372;[0.0]
3;3;that;340;346;375;365;[];0.0;0.0;0;;;355.5;2.5;1;464.49196927811954;;;[]
4;4;said;382;346;416;365;[1006, 1008, 1009, 1010, 1012];1.5039;0.2101;5;15.1904;15.0134;355.5;0.0;1;440.80003711872075;15.1;0.3008;[21.279359999999997, 26.301120000000026, 3.3663999999999987, 0.0, 0.0]
5;5;photo;426;346;475;370;[1011, 1013, 1014];1.1803;0.3073;3;14.2423;14.4843;358.0;2.5;1;407.03177753569264;14.36;0.3934;[14.25472000000002, 0.0, 19.15967999999998]
6;6;library;484;346;540;370;[1015, 1016];0.6145;0.3557;2;15.2513;15.9809;358.0;0.0;1;382.4026097241827;15.62;0.3073;[0.0, 0.0]
7;7;contains;547;346;621;365;[1017];0.9219;0.9219;1;15.7417;16.9107;355.5;2.5;1;370.80195350599973;16.33;0.9219;[10.230399999999975]
8;8;everything;629;346;722;370;[1018];0.3396;0.3396;1;16.5043;16.6327;358.0;2.5;1;364.04416000000003;16.57;0.3396;[15.125119999999981]
9;9;it;732;346;742;365;[];0.0;0.0;0;;;355.5;2.5;1;376.57567091338444;;;[]
10;10;should,;750;346;813;370;[1019];0.3558;0.3558;1;8.077;12.0208;358.0;2.5;1;375.7200392897159;10.05;0.3558;[16.17247599517156]
11;11;which;822;346;871;365;[1020];0.4529;0.4529;1;15.4183;15.3749;355.5;2.5;1;404.2251896206688;15.4;0.4529;[0.0]
12;12;means;881;351;938;365;[1021];0.4526;0.4526;1;12.9603;14.3414;358.0;2.5;1;431.6730715760084;13.65;0.4526;[7.920320000000004]
13;13;there;946;346;992;365;[];0.0;0.0;0;;;355.5;2.5;1;468.69876117167803;;;[]
14;14;are;1000;351;1027;365;[1022];0.5501;0.5501;1;13.3584;13.4988;358.0;2.5;1;503.78545981783327;13.43;0.5501;[4.196787605014131]
15;15;no;1036;351;1055;365;[];0.0;0.0;0;;;358.0;0.0;1;528.9492383243081;;;[]
16;16;photos;205;450;263;475;[];0.0;0.0;0;;;462.5;104.5;2;471.5814372129861;;;[]
17;17;scattered;271;450;352;470;[1023, 1025];0.7114;0.4203;2;14.7128;12.4891;460.0;2.5;2;403.46299250844004;13.6;0.3557;[34.28928000000002, 36.94144]
18;18;elsewhere.;361;450;456;470;[1024];0.3558;0.3558;1;15.3375;15.6881;460.0;0.0;2;331.88161612819954;15.51;0.3558;[40.70592435828477]
19;19;2.;466;451;480;470;[];0.0;0.0;0;;;460.5;0.5;2;317.9157308531077;;;[]
20;20;With;489;450;528;470;[1026];0.6793;0.6793;1;14.3692;14.2528;460.0;0.5;2;293.8986585948728;14.31;0.6793;[0.0]
21;21;a;537;455;545;470;[];0.0;0.0;0;;;462.5;2.5;2;286.84019928152605;;;[]
22;22;different;554;450;629;470;[1027, 1053];0.7444;0.4691;2;14.6972;14.7256;460.0;2.5;2;265.5311972704255;14.71;0.3722;[4.071039999999982, 0.0]
