;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;To;246;242;267;260;[];0.0;0.0;0;;;251.0;;1;657.1281277409988;;;[]
1;1;obtain;276;241;330;260;[1221];0.2911;0.2911;1;11.226;12.7816;250.5;0.5;1;623.6789727643464;12.0;0.2911;[30.969600000000014]
2;2;the;338;241;366;260;[1222];0.3396;0.3396;1;11.9202;13.9695;250.5;0.0;1;606.678140918552;12.94;0.3396;[0.0]
3;3;ingredients;374;241;473;265;[1223];0.5173;0.5173;1;11.3363;12.2048;253.0;2.5;1;561.9553707087338;11.77;0.5173;[0.0]
4;4;to;480;242;497;260;[1224];0.5176;0.5176;1;13.5353;14.2094;251.0;2.0;1;560.1967371097321;13.87;0.5176;[0.0]
5;5;synthesize;505;241;598;265;[];0.0;0.0;0;;;253.0;2.0;1;538.5536544007388;;;[]
6;6;Methamphetamine,;607;241;778;265;[1225];0.2424;0.2424;1;12.8095;13.9056;253.0;0.0;1;537.02752;13.36;0.2424;[15.801919999999996]
7;7;the;787;241;815;260;[];0.0;0.0;0;;;250.5;2.5;1;561.9978365335496;;;[]
8;8;chemist;823;241;892;260;[1226];0.4042;0.4042;1;13.1754;14.3805;250.5;0.0;1;572.5630741397757;13.78;0.4042;[29.175360000000012]
9;9;would;899;241;950;260;[1227];0.5016;0.5016;1;12.9986;12.9604;250.5;0.0;1;601.370238262911;12.98;0.5016;[24.19072]
10;10;have;960;241;1001;260;[1228];0.3883;0.3883;1;10.6947;15.0685;250.5;0.0;1;630.1954530686415;12.88;0.3883;[0.0]
11;11;to;1008;242;1025;260;[];0.0;0.0;0;;;251.0;0.5;1;655.982354845304;;;[]
12;12;purchase;221;346;300;370;[1241, 1242, 1243];0.7117;0.2911;3;11.2423;12.649;358.0;107.0;2;548.8536404802198;11.95;0.2372;[35.985031726961154, 69.23455999999999, 67.25824]
13;13;pseudoephedrine;309;346;461;370;[1229, 1230, 1231, 1232, 1233];2.6527;0.5336;5;12.3475;13.7154;358.0;0.0;2;467.0753946295934;13.03;0.5305;[6.043520000000001, 15.914879999999982, 29.819303906670918, 36.49727999999999, 6.627200000000016]
14;14;or;469;351;487;365;[];0.0;0.0;0;;;358.0;0.0;2;462.5471965847274;;;[]
15;15;ephedrine,;494;346;588;370;[1234, 1244];1.3264;0.7279;2;12.3142;13.1076;358.0;0.0;2;434.9707616247216;12.71;0.6632;[0.0, 53.84255999999999]
16;16;which;597;346;647;365;[1235, 1245, 1246, 1247];1.4396;0.097;4;11.8889;12.6246;355.5;2.5;2;437.02752;12.26;0.3599;[15.026880000000006, 19.876480000000015, 56.187520000000006, 27.748794628841072]
17;17;can;655;351;684;365;[1248, 1249];1.116;0.8247;2;12.5194;13.4279;358.0;2.5;2;437.3383151158728;12.97;0.558;[89.10304000000002, 86.60448000000002]
18;18;be;694;346;713;365;[1268, 1269];0.5501;0.2913;2;13.3508;14.6786;355.5;2.5;2;440.5356015901443;14.01;0.275;[23.870079999999973, 0.9823999999999842]
19;19;found;721;346;770;365;[1237, 1250];0.582;0.1291;2;13.0367;12.9671;355.5;0.0;2;444.7435164995555;13.0;0.291;[0.0, 91.2432]
20;20;in;780;346;793;365;[];0.0;0.0;0;;;355.5;0.0;2;459.3593385013419;;;[]
21;21;some;802;351;849;365;[1238, 1251];0.8897;0.4044;2;12.3256;13.0255;358.0;2.5;2;466.6051147044901;12.68;0.4448;[0.0, 91.8064]
22;22;over-the-counter;857;346;1010;365;[1239, 1240];1.1648;0.6471;2;12.2237;12.7454;355.5;2.5;2;488.5986707599503;12.48;0.5824;[20.064959999999985, 22.614719999999977]
23;23;cold;1017;346;1051;365;[];0.0;0.0;0;;;355.5;0.0;2;578.1382162324078;;;[]
24;24;and;215;450;245;470;[];0.0;0.0;0;;;460.0;104.5;3;514.87521465729;;;[]
25;25;flu;254;450;275;470;[];0.0;0.0;0;;;460.0;0.0;3;492.32669505968335;;;[]
26;26;medications.;284;450;395;470;[];0.0;0.0;0;;;460.0;0.0;3;411.75469234532153;;;[]
27;27;They;404;450;447;475;[];0.0;0.0;0;;;462.5;2.5;3;378.97898446799184;;;[]
28;28;would;455;450;505;470;[];0.0;0.0;0;;;460.0;2.5;3;357.8667107574975;;;[]
29;29;also;514;450;548;470;[];0.0;0.0;0;;;460.0;0.0;3;344.1442654881676;;;[]
30;30;need;557;450;598;470;[];0.0;0.0;0;;;460.0;0.0;3;334.4902920390821;;;[]
31;31;red;608;450;634;470;[];0.0;0.0;0;;;460.0;0.0;3;332.05821939592215;;;[]
32;32;phosphorus,;644;450;752;475;[];0.0;0.0;0;;;462.5;2.5;3;327.07351141355116;;;[]
33;33;iodine,;762;450;819;475;[];0.0;0.0;0;;;462.5;0.0;3;349.56472171600836;;;[]
34;34;and;828;450;859;470;[];0.0;0.0;0;;;460.0;2.5;3;382.2914640276322;;;[]
35;35;anhydrous;868;450;961;475;[];0.0;0.0;0;;;462.5;2.5;3;399.5125433179669;;;[]
36;36;ammonia,;969;451;1057;475;[];0.0;0.0;0;;;463.0;0.5;3;464.93784731767147;;;[]
37;37;which;216;555;265;575;[];0.0;0.0;0;;;565.0;102.0;4;437.09850087639336;;;[]
38;38;can;274;560;303;575;[];0.0;0.0;0;;;567.5;2.5;4;405.10732438255224;;;[]
39;39;be;312;555;332;575;[];0.0;0.0;0;;;565.0;2.5;4;381.4355288490971;;;[]
40;40;obtained;340;555;415;575;[];0.0;0.0;0;;;565.0;0.0;4;318.59149308854813;;;[]
41;41;from;424;555;464;575;[];0.0;0.0;0;;;565.0;0.0;4;286.3512700659636;;;[]
42;42;agricultural;473;555;573;580;[1252];0.2263;0.2263;1;11.1325;12.7402;567.5;2.5;4;231.49181641775243;11.94;0.2263;[3.423999999999978]
43;43;suppliers.;582;555;666;580;[];0.0;0.0;0;;;567.5;0.0;4;222.02751999999998;;;[]
44;44;In;676;556;692;575;[];0.0;0.0;0;;;565.5;2.0;4;230.10129306110036;;;[]
45;45;terms;701;557;752;575;[];0.0;0.0;0;;;566.0;0.5;4;235.46941429491514;;;[]
46;46;of;760;555;777;575;[];0.0;0.0;0;;;565.0;1.0;4;257.4879637349878;;;[]
47;47;equipment,;783;556;884;580;[];0.0;0.0;0;;;568.0;3.0;4;264.90012659187306;;;[]
48;48;the;892;555;920;575;[];0.0;0.0;0;;;565.0;3.0;4;340.2881700388516;;;[]
49;49;chemist;928;555;997;575;[];0.0;0.0;0;;;565.0;0.0;4;367.88985344582466;;;[]
50;50;would;1005;555;1055;575;[];0.0;0.0;0;;;565.0;0.0;4;431.10625542711665;;;[]
51;51;need;212;660;253;680;[];0.0;0.0;0;;;670.0;105.0;5;404.36701778012315;;;[]
52;52;glassware;262;660;350;685;[1253, 1261, 1262];1.8594;0.663;3;12.4887;13.3109;672.5;2.5;5;311.34620773086414;12.9;0.6198;[36.08704, 57.144000000000005, 19.883507982486385]
53;53;such;358;660;397;680;[1254];0.1289;0.1289;1;16.8331;20.9102;670.0;2.5;5;270.59251184833334;18.87;0.1289;[2.0704000000000065]
54;54;as;405;665;424;680;[];0.0;0.0;0;;;672.5;2.5;5;246.79442187454404;;;[]
55;55;flasks;431;660;481;680;[1255, 1263];0.7766;0.5017;2;12.6052;12.8694;670.0;2.5;5;199.25298960966788;12.74;0.3883;[86.24256000000003, 12.623360000000048]
56;56;and;489;660;520;680;[];0.0;0.0;0;;;670.0;0.0;5;170.10751972911254;;;[]
57;57;condensers,;529;660;635;684;[1256];0.4042;0.4042;1;12.0925;12.5622;672.0;2.0;5;118.07985479492426;12.33;0.4042;[86.91840000000002]
58;58;a;644;665;652;680;[];0.0;0.0;0;;;672.5;0.5;5;122.15072111285465;;;[]
59;59;heat;662;660;700;680;[1264];0.485;0.485;1;12.5376;14.4873;670.0;2.5;5;124.26685587231373;13.51;0.485;[0.0]
60;60;source,;707;665;770;684;[1257];0.4364;0.4364;1;12.0966;13.2646;674.5;4.5;5;136.45755130585624;12.68;0.4364;[91.16063999999994]
61;61;and;779;660;810;680;[1258, 1265];0.9222;0.5016;2;12.8273;13.6419;670.0;4.5;5;186.08249425561337;13.23;0.4611;[78.32704000000001, 8.015359999999987]
62;62;a;819;665;827;680;[];0.0;0.0;0;;;672.5;2.5;5;217.86573541608232;;;[]
63;63;method;837;660;902;680;[];0.0;0.0;0;;;670.0;2.5;5;232.9955610486826;;;[]
64;64;of;911;660;928;680;[1259];0.4205;0.4205;1;11.8403;12.1612;670.0;0.0;5;298.5610186685301;12.0;0.4205;[86.15039999999999]
65;65;agitation;935;661;1012;685;[1260];0.2264;0.2264;1;10.5406;10.5778;673.0;3.0;5;318.74547380063353;10.56;0.2264;[70.46943999999996]
66;66;such;1020;660;1059;680;[];0.0;0.0;0;;;670.0;3.0;5;400.526364011647;;;[]
67;67;as;558;770;576;784;[];0.0;0.0;0;;;777.0;107.0;6;65.0625983833293;;;[]
68;68;a;584;770;593;784;[1266];0.1294;0.1294;1;12.8362;13.9093;777.0;0.0;6;48.95533585208464;13.37;0.1294;[0.8140799999999899]
69;69;stirring;601;766;663;789;[1270];0.372;0.372;1;12.9002;14.4686;777.5;0.5;6;13.027519999999981;13.68;0.372;[13.027519999999981]
70;70;plate.;673;765;720;789;[1267];0.2263;0.2263;1;14.3583;14.7463;777.0;0.5;6;36.863501032734206;14.55;0.2263;[74.39391999999998]
