;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4677;4679;596.928;476.54912;0.56592;14.2071;13.4151;;;
4678;4680;282.9312;450.02752;0.51782;12.8766;11.9652;largest;1.0;28.02751999999998
4679;4681;409.7152;421.43744;0.24268;13.0631;13.4761;world;5.0;4.127505880504588
4680;4682;525.6448;405.49376;0.38818;13.4406;13.1834;Chongqing,;7.0;0.0
4681;4683;645.2864;399.9232;0.38843;13.6417;13.4061;China;8.0;0.0
4682;4684;672.7679999999999;415.39584;0.38794;13.9779;14.1946;with;9.0;0.0
4683;4685;585.5104;404.80768;0.32397;14.1591;13.8096;Chongqing,;7.0;0.0
4684;4686;511.0272;406.04672;0.38794;13.1977;13.3141;Chongqing,;7.0;0.0
4685;4687;722.0992;402.45248;0.32324;13.3201;13.2262;82,403;10.0;0.0
4686;4688;520.5376;394.86464;0.56592;13.7633;13.8232;Chongqing,;7.0;3.1353599999999915
4687;4689;735.3344;402.90304;0.37183;12.2488;12.4447;82,403;10.0;0.0
4688;4690;849.8432;417.8944;0.48511;11.4134;7.9213;do;13.0;1.1567999999999756
4689;4691;685.2864;412.32384;0.6145;13.3034;13.122;with;9.0;0.0
4690;4692;851.392;392.92928;0.55005;12.8669;12.8173;do;13.0;5.070719999999994
4691;4693;903.3856000000001;413.77792;0.46899;12.5915;12.1532;not;14.0;0.0
4692;4694;989.5296000000001;403.97824;0.30737;13.3628;13.5422;understand;15.0;0.0
4693;4695;715.6608;457.15456;0.19409;13.7041;11.0945;82,403;10.0;35.154560000000004
4694;4696;311.34720000000004;565.89312;0.35547;14.7563;13.1591;by;19.0;38.89311999999995
4695;4697;352.7296;544.69632;0.24268;11.4533;9.524;people;20.0;17.696320000000014
4696;4698;455.1296;525.98784;0.32349;13.2908;12.3895;moving;21.0;0.0
4697;4699;532.0448;519.41376;0.40405;12.6774;12.906;Assuming;23.0;2.9551999999999907
4698;4700;620.3136;510.94528;0.58228;12.7923;12.4872;Assuming;23.0;0.0
4699;4701;701.2352;497.152;0.30737;13.291;13.5522;mean;25.0;10.848000000000013
4700;4702;789.6704;514.8672;0.66309;12.9451;13.0844;there,;27.0;0.0
4701;4703;902.2208;506.44992;0.30737;12.7996;12.5623;population;28.0;0.0
4702;4704;932.2239999999999;540.89728;0.45288;13.0544;13.3044;population;28.0;13.897280000000023
4703;4705;588.9664;610.18112;0.63037;13.4898;14.4646;is;31.0;0.0
4704;4706;663.5392;397.55776;0.58252;13.7378;13.4835;with;9.0;0.4422400000000266
4705;4707;491.04640000000006;418.05824;0.22656;12.6978;12.4251;Chongqing,;7.0;0.0
4706;4708;467.86560000000003;404.31616;0.2749;13.1541;13.1417;is;6.0;0.134399999999971
