text;attention
Yes;0.026464860767774424
Sir,;0.80085498303271
here;0.003892770740202082
are;0.005815106140269835
few;0.002811671251262371
examples:;0.012768909309022646
Beans,;0.06764312004620261
oatmeal,;0.03200796266478018
100%;0.003690280864182613
whole-wheat;0.007924142448872806
bread,;0.008709587819908828
barley,;0.006930922143326571
potatoes,;0.006254457779603201
sweet;0.0016358463137047363
potatoes,;0.003065673197604586
and;0.0020181884387796933
many;0.0016439170172034318
other;0.0014828199585952676
plant;0.0016236871476407626
foods.;0.0027610929183532673
