text;attention
Many;2.4687298112635573e-05
spices;2.4585422192177756e-05
contain;2.412429067642738e-05
essential;1.8583803193995693e-05
oils;2.478492896151016e-05
that;2.2305071477968842e-05
are;2.1176730427375873e-05
responsible;2.289246546777477e-05
for;2.3012432847159424e-05
their;2.2797309982153656e-05
flavor;1.9730506925265357e-05
and;2.0976065284714948e-05
aroma.;0.4481784443875763
Pre-cooking;8.658331981551158e-05
them;2.206489738447668e-05
can;2.760035694998976e-05
help;2.4136143484125644e-05
release;2.571038832506958e-05
these;2.8841598044936026e-05
oils;2.185892989898609e-05
from;2.2434992832092847e-05
the;2.5224555467671633e-05
spices,;4.177286706705276e-05
allowing;2.17131585305957e-05
them;2.2169340139062882e-05
to;2.178361458230979e-05
infuse;3.4459638601164526e-05
more;2.0493233184133032e-05
fully;2.2171886614707607e-05
into;2.2236265252561383e-05
the;2.2921590753180315e-05
dish;3.016949680771842e-05
and;2.2692231007605926e-05
give;2.0455500656183564e-05
it;2.215001324664795e-05
a;1.85898543325045e-05
more;2.045511659829116e-05
potent;2.1651794605615308e-05
flavor.;0.5508815585026924
