text;attention
Stable;0.017689899687027385
diffusion;7.76836201249588e-15
is;5.198164949283014e-15
an;5.16119817906451e-15
open-source;8.211843965497447e-15
AI;5.8704414806972455e-15
model;6.278090975949635e-15
that;5.724940080474226e-15
accepts;5.2414938290983415e-15
text;5.169487033811334e-15
prompts;5.742788569499129e-15
to;5.2351276641861905e-15
produce;4.951172168065644e-15
images.;0.9823101003126703
The;8.525258455606822e-15
resulting;5.2039532496155675e-15
images;5.4411873946296385e-15
are;5.018082169798567e-15
often;5.193681560719972e-15
hard;4.0340195083052555e-15
to;4.702957199307998e-15
distinguish;4.797991028526303e-15
from;4.760761588175285e-15
real;4.454198883605789e-15
pictures,;5.302493054201756e-15
although;4.895253485737046e-15
some;4.259976702681012e-15
are;4.181620584837722e-15
very;4.033328524825323e-15
obviously;4.3371672320470214e-15
made;3.965218104121694e-15
by;4.238255048828368e-15
Al.;5.727438195130564e-15
As;5.4461140992330415e-15
of;4.675365036008663e-15
Janurary;5.7302479452260504e-15
29,;5.735317071293737e-15
2023,;6.69816789429366e-15
Some;4.490697501742456e-15
other;5.108613131567906e-15
image;4.165180016116231e-15
generation;4.892922865642465e-15
models;4.779253814020215e-15
are;5.261213124617412e-15
DALLE-2;7.115110840623543e-15
and;5.295521162007059e-15
MidJourney,;5.668983613858477e-15
however;4.422621024122969e-15
these;4.4433536614278225e-15
are;4.226324351109313e-15
closed;4.30636240133006e-15
sourced;5.1082214111050866e-15
and;4.626958541422586e-15
require;4.1572198450219344e-15
you;4.0489232339560425e-15
to;3.905508119643832e-15
pay;4.074734506138585e-15
in;3.858058241375509e-15
order;4.561615738596611e-15
to;3.940334651989447e-15
access;3.729346981875626e-15
them.;3.7158651315949366e-15
