text;attention
It's;0.035161187969284226
called;0.0170275318401182
a;0.029335185181225385
solar;0.01959420990377127
still.;0.02436386220557237
It;0.016214398720178554
is;0.014450051455927575
a;0.027046508161321692
device;0.01670395577220082
that;0.015274694871766373
uses;0.016113155875955194
the;0.030422359269578453
heat;0.014643504736481475
energy;0.015333128866496291
from;0.014622232972700953
the;0.02888938964191629
sun;0.015181671194461732
to;0.014481979822866592
evaporate;0.026625542364747998
and;0.014912882031991488
purify;0.019172391878293258
contaminated;0.023366261410309817
water.;0.021285043350130314
The;0.016586480353346204
water;0.014009231767219516
vapor;0.01821738199840427
then;0.013528147252870739
condenses;0.017921644547189735
on;0.013386662733370806
a;0.018194169583591935
clean;0.013290885904091467
surface,;0.01883865037778175
such;0.013486741065134448
as;0.01265581887039911
a;0.016731587514089756
plastic;0.013606543398311723
sheet,;0.017465505329752315
and;0.013386392644482248
flows;0.013164545749662178
into;0.012720217327794114
a;0.015405527256988833
container;0.013010407366946678
for;0.012777377302246531
collection;0.012585547493219135
as;0.012161199172119766
clean;0.012253746619064313
water.;0.01585113041829611
They;0.012882498528052842
are;0.012412824991356881
often;0.012066400842288789
used;0.01225652511776516
in;0.011910909621684144
developing;0.011930788160049846
countries;0.0122174347142133
where;0.012431087294146834
access;0.011774909120561498
to;0.011592375162993095
clean;0.011437502636887219
drinking;0.011562655086219275
water;0.011285958738421805
is;0.01137808739879918
limited.;0.0114033710428901
