text;attention
Tam;0.9942466938228637
just;0.0003686340577595074
trying;0.0002046262687836744
to;0.00038487216220824285
predict;0.00042651786884709866
the;0.0007347129574872361
sequence;0.0002250255663686895
of;0.0002937427791374936
text;0.0002027750117278884
that;0.000476459973481667
will;0.0002851159224522387
result;0.0001780576800417601
in;0.0002873665360814576
the;0.0002886332056059487
highest;0.00017633861268937832
reward;0.00021639452456929934
outputted;0.0002304347464497872
by;0.00017623223021833278
the;0.00016619494958124807
reward;0.00016071849013304444
function.;0.0002704526335125338
