text;attention
1.;0.204487337867509
To;9.762161143950301e-05
postbone;0.00034385303942727007
you;8.629415244869924e-05
overcoming;0.00011531700936115865
it;0.00011662782560977851
until;0.00012028514345964917
tomorrow;7.916092711397676e-05
or;8.47356066921126e-05
in;8.384858475681697e-05
5;7.690193040956431e-05
minutes.;0.19750335952886255
Often;9.189192124139799e-05
people;7.813982174865602e-05
would;8.616888528826725e-05
tell;8.9010566764031e-05
them;7.815744071454295e-05
self;7.993636448437994e-05
something;7.471194249199757e-05
like,;0.00011980277066788669
I'll;0.00012653275437011396
just;9.170630093445966e-05
see;9.096759417540121e-05
this;8.414065187367545e-05
funny;7.868266451283444e-05
cat-video;0.00013528628205341313
and;7.823539608494685e-05
have;8.268154069043377e-05
more;8.789540655556105e-05
energy.;0.20255682884983414
But;7.963710067199286e-05
often;8.896815454770529e-05
that's;0.00011521584594971611
not;8.992613506300437e-05
what;7.27894933205262e-05
is;7.382335567528332e-05
going;8.06467325371869e-05
to;8.060928331197237e-05
happen;7.482714143250447e-05
though.;0.19269463797610156
And;0.00010195930980718802
when;0.00010592425885086201
I'm;0.0001434216060001776
not;9.077369026684278e-05
seeing;9.125636038742605e-05
a;8.814861658778204e-05
funny;7.966098985555959e-05
video;8.046828588381487e-05
I;7.78727781307877e-05
just;7.4570798885127e-05
found;8.66525243390657e-05
about;8.951166516604691e-05
people;7.915001901972315e-05
falling;8.042654506483792e-05
on;7.48608959754468e-05
a;0.0008267134258119658
very;7.417415541468423e-05
slippery;7.200075738954883e-05
slope;7.071072565686989e-05
I'll;0.00012406288887021065
tell;8.403013241931672e-05
you;7.473575743378348e-05
more;7.702252148866933e-05
reasons.;0.19649468969110642
