text;attention
A;0.02313294340073829
neural;0.02037188866366324
network;0.02024533742958439
is;0.04199814328531314
a;0.028354841164372455
computer;0.019798092404612933
system;0.023617616542803064
which;0.0269926718464247
tries;0.04120214393598679
to;0.021722272918486035
be;0.026571417498678238
able;0.022197532824966948
to;0.019369750133528048
accomplish;0.02800880332763988
creative;0.020682197806130318
and/or;0.036356345065683936
intelligent;0.02153649734845124
actions.;0.04480486845472713
They;0.03397079892852427
have;0.04002568455965683
to;0.018792465313168253
learn,;0.05072815075633431
like;0.030913378455583077
people;0.01943131970886733
and;0.03425688868814792
are;0.03380528384811893
a;0.02629319671539536
network;0.021066959406590147
of;0.020406905781668632
"""neurons""";0.05321392305018082
inspired;0.02805910236546601
by;0.025095766959081212
the;0.01837072583725239
human;0.020099799728055544
brain.;0.03850628584611806
