;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;According;33;453;166;477;[2367, 2418];0.6953;0.4529;2;19.5889;19.5401;465.0;;1;478.94579772881013;19.56;0.3477;[1.1465600000000222, 0.0]
1;1;to;184;454;210;472;[];0.0;0.0;0;;;463.0;2.0;1;436.0947644286576;;;[]
2;2;Wikipedia,;227;453;371;477;[2368, 2400, 2409, 2414, 2419];1.375;0.2427;5;20.0448;19.808;465.0;2.0;1;276.95030088823944;19.93;0.275;[19.079999999999984, 2.385600000000011, 0.0, 0.0, 0.0]
3;3;an;394;458;420;472;[];0.0;0.0;0;;;465.0;0.0;1;230.861316729517;;;[]
4;4;average;439;456;540;477;[2369, 2431, 2438, 2444, 2445];1.2942;0.2263;5;18.2619;18.7504;466.5;1.5;1;118.46220815976032;18.51;0.2588;[24.117759999999976, 0.0, 19.79447693215459, 24.02811692516916, 24.18943999999999]
5;5;sized;560;453;630;472;[2385, 2398, 2430, 2446];1.0996;0.2585;4;16.8333;19.1091;462.5;4.0;1;67.9356427958579;17.97;0.2749;[45.57087999999999, 0.0, 20.759360000000015, 18.46060710316973]
6;6;woodchuck;647;453;780;472;[2370, 2379, 2380, 2386, 2390, 2393, 2399, 2415, 2420, 2421, 2429, 2432, 2447];5.1433;0.4207;13;18.6708;18.9841;462.5;0.0;1;67.33017423181379;18.83;0.3956;[29.53503999999998, 19.364340495911524, 7.180531624218382, 0.0, 0.0, 0.0, 6.5052800000000275, 23.616319999999973, 1.8972800000000234, 19.025572012425776, 0.0, 37.44, 0.0]
7;7;could;799;453;870;472;[2401, 2407, 2416, 2417];1.0029;0.1943;4;20.3169;19.4622;462.5;0.0;1;171.72383981872295;19.89;0.2507;[27.96204463093498, 15.147519999999986, 9.500719212859597, 15.10687999999999]
8;8;ingest;890;453;975;477;[2375, 2376, 2378, 2383, 2387, 2427, 2439];1.8923;0.6309;7;18.8891;18.8141;465.0;2.5;1;256.7043723080821;18.85;0.2703;[26.24799999999999, 0.0, 17.848000000000013, 22.72224, 0.0, 54.09055999999998, 46.32864000000001]
9;9;361.9237001;994;454;1155;472;[2371, 2372, 2377, 2388, 2389, 2396, 2406, 2411, 2412, 2413, 2422, 2423, 2428, 2436, 2437, 2440, 2441];5.1756;0.2752;17;18.0445;17.0623;463.0;2.0;1;359.4017879227738;17.55;0.3044;[11.263359999999977, 0.1734400000000278, 2.8972800000000234, 3.015999999999849, 8.235520000000008, 86.67072000000002, 2.3577599999999848, 7.660543728378586, 5.665279999999996, 7.699839999999995, 16.485760000000028, 0.0, 0.0, 14.161279999999977, 6.194560000000024, 17.37664000000001, 16.325120000000027]
10;10;cm%3;1174;454;1230;472;[2384, 2394, 2425];0.5498;0.2263;3;14.912;7.563;463.0;0.0;1;537.2917988971044;11.24;0.1833;[19.192319999999995, 74.99759620408099, 13.86432000000002]
11;11;of;521;553;548;571;[];0.0;0.0;0;;;562.0;99.0;2;93.94963439038166;;;[]
12;12;wood;565;552;623;571;[2373, 2381, 2397, 2408, 2442];1.5855;0.2752;5;17.657;17.2726;561.5;0.5;2;22.098008102233955;17.46;0.3171;[30.608154865891514, 18.26048000000003, 25.820948361948297, 31.592959999999948, 24.527360000000044]
13;13;per;641;557;683;576;[2382, 2424, 2443, 2450];1.0352;0.2588;4;18.6307;18.7083;566.5;5.0;2;17.946151734742465;18.67;0.2588;[16.891200000000026, 23.711040000000025, 23.311680000000024, 17.946151734742465]
14;14;day.;701;552;754;576;[2374];0.1938;0.1938;1;21.4765;21.22;564.0;2.5;2;61.46990452316002;21.35;0.1938;[85.92435453307985]
