;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;To;62;157;90;175;[];0.0;0.0;0;;;166.0;;1;805.7893094679517;;;[]
1;1;rename;111;161;195;175;[2113.0];0.2588;0.2588;1;17.5633;18.1466;168.0;2.0;1;716.7922566914618;17.85;0.2588;[68.17952]
2;2;all;214;156;254;175;[];0.0;0.0;0;;;165.5;2.5;1;668.8244027043559;;;[]
3;3;the;274;156;315;175;[2114.0];0.2104;0.2104;1;18.7187;17.8721;165.5;0.0;1;621.231012790603;18.3;0.2104;[2.0640000000000214]
4;4;files;334;156;404;175;[2156.0];0.2427;0.2427;1;18.4358;17.5515;165.5;0.0;1;556.5043770293621;17.99;0.2427;[0.0]
5;5;in;424;156;449;175;[];0.0;0.0;0;;;165.5;0.0;1;526.4821304211933;;;[]
6;6;a;469;161;480;175;[];0.0;0.0;0;;;168.0;2.5;1;507.0908353074806;;;[]
7;7;directory;498;156;630;180;[2115.0, 2157.0];0.4043;0.2102;2;18.0142;17.327;168.0;0.0;1;428.14364698409156;17.67;0.2021;[3.0277282583481613, 67.15263999999999]
8;8;with;647;156;704;175;[2154.0, 2185.0];0.5012;0.2263;2;19.849;17.5947;165.5;2.5;1;411.6299328922016;18.72;0.2506;[17.084159999999997, 0.0]
9;9;numbers;724;156;824;175;[2116.0, 2183.0];0.502;0.2104;2;18.6968;16.9552;165.5;0.0;1;403.01728;17.83;0.251;[0.13695999999998776, 3.383039999999994]
10;10;in;844;156;869;175;[2184.0];0.2908;0.2908;1;19.8354;19.1817;165.5;0.0;1;406.9219896403221;19.51;0.2908;[11.296320000000009]
11;11;order,;888;156;971;178;[2117.0, 2155.0];0.4363;0.2427;2;17.1147;16.1033;167.0;1.5;1;412.3848207352429;16.61;0.2181;[0.0, 2.4595199999999977]
12;12;we;992;161;1020;175;[];0.0;0.0;0;;;168.0;1.0;1;451.8136766996307;;;[]
13;13;can;1039;161;1079;175;[2118.0, 2186.0];0.615;0.3398;2;18.3751;16.8554;168.0;0.0;1;474.9135265001813;17.62;0.3075;[16.85664, 4.005439999999993]
14;14;use;1099;161;1140;175;[];0.0;0.0;0;;;168.0;0.0;1;509.2065137572755;;;[]
15;15;the;1159;156;1200;175;[];0.0;0.0;0;;;165.5;2.5;1;547.9413195341618;;;[]
16;16;following;49;255;180;279;[2181.0];0.3721;0.3721;1;17.9276;16.6987;267.0;101.5;2;677.3384981033031;17.31;0.3721;[35.46464]
17;17;Python;198;255;284;279;[2187.0];0.2427;0.2427;1;19.4638;18.9363;267.0;0.0;2;585.8230922495616;19.2;0.2427;[0.0]
18;18;program:;303;258;415;279;[2127.0, 2188.0];0.582;0.2908;2;16.4332;17.2215;268.5;1.5;2;477.8741853383989;16.83;0.291;[1.2176000000000045, 2.3891199999999913]
19;19;~**python;441;255;569;279;[2121.0, 2182.0];0.5984;0.2427;2;18.919;17.7681;267.0;1.5;2;370.49786964682863;18.34;0.2992;[2.7504000000000133, 96.31072]
20;20;import;589;255;674;279;[];0.0;0.0;0;;;267.0;0.0;2;319.9271782966218;;;[]
21;21;os;693;260;719;274;[2122.0, 2125.0];0.5979;0.21;2;18.2232;17.7004;267.0;0.0;2;311.69678248714473;17.96;0.2989;[6.100799999999936, 6.734080000000006]
22;22;path;738;255;794;279;[2126.0];0.3398;0.3398;1;19.103;18.8727;267.0;0.0;2;299.01728;18.99;0.3398;[0.0]
23;23;=;812;262;825;270;[];0.0;0.0;0;;;266.0;1.0;2;308.96936296797844;;;[]
24;24;'/path/to/folder';847;255;1090;279;[2119.0, 2123.0, 2124.0, 2128.0];1.0025;0.2585;4;18.504;17.4498;267.0;1.0;2;304.82836517102277;17.98;0.2506;[0.0604799999999841, 2.7068800000000124, 0.0, 0.0]
25;25;files;1114;255;1184;274;[2120.0];0.2593;0.2593;1;18.3026;17.3727;264.5;2.5;2;445.9338025008178;17.84;0.2593;[67.53284393402667]
26;26;=;1202;262;1215;270;[];0.0;0.0;0;;;266.0;1.5;2;516.2041953072819;;;[]
27;27;os.listdir(path);236;354;470;378;[2129.0, 2130.0];0.5332;0.2744;2;18.0691;17.352;366.0;100.0;3;375.4735191366209;17.71;0.2666;[4.836479999999995, 0.0]
28;28;for;492;355;532;373;[];0.0;0.0;0;;;364.0;2.0;3;327.7909388205208;;;[]
29;29;index,;552;354;633;376;[2131.0];0.2102;0.2102;1;17.4598;16.2146;365.0;1.0;3;254.4850280327674;16.84;0.2102;[15.465599999999995]
30;30;file;657;354;712;373;[2133.0];0.1938;0.1938;1;17.6041;17.6487;363.5;1.5;3;218.5684047908993;17.63;0.1938;[0.0]
31;31;in;732;354;757;373;[];0.0;0.0;0;;;363.5;0.0;3;207.31246844519126;;;[]
32;32;enumerate(files):;776;354;1023;378;[2132.0, 2153.0];0.5012;0.3071;2;18.5543;18.0286;366.0;2.5;3;200.01728000000003;18.29;0.2506;[20.903039999999976, 0.0]
33;33;os.rename(os.path.join(path,;39;453;451;477;[2134.0, 2135.0];0.5178;0.2266;2;17.6756;17.1141;465.0;99.0;4;351.58774684684107;17.39;0.2589;[10.178240000000017, 9.976639999999975]
34;34;file),;475;453;556;477;[2136.0];0.1943;0.1943;1;17.8709;17.0494;465.0;0.0;4;252.82142261453714;17.46;0.1943;[44.35639422849428]
35;35;os.path.join(path,;579;453;841;477;[2137.0, 2139.0, 2147.0, 2151.0, 2160.0];1.1162;0.2588;5;16.8894;15.611;465.0;0.0;4;101.01728000000003;16.25;0.2232;[33.30336, 7.403200000000027, 0.0, 9.761599999999987, 0.0]
36;36;''.join([str(index;868;453;1130;477;[2138.0, 2146.0, 2148.0, 2152.0, 2158.0, 2159.0];1.5688;0.2913;6;17.181;16.8667;465.0;0.0;4;129.00556163529697;17.02;0.2615;[11.20544000000001, 0.0, 75.20223999999996, 0.0, 26.674879999999973, 3.4639999999999986]
37;37;+;1148;457;1161;470;[2161.0];0.2908;0.2908;1;16.9024;15.3565;463.5;1.5;4;376.0828164817404;16.13;0.2908;[18.346090707548576]
38;38;1),;1179;453;1216;477;[];0.0;0.0;0;;;465.0;1.5;4;404.0677227060316;;;[]
39;39;'.jpg'])));21;552;160;576;[2150.0, 2162.0];0.7278;0.3396;2;18.5393;17.8168;564.0;99.0;5;627.7664411967546;18.18;0.3639;[6.433279999999968, 0.0]
40;40;“°°;185;552;219;556;[2140.0];0.3718;0.3718;1;18.5949;18.022;554.0;10.0;5;569.1891937597185;18.31;0.3718;[2.3297819928911814]
41;41;The;240;552;283;571;[];0.0;0.0;0;;;561.5;7.5;5;504.811975187632;;;[]
42;42;above;302;552;373;571;[2141.0];0.2104;0.2104;1;16.8952;17.3195;561.5;0.0;5;414.8225575988345;17.11;0.2104;[11.56352000000004]
43;43;code;392;552;448;571;[];0.0;0.0;0;;;561.5;0.0;5;339.8356577712798;;;[]
44;44;will;465;552;522;571;[];0.0;0.0;0;;;561.5;0.0;5;265.8558268927698;;;[]
45;45;rename;544;557;628;571;[2142.0, 2189.0];0.4204;0.2585;2;14.8322;13.3804;564.0;2.5;5;159.91723575912133;14.11;0.2102;[33.13184000000001, 38.20831999999996]
46;46;all;647;552;687;571;[];0.0;0.0;0;;;561.5;2.5;5;101.00725069438528;;;[]
47;47;the;707;552;748;571;[2143.0];0.2913;0.2913;1;17.6925;17.2624;561.5;0.0;5;40.37764595464177;17.48;0.2913;[26.624569993898493]
48;48;files;767;552;837;571;[2192.0];0.0972;0.0972;1;17.5965;16.2189;561.5;0.0;5;7.017280000000028;16.91;0.0972;[7.017280000000028]
49;49;in;857;552;882;571;[];0.0;0.0;0;;;561.5;0.0;5;69.59149871096615;;;[]
