;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1513;1515;625.664;459.59168;0.79297;18.3633;18.6437;;;
1514;1516;141.74720000000002;311.15264;0.43677;18.0403;18.899;couldn't;1.0;0.0
1515;1517;190.64319999999998;315.11552;0.323;17.7552;18.0988;couldn't;1.0;0.0
1516;1518;386.84159999999997;303.34976;0.30737;18.7368;19.1607;exactly;4.0;0.6502399999999966
1517;1519;558.4000000000001;297.728;0.30713;17.6537;17.7605;many;6.0;11.271999999999991
1518;1520;934.0544;302.08;0.30737;15.8118;18.1106;Berlin,;11.0;1.920000000000016
1519;1521;1133.3248;297.22624;0.33984;17.4799;19.4048;can;14.0;11.773759999999982
1520;1522;125.51679999999999;411.65824;0.25879;18.3233;18.7755;estimate;17.0;0.0
1521;1523;321.8304;393.09312;0.27515;17.4317;18.7465;roughly.;19.0;9.906880000000001
1522;1524;479.66720000000004;392.37632;0.38818;17.5301;18.0101;supposed;21.0;10.623679999999979
1523;1525;763.0592;385.82272;0.32349;18.4289;18.4022;about;24.0;17.177279999999996
1524;1526;908.2624;377.56928;0.25854;18.3011;18.9497;chairs;26.0;25.430720000000008
1525;1527;1039.8208;407.552;0.22656;17.8082;18.3256;1;28.0;6.179200000000037
1526;1528;1149.3120000000001;392.8576;0.25879;16.0458;18.0559;person,;29.0;15.14240000000001
1527;1529;1032.1792;432.2816;0.09692;16.6713;16.164;per;27.0;7.397257005133771
1528;1530;177.1648;513.87392;0.30713;18.2508;18.7996;population;32.0;0.0
1529;1531;473.1136;468.48;0.24268;17.7373;18.2224;3.645;36.0;34.51999999999998
1530;1532;691.328;474.7776;0.21021;17.3802;17.8492;(as;38.0;27.222399999999993
1531;1533;905.8432;478.98624;0.22656;17.5435;17.6017;Then;41.0;23.01375999999999
1532;1534;1012.7872000000001;464.83456;0.32373;16.8956;17.3996;is;43.0;37.16543999999999
1533;1535;1155.712;490.87488;0.2749;15.4943;16.695;there;45.0;11.125119999999981
1534;1536;1100.5696;514.31424;0.04883;14.293;14.9279;likely;44.0;0.0
1535;1537;151.4112;593.72544;0.25854;17.2498;18.5217;3*3.645;47.0;8.274559999999951
1536;1538;354.24;578.94912;0.27466;17.1667;17.5488;million;50.0;22.050880000000006
1537;1539;483.5968;576.21504;0.29077;16.1629;16.806;chairs.;51.0;24.784959999999955
1538;1540;436.91519999999997;573.71648;0.19409;17.1551;17.5017;million;50.0;27.283519999999953
1539;1541;692.2368;565.00224;0.24268;17.1925;17.7032;stress;54.0;38.03864665386504
1540;1542;801.0496;582.81984;0.2749;16.5283;16.8265;that;55.0;18.18016
1541;1543;920.192;573.1328;0.29102;17.7635;17.7404;this;56.0;27.867200000000025
1542;1544;1109.6576;565.95456;0.32349;17.1543;18.0739;and;60.0;35.31344365186719
1543;1545;998.464;578.99008;0.09692;16.3835;16.4289;a;58.0;27.009919999999966
1544;1546;376.81919999999997;685.91616;0.32349;17.7876;18.0267;actually;64.0;14.08384000000001
1545;1547;539.4688;664.8832;0.25903;18.3317;18.8812;how;66.0;35.11680000000001
1546;1548;798.2335999999999;651.24352;0.19409;18.5035;17.9081;there;69.0;48.75648000000001
1547;1549;847.6672000000001;680.01792;0.32373;17.2699;9.2885;are;70.0;24.982079999999996
1548;1550;877.3888;693.11488;0.2749;17.2333;18.0827;are;70.0;13.994657654062134
1549;1551;650.8032000000001;577.36192;0.12939;13.3089;16.1583;must;53.0;25.638079999999945
