;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Star;34;107;90;125;[];0.0;0.0;0;;;116.0;;1;598.7116993529143;;;[]
1;1;Wars;107;107;165;125;[105];0.2752;0.2752;1;15.2332;15.2928;116.0;0.0;1;529.9937159458161;15.26;0.2752;[0.0]
2;2;and;184;106;225;125;[];0.0;0.0;0;;;115.5;0.5;1;476.3858215166089;;;[]
3;3;Star;244;107;300;125;[106];0.3071;0.3071;1;14.9791;14.7463;116.0;0.5;1;411.86295165024785;14.86;0.3071;[4.753600000000006]
4;4;Trek;318;106;376;125;[107];0.2747;0.2747;1;15.6609;15.4939;115.5;0.5;1;350.75713270303487;15.58;0.2747;[17.00513024594636]
5;5;are;394;111;435;125;[];0.0;0.0;0;;;118.0;2.5;1;307.9266843618046;;;[]
6;6;two;454;108;495;125;[];0.0;0.0;0;;;116.5;1.5;1;270.6823875726945;;;[]
7;7;of;514;107;540;125;[];0.0;0.0;0;;;116.0;0.5;1;248.65948391737325;;;[]
8;8;the;559;106;600;125;[108];0.2588;0.2588;1;14.6494;14.487;115.5;0.5;1;229.96010728396874;14.57;0.2588;[7.95442030611907]
9;9;most;618;108;675;125;[116];0.2104;0.2104;1;17.2673;16.6936;116.5;1.0;1;225.59712000000002;16.98;0.2104;[7.7923199999999895]
10;10;famous;695;107;780;125;[109, 115, 117];0.7761;0.2424;3;17.2192;13.697;116.0;0.5;1;231.16226971989698;15.46;0.2587;[23.99878702854792, 50.70047078307657, 68.87392]
11;11;science;800;106;900;125;[110];0.2747;0.2747;1;15.1926;14.9623;115.5;0.5;1;273.9501614200189;15.08;0.2747;[19.758719999999997]
12;12;fiction;920;106;1020;125;[111, 112, 118];0.938;0.4043;3;17.0833;15.8854;115.5;0.0;1;356.0181385014736;16.48;0.3127;[14.233280000000008, 7.208640000000003, 78.15136000000001]
13;13;franchises;1040;106;1185;125;[113, 119, 120];0.9382;0.4368;3;17.4251;16.4342;115.5;0.0;1;455.2462398988644;16.93;0.3127;[4.300479999999993, 94.46368000000001, 92.5488]
14;14;in;1205;106;1230;125;[];0.0;0.0;0;;;115.5;0.0;1;604.1208049240271;;;[]
