;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
815;817;556.672;302.39744;0.42065;20.8526;20.0141;;;
816;818;140.4032;241.69472;0.37207;19.8959;20.4415;would;1.0;18.50128876912091
817;819;263.168;207.48288;0.27466;18.3644;18.4733;recommend;2.0;0.0
818;820;392.60159999999996;181.99552;0.25903;16.9393;17.5986;ensuring;3.0;23.00448
819;821;542.1568;186.39872;0.24243;18.4262;18.7986;the;5.0;18.601280000000003
820;822;689.6768;169.46176;0.24268;18.2526;18.7419;is;7.0;35.53824
821;823;833.4464;200.704;0.40454;17.4033;18.6013;using;9.0;4.295999999999992
822;824;850.752;213.31968;0.22656;19.8415;19.394;using;9.0;0.0
823;825;652.6336000000001;178.10432;0.35596;18.9251;20.1823;is;7.0;29.602456851119587
824;826;806.144;206.99136;0.32373;18.522;19.5101;using;9.0;0.0
825;827;901.1456;215.63392;0.29126;18.4227;20.2803;a;10.0;1.1455999999999449
826;828;1013.1072;241.34656;0.25879;18.5037;20.4892;healthy;11.0;12.34656000000001
827;829;1133.6192;220.57984;0.32324;18.2879;20.2181;douching;13.0;0.0
828;830;954.2272;243.02592;0.12939;19.432;20.1464;healthy;11.0;14.025920000000013
829;831;81.4208;317.6448;0.48535;19.6119;20.5887;tool-;14.0;0.0
830;832;316.2368;289.14688;0.24243;20.8268;21.1068;the;17.0;14.85311999999999
831;833;469.9264;283.1872;0.22632;20.103;19.9292;evacuated;18.0;20.81279999999998
832;834;626.5856;280.02304;0.24268;18.7874;19.9176;runs;20.0;28.97696000000002
833;835;873.472;303.88224;0.43677;19.8299;20.0171;toilet,;24.0;0.11775999999997566
834;836;1083.9936;326.56384;0.64697;20.6088;21.2786;shower;26.0;3.5638400000000274
835;837;764.3264;361.54368;0.19385;20.9541;21.5348;in;22.0;38.82599393321953
836;838;108.23679999999999;441.92768;0.4043;19.4426;19.68;Ensure;28.0;20.37309265728697
837;839;222.3872;415.1296;0.25879;19.1654;19.2483;you;30.0;0.0
838;840;340.41600000000005;405.23776;0.40405;19.8936;20.4226;plenty;32.0;0.0
839;841;470.2848;381.80864;0.34009;19.8041;19.6623;lubrication;34.0;21.191359999999975
840;842;643.5968;402.15552;0.20996;19.9593;19.5225;during;35.0;4.483449197927829
841;843;727.04;392.45824;0.56592;19.7868;19.6602;during;35.0;10.54176000000001
842;844;688.2432;387.38944;0.71167;21.3406;21.2613;during;35.0;15.61056000000002
843;845;855.2192;382.1056;0.45312;21.8646;21.5192;sex;37.0;25.89440000000002
844;846;973.1456000000001;394.79296;0.50122;19.0478;18.2696;avoid;39.0;8.207040000000006
845;847;1024.7296000000001;386.97984;0.29102;19.0986;17.6555;injury,;40.0;16.020159999999976
846;848;511.6288;377.07776;0.3396;19.0619;18.7475;lubrication;34.0;25.922239999999988
847;849;1194.7008;398.25408;0.32373;17.7403;17.1897;and;41.0;11.706018848712045
848;850;137.11360000000002;516.53632;0.3877;19.673;19.505;adequate;43.0;0.0
849;851;145.8816;507.25888;0.2749;19.0074;19.3895;adequate;43.0;3.8815999999999917
850;852;182.1952;509.97248;0.22632;18.8046;18.6848;protection,;44.0;0.0
851;853;548.5184;469.47328;0.2915;16.9396;17.0768;condom;48.0;32.52672000000001
852;854;586.8672;481.536;0.2749;17.3902;18.0713;condom;48.0;22.302522992701977
853;855;689.8688;476.32384;0.27515;16.456;16.965;you;50.0;31.669303841189787
854;856;862.208;480.13312;0.25903;17.8125;17.8833;that;53.0;22.193235567046084
855;857;986.1376;475.97568;0.50122;17.1473;17.0493;your;54.0;31.02431999999999
856;858;1111.2832;498.944;0.21021;16.7181;16.0136;partner;55.0;5.055999999999983
857;859;1179.8144;482.18112;0.34009;13.8092;15.6227;free;57.0;20.933289560276933
858;860;119.32159999999999;608.49152;0.35571;17.242;17.9781;sexually;59.0;0.0
859;861;207.7184;579.42016;0.09692;14.6054;20.6787;transmitted;60.0;21.57983999999999
860;862;486.27200000000005;553.79968;0.25854;17.213;16.934;infections.;61.0;47.20032000000003
861;863;469.31199999999995;462.7456;0.24268;17.1759;17.9541;lubrication;34.0;40.745600000000024
862;864;247.936;497.0496;0.22632;17.2501;18.063;protection,;44.0;4.950400000000002
863;865;485.1584;528.68096;0.22632;17.9747;18.1108;condom;48.0;9.649944926350654
864;866;642.752;555.80672;0.35596;15.5197;15.5946;you;50.0;29.80672000000004
865;867;809.9328;561.79712;0.38818;16.8653;16.8282;unsure;52.0;40.79711999999995
866;868;824.1664000000001;565.02272;0.25879;17.3959;17.6633;unsure;52.0;44.02272000000005
867;869;930.9312;582.31808;0.30737;18.0301;18.5109;that;53.0;61.965097178382614
868;870;899.136;591.84128;1.01855;17.5421;17.572;sphincter;65.0;9.158720000000017
869;871;1033.5232;580.03456;0.33984;17.3068;18.0814;during;66.0;20.965439999999944
870;872;1165.2352;582.01088;0.25928;17.1445;17.5261;is;68.0;18.989119999999957
871;873;1061.056;610.99008;0.09717;14.1231;14.7166;during;66.0;0.0
872;874;149.4656;700.44672;0.30762;17.8784;19.0908;that;71.0;3.534400000000005
873;875;524.672;668.4672;0.4209;19.0197;18.9438;supposrted;76.0;31.532799999999952
874;876;475.2256;652.45184;0.27515;17.5915;19.1117;infections.;61.0;32.45183999999995
875;877;834.2016;666.64448;0.29126;18.9986;19.0773;sphincter;65.0;41.644480000000044
876;878;989.2224;685.86496;0.29102;17.1105;18.1552;during;66.0;60.864959999999996
877;879;1068.5568;691.12832;0.27466;16.682;18.0554;during;66.0;66.22390453803222
878;880;448.0384;785.83808;0.4043;17.343;19.0586;healthy;85.0;13.16192000000001
879;881;648.9216;779.13088;0.30737;18.3587;19.5835;natural.;87.0;19.869119999999953
880;882;791.104;764.27264;0.29077;12.5315;17.5065;Enjoy;88.0;34.727359999999976
881;883;105.5104;231.2192;0.24268;18.2226;18.3691;would;1.0;7.219200000000001
882;884;269.18399999999997;228.10624;0.27515;16.731;16.6815;recommend;2.0;4.106240000000014
883;885;435.8144;197.72416;0.24243;15.8179;16.8519;that;4.0;7.9426629706667
884;886;638.9248;179.06688;0.25879;15.9517;16.9186;entry;6.0;27.933120000000002
885;887;794.624;193.90464;0.24292;15.5072;17.0939;using;9.0;11.927128301883894
886;888;1020.6464;218.97216;0.24268;14.7864;15.8097;healthy;11.0;0.0
887;889;1138.2272;237.568;0.4043;14.1769;16.7675;douching;13.0;8.568000000000012
888;890;85.1456;340.08064;0.30713;19.1301;17.7903;tool-;14.0;17.080640000000017
889;891;186.12480000000002;311.22432;0.24243;18.5351;18.8323;clean;15.0;0.0
890;892;722.0096;479.05792;0.2749;19.3464;20.3164;are;51.0;27.942079999999976
891;893;805.2992;715.81696;0.22656;19.6132;20.7005;partner.;79.0;0.0
