;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure!;49;157;116;175;[1984.0, 2018.0];0.6792;0.3071;2;15.8743;15.9189;166.0;;1;488.0167375176618;15.9;0.3396;[11.972160000000002, 12.136240370988036]
1;1;~**python;143;156;270;180;[1917.0, 1918.0, 1951.0, 1985.0, 2019.0];1.5195;0.2102;5;15.9773;15.7458;168.0;2.0;1;344.74580794751137;15.86;0.3039;[60.005120000000005, 0.0, 0.0, 0.0, 13.802240000000012]
2;2;from;290;157;347;175;[1919.0, 2020.0];0.502;0.2266;2;17.1232;16.2146;166.0;2.0;1;281.8281662598371;16.67;0.251;[11.960640000000012, 0.0]
3;3;pathlib;364;156;466;180;[1920.0, 1986.0];0.501;0.2913;2;15.1565;13.8986;168.0;2.0;1;194.10033306870545;14.53;0.2505;[2.7276799999999923, 12.05632]
4;4;import;485;156;570;180;[1921.0, 1922.0, 2021.0];0.7925;0.3557;3;17.243;16.5359;168.0;0.0;1;160.63197719440046;16.89;0.2642;[38.62912, 21.70240000000001, 9.557760000000002]
5;5;Path;589;156;645;175;[2028.0, 2029.0];0.5662;0.3396;2;17.2268;16.3909;165.5;2.5;1;166.1359975964944;16.81;0.2831;[27.247037068598868, 12.783359999999988]
6;6;#;663;157;677;175;[];0.0;0.0;0;;;166.0;0.5;1;187.45017070513003;;;[]
7;7;path;694;156;750;180;[1989.0, 1990.0, 2022.0];0.792;0.3396;3;16.6257;15.7912;168.0;2.0;1;199.79787010221705;16.21;0.264;[6.188799999999986, 7.430483375931943, 25.306880000000007]
8;8;to;770;157;796;175;[1923.0, 1988.0, 2023.0];0.9536;0.21;3;16.3132;15.2045;166.0;2.0;1;255.7377345981277;15.76;0.3179;[9.229987280077898, 10.02528000000001, 6.4323886131359265]
9;9;the;815;156;856;175;[1924.0, 2024.0, 2025.0, 2027.0, 2030.0];1.2131;0.3237;5;16.9951;15.9506;165.5;0.5;1;291.4956824678239;16.47;0.2426;[0.0, 1.5215999999999212, 5.052159999999986, 0.0, 0.0]
10;10;folder;875;156;961;175;[1952.0, 2026.0];0.6794;0.259;2;16.7797;15.6835;165.5;0.0;1;342.5789323606786;16.23;0.3397;[89.95999999999998, 7.8347146004433545]
