;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I'm;34;355;76;373;[];0.0;0.0;0;;;364.0;;1;642.8885445683237;;;[]
1;1;sorry,;94;359;176;378;[1828, 1829];0.469;0.2102;2;19.8582;18.855;368.5;4.5;1;542.834323838478;19.36;0.2345;[0.0, 2.72320000000002]
2;2;but;199;354;239;373;[];0.0;0.0;0;;;363.5;5.0;1;480.6668758476889;;;[]
3;3;the;259;354;300;373;[];0.0;0.0;0;;;363.5;0.0;1;420.1131170734586;;;[]
4;4;equation;318;354;434;378;[1830];0.2266;0.2266;1;17.6049;17.7031;366.0;2.5;1;286.8553292814648;17.65;0.2266;[0.0]
5;5;you;453;359;494;378;[];0.0;0.0;0;;;368.5;2.5;1;227.97928839519082;;;[]
6;6;provided;513;354;630;378;[1831, 1856];0.6956;0.2427;2;17.7203;17.8918;366.0;2.5;1;99.6225955151621;17.81;0.3478;[10.110079999999982, 12.20544000000001]
7;7;is;649;354;674;373;[1855];0.3071;0.3071;1;17.5787;18.0618;363.5;2.5;1;68.97696381530284;17.82;0.3071;[23.620141748465432]
8;8;incomplete.;694;354;851;378;[1832, 1857, 1858];1.2292;0.3718;3;18.1906;18.6773;366.0;2.5;1;49.25376;18.43;0.4098;[0.0, 45.66976, 49.25376]
9;9;It;874;355;899;373;[];0.0;0.0;0;;;364.0;2.0;1;166.4924669081986;;;[]
10;10;appears;919;359;1019;378;[1833];0.2585;0.2585;1;18.2283;16.9225;368.5;4.5;1;208.31139176045465;17.58;0.2585;[11.321280000000002]
11;11;to;1039;355;1065;373;[1834];0.2588;0.2588;1;16.711;16.4798;364.0;4.5;1;326.93780071624883;16.6;0.2588;[0.0]
12;12;be;1084;354;1110;373;[];0.0;0.0;0;;;363.5;0.5;1;371.38895720952394;;;[]
13;13;missing;1127;354;1230;378;[];0.0;0.0;0;;;366.0;2.5;1;413.3497704573908;;;[]
14;14;some;56;458;112;472;[];0.0;0.0;0;;;465.0;99.0;2;605.376483799278;;;[]
15;15;information.;131;453;303;472;[1835];0.3232;0.3232;1;18.5106;18.1802;462.5;2.5;2;414.39577499918795;18.35;0.3232;[0.0]
16;16;In;326;454;351;472;[1836];0.2102;0.2102;1;17.7662;17.6478;463.0;0.5;2;366.57224610870037;17.71;0.2102;[11.143304771996489]
17;17;its;371;453;411;472;[];0.0;0.0;0;;;462.5;0.5;2;306.6778360709779;;;[]
18;18;current;431;454;531;472;[1837];0.3396;0.3396;1;17.1283;16.8749;463.0;0.5;2;187.51250522879158;17.0;0.3396;[20.02879999999999]
19;19;form,;551;454;618;475;[1838];0.2263;0.2263;1;18.1099;17.4203;464.5;1.5;2;102.1585768165238;17.77;0.2263;[35.788160000000005]
20;20;it;641;453;666;472;[];0.0;0.0;0;;;462.5;2.0;2;56.769209411243324;;;[]
21;21;is;686;453;711;472;[];0.0;0.0;0;;;462.5;0.0;2;26.347203593125396;;;[]
22;22;not;731;454;771;472;[];0.0;0.0;0;;;463.0;0.5;2;30.378604595629483;;;[]
23;23;possible;790;453;907;477;[1839];0.2585;0.2585;1;18.3556;18.0908;465.0;2.0;2;77.78903224219725;18.22;0.2585;[35.12608]
24;24;to;926;454;952;472;[];0.0;0.0;0;;;463.0;2.0;2;211.1059724810684;;;[]
25;25;solve;971;453;1042;472;[1841];0.2261;0.2261;1;16.5594;16.2499;462.5;0.5;2;255.70426499606458;16.4;0.2261;[0.0]
26;26;it.;1061;453;1098;472;[1840];0.3074;0.3074;1;16.9768;16.9617;462.5;0.0;2;345.36579902644905;16.97;0.3074;[10.263359999999977]
27;27;Please;1120;453;1207;472;[];0.0;0.0;0;;;462.5;0.0;2;404.2255577486135;;;[]
28;28;provide;26;552;127;576;[];0.0;0.0;0;;;564.0;101.5;3;602.6475954130884;;;[]
29;29;the;146;552;187;571;[1842];0.2588;0.2588;1;16.992;17.0115;561.5;2.5;3;544.0888716534989;17.0;0.2588;[1.4256472629651837]
30;30;complete;206;552;322;576;[1843];0.3074;0.3074;1;18.3651;18.0625;564.0;2.5;3;413.84416905059516;18.21;0.3074;[12.618240000000014]
31;31;equation,;341;552;468;576;[1844];0.2266;0.2266;1;16.333;16.6606;564.0;0.0;3;278.1388104115957;16.5;0.2266;[36.119415066448695]
32;32;including;492;552;623;576;[];0.0;0.0;0;;;564.0;0.0;3;155.95411458880332;;;[]
33;33;all;641;552;681;571;[1845, 1853, 1854];0.8091;0.2429;3;16.378;16.2168;561.5;2.5;3;129.7252583623467;16.3;0.2697;[13.160960000000046, 32.125440000000026, 80.47680784126565]
34;34;variables,;700;552;843;574;[1846];0.2749;0.2749;1;16.9705;17.1988;563.0;1.5;3;124.74624;17.08;0.2749;[15.782400000000052]
35;35;constants,;866;553;1008;574;[];0.0;0.0;0;;;563.5;0.5;3;195.27905964843646;;;[]
36;36;and;1031;552;1072;571;[1847, 1848];0.5012;0.2263;2;16.2143;14.8936;561.5;2.0;3;338.24843334031516;15.55;0.2506;[19.797865165557667, 12.628479999999968]
37;37;operators,;1091;553;1233;576;[];0.0;0.0;0;;;564.5;3.0;3;394.9570497372817;;;[]
38;38;and;334;651;375;670;[];0.0;0.0;0;;;660.5;96.0;4;408.34992417922354;;;[]
39;39;I'll;395;651;449;670;[1849];0.2913;0.2913;1;18.3263;18.1769;660.5;0.0;4;348.8116554491515;18.25;0.2913;[32.186559999999986]
40;40;do;468;651;495;670;[];0.0;0.0;0;;;660.5;0.0;4;314.90762546686227;;;[]
41;41;my;513;656;540;675;[];0.0;0.0;0;;;665.5;5.0;4;288.98219145334474;;;[]
42;42;best;559;651;615;670;[];0.0;0.0;0;;;660.5;5.0;4;245.73148877825486;;;[]
43;43;to;634;652;660;670;[];0.0;0.0;0;;;661.0;0.5;4;231.76257044047816;;;[]
44;44;help;679;651;736;675;[];0.0;0.0;0;;;663.0;2.0;4;223.74624;;;[]
45;45;you;754;656;795;675;[1850];0.3071;0.3071;1;15.6945;15.616;665.5;2.5;4;231.78429924647097;15.66;0.3071;[48.54272000000003]
46;46;solve;815;651;885;670;[1851];0.1616;0.1616;1;16.275;16.0067;660.5;5.0;4;244.42971295891505;16.14;0.1616;[45.41664000000003]
47;47;it.;905;651;941;670;[];0.0;0.0;0;;;660.5;0.0;4;292.5042710409159;;;[]
