text;attention
The;0.006950369590335555
concept;0.013499545952665894
of;0.007921307032704087
"""consciousness""";0.06478495253702758
is;0.008431023005615344
not;0.01069103896414488
yet;0.011177197259803845
well;0.010223655636141814
understood.;0.03434708210180353
In;0.007208490644275984
fact,;0.027046605609252195
it;0.007875256493976992
has;0.010030074723069124
not;0.010227055308191
even;0.010269740370417071
been;0.008784920044636805
agreed;0.012341096216013162
upon;0.012245475991436614
a;0.006354918517031019
clear;0.007976824467367288
definition.;0.03286195793293695
Thus,;0.03259024292231315
it;0.008054516622073793
is;0.008525177921112275
hard;0.008691256839306653
to;0.006766643887609249
say;0.01045735897626836
what;0.01011547646397513
leads;0.012922318758859625
to;0.006703158384835467
the;0.007069933003905431
appearance;0.011851438212901
of;0.007879220181673736
consciousness.;0.028831424370195983
However,;0.030466344764745832
consciousness;0.011878280712496045
is;0.008940646399024987
part;0.008627835293878141
of;0.007765871545007519
cognition;0.014981810989073118
and;0.007470669680971017
therefore;0.014351593222791982
likely;0.014703581220959256
has;0.01019588874095002
its;0.008213083020707238
origin;0.012239518641533057
in;0.007070346410220916
the;0.006945521372702088
brain.;0.026578610299790154
Therefore,;0.031391716001396015
if;0.012883382321406251
there;0.009910730001240306
is;0.008327061029653185
a;0.006247769582075337
molecular;0.012571767865960076
basis,;0.026796613703870886
it;0.008075303303460533
is;0.008392498536916374
probably;0.013685320395946077
one;0.0072846324996121425
found;0.009571328364467132
in;0.006959935132096869
the;0.006607999976546583
brain.;0.022891468599748797
Would;0.010719921739971678
you;0.008676370275257158
like;0.009518337921359442
to;0.0068956307229795285
know;0.010238905088099274
more;0.00908478475301766
about;0.008591051326434918
the;0.006495891177303094
basics;0.010232316117039335
of;0.007230509884067898
how;0.009833381362185104
the;0.006585564464367218
brain;0.010327052513106269
works?;0.021836398081686834
