text;attention
A;0.7271224298712403
distributed;2.584830511901531e-14
hash;1.652578107540645e-14
table;3.021524196936799e-14
(DHT);1.828593504663508e-13
is;1.337817457059498e-14
a;1.1180828141005711e-14
distributed;2.431988084272765e-14
system;1.3482425840527402e-14
that;1.149460992639232e-14
provides;1.095860648398519e-14
a;9.657651576010478e-15
lookup;1.3519994862619897e-14
service;1.1753873872877102e-14
similar;1.0322067315028572e-14
to;9.713971229003604e-15
a;9.35401255236883e-15
hash;1.052101216051491e-14
table.;0.272877570127687
What;1.5418371999985695e-14
differentiates;1.2931786542255945e-14
a;1.0498515162309043e-14
DHT;2.3421993189293656e-14
from;1.0295795776046697e-14
a;9.087172599219217e-15
normal;1.0355805356832994e-14
hash;9.280656872872744e-15
table,;1.2390457198811268e-14
however,;1.0775337963562593e-14
is;9.762948819403044e-15
the;1.0723100797145588e-14
fact;9.072493493458464e-15
that;1.1097430543878805e-14
storage;1.3153251647111585e-14
and;1.099419670032858e-14
lookup;1.1246595455260699e-14
on;1.1349201810350745e-14
DHT;1.774457647391965e-14
are;1.0856810622062772e-14
distributed;1.7969207891081828e-14
across;1.4529697983980762e-14
multiple;1.5311410281858485e-14
(can;1.2026473628094531e-14
be;8.995888678879863e-15
millions);1.1444532456699199e-14
nodes;1.7023773087196483e-14
or;8.933647524854575e-15
machines,;1.2652933521503322e-14
and;1.0812811982502337e-14
the;1.1151186408018504e-14
node;1.1104966120243212e-14
that;1.1434446836410193e-14
gets;1.0739080491752264e-14
to;1.0811900384427156e-14
store;1.1422103886934908e-14
a;1.018533709337787e-14
particular;9.882820167627744e-15
key;1.1713589341956199e-14
is;1.118992460056085e-14
found;1.0479513646943423e-14
by;1.1019055914757549e-14
hashing;1.1654999510258931e-14
that;8.856601681992346e-15
key,;1.1509185926043045e-14
so;1.0127233267067102e-14
in;8.521392048640154e-15
effect,;1.0650561409106308e-14
your;1.1230862980221847e-14
hash-table;1.0192759350474769e-14
buckets;1.0020232785137853e-14
are;9.714264785326014e-15
now;9.459579461219648e-15
independent;9.453954907743755e-15
nodes;9.075839403862016e-15
in;8.688638685873738e-15
a;8.649416455147376e-15
network.;8.365789580895187e-15
