text;attention
I'm;8.680942838868349e-08
sorry,;5.416110232957708e-08
I;3.891478723692915e-08
don't;4.436627006766578e-08
have;2.2735921365800132e-08
the;7.245181022911854e-08
ability;2.2213231880199246e-08
to;2.930775929056569e-08
recall;3.8576625038605e-08
specific;2.7248529937773552e-08
events;2.588431783531701e-08
that;2.2037977632492453e-08
took;1.9222432578873457e-08
place;2.033949964228027e-08
on;2.29813193595636e-08
a;2.7315704158083274e-08
certain;2.087126377727882e-08
date;2.0991970833927317e-08
as;4.135902339460552e-08
my;3.380522920025923e-08
training;2.5819107736990373e-08
data;2.9348946410523243e-08
only;2.311795744056121e-08
goes;2.1960351571461623e-08
up;2.0095672753899208e-08
until;2.3954328848372824e-08
2021;2.2093104578129108e-08
and;4.0855127203225414e-08
I;3.431572229029076e-08
don't;3.4136279742772656e-08
have;2.2675693658565882e-08
the;6.769790335383795e-08
ability;2.1379328413795935e-08
to;2.529168853732904e-08
store;3.21078643112394e-08
information;2.305435406225434e-08
from;2.6987097428060633e-08
previous;3.3355375355339255e-08
interactions.;0.9999987801598921
