;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;70;255;112;274;[];0.0;0.0;0;;;264.5;;1;586.4461934961618;;;[]
1;1;clue;131;255;187;274;[];0.0;0.0;0;;;264.5;0.0;1;514.8661747154667;;;[]
2;2;"""Aircraft";208;255;337;274;[3293, 3294, 3295];0.8579;0.2107;3;13.7715;16.4659;264.5;0.0;1;375.7302993719532;15.12;0.286;[np.float64(6.116800000000012), np.float64(9.303918615637194), np.float64(0.0)]
3;3;whirling,;354;255;483;279;[3296];0.4529;0.4529;1;13.5356;15.9738;267.0;2.5;1;249.32840084141554;14.75;0.4529;[np.float64(0.0)]
4;4;cheer;506;255;577;274;[3297];0.3882;0.3882;1;14.4696;16.7862;264.5;2.5;1;191.07848090807502;15.63;0.3882;[np.float64(3.902400000000057)]
5;5;"pilot!""";596;255;695;279;[];0.0;0.0;0;;;267.0;2.5;1;159.00576;;;[]
6;6;is;717;255;742;274;[];0.0;0.0;0;;;264.5;2.5;1;169.28672087951142;;;[]
7;7;a;761;260;772;274;[3298];0.3396;0.3396;1;13.6742;16.2516;267.0;2.5;1;185.16455024150173;14.96;0.3396;[np.float64(0.0)]
8;8;cryptic;791;255;892;279;[];0.0;0.0;0;;;267.0;0.0;1;196.79448433870704;;;[]
9;9;way;909;260;952;279;[3299];0.291;0.291;1;14.617;16.966;269.5;2.5;1;282.8729726681883;15.79;0.291;[np.float64(0.0)]
10;10;of;971;256;997;274;[];0.0;0.0;0;;;265.0;4.5;1;338.3584233710425;;;[]
11;11;describing;1015;255;1163;279;[3300, 3301];0.7925;0.3071;2;14.3735;17.1587;267.0;2.0;1;375.3015878811834;15.77;0.3962;[np.float64(0.0), np.float64(0.0)]
12;12;a;1181;260;1192;274;[];0.0;0.0;0;;;267.0;0.0;1;531.8711635971043;;;[]
13;13;helicopter,;56;354;213;378;[3303];0.4851;0.4851;1;13.3282;16.5504;366.0;99.0;2;465.92656823381253;14.94;0.4851;[np.float64(0.0)]
14;14;which;234;354;307;373;[];0.0;0.0;0;;;363.5;2.5;2;373.743095436073;;;[]
15;15;is;327;354;352;373;[3304];0.3071;0.3071;1;12.223;15.9761;363.5;0.0;2;329.5219649524711;14.1;0.3071;[np.float64(5.5919999999999845)]
16;16;a;371;359;382;373;[];0.0;0.0;0;;;366.0;2.5;2;300.1698542261324;;;[]
17;17;type;401;355;457;378;[];0.0;0.0;0;;;366.5;0.5;2;226.15243484459234;;;[]
18;18;of;476;355;502;373;[3305];0.2752;0.2752;1;11.8791;14.0538;364.0;2.5;2;184.8534700408342;12.97;0.2752;[np.float64(2.6415999999999826)]
19;19;aircraft;521;354;637;373;[3306];0.2427;0.2427;1;11.8889;13.938;363.5;0.5;2;75.32116160905643;12.91;0.2427;[np.float64(9.067199999999957)]
20;20;that;656;354;712;373;[];0.0;0.0;0;;;363.5;0.0;2;65.00576000000001;;;[]
21;21;rotates;734;355;832;373;[3307];0.3071;0.3071;1;12.1582;14.6171;364.0;0.5;2;87.75691303901708;13.39;0.3071;[np.float64(0.9852799999999888)]
22;22;its;852;354;892;373;[];0.0;0.0;0;;;363.5;0.5;2;188.51611439380355;;;[]
23;23;blades;911;354;997;373;[3308];0.437;0.437;1;15.4756;17.2638;363.5;0.0;2;244.7444589487934;16.37;0.437;[np.float64(0.0)]
