;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;In;215;503;240;521;[];0.0;0.0;0;;;512.0;;1;342.528;;;[]
1;1;much;258;502;315;521;[np.float64(2571.0), np.float64(2574.0)];0.6143;0.2424;2;14.8648;17.633;511.5;0.5;1;267.528;16.25;0.3071;[np.float64(2.8240000000000123), np.float64(0.11040000000002692)]
2;2;more;333;507;391;521;[np.float64(2572.0), np.float64(2573.0)];0.7275;0.2749;2;15.0479;17.1336;514.0;2.5;1;191.52800000000002;16.09;0.3638;[np.float64(0.0), np.float64(3.3148800000000165)]
3;3;than;410;502;465;521;[np.float64(2575.0), np.float64(2583.0), np.float64(2584.0)];0.938;0.4207;3;12.7539;16.3516;511.5;2.5;1;117.52800000000002;14.55;0.3127;[np.float64(0.0), np.float64(1.0659200000000055), np.float64(7.494702941784944)]
4;4;you;484;507;525;526;[np.float64(2576.0)];0.2588;0.2588;1;12.6371;15.5838;516.5;5.0;1;57.52800000000002;14.11;0.2588;[np.float64(7.40319999999997)]
5;5;could;545;502;616;521;[np.float64(2585.0)];0.5662;0.5662;1;9.2902;12.0203;511.5;5.0;1;0.0;10.66;0.5662;[np.float64(0.0)]
6;6;think;635;502;706;521;[np.float64(2577.0)];0.259;0.259;1;14.3169;15.944;511.5;0.0;1;52.47199999999998;15.13;0.259;[np.float64(0.27743999999995594)]
7;7;of,;724;503;762;524;[np.float64(2582.0)];0.21;0.21;1;12.7499;16.1019;513.5;2.0;1;141.47199999999998;14.43;0.21;[np.float64(0.0)]
8;8;do;784;502;811;521;[np.float64(2578.0)];0.2749;0.2749;1;14.4071;16.1466;511.5;2.0;1;201.47199999999998;15.28;0.2749;[np.float64(0.0)]
9;9;you;829;507;870;526;[];0.0;0.0;0;;;516.5;5.0;1;246.47199999999998;;;[]
10;10;want;888;504;945;521;[np.float64(2579.0), np.float64(2581.0)];0.5505;0.3237;2;14.7008;16.2303;512.5;4.0;1;305.472;15.47;0.2753;[np.float64(3.672037800241133), np.float64(0.0)]
11;11;to;965;504;991;521;[np.float64(2580.0)];0.3396;0.3396;1;14.1131;15.3012;512.5;0.0;1;382.472;14.71;0.3396;[np.float64(0.0)]
12;12;try?;1010;503;1065;526;[];0.0;0.0;0;;;514.5;2.0;1;427.472;;;[]
