;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I;80;355;89;373;[];0.0;0.0;0;;;364.0;;1;808.9078546430327;;;[]
1;1;do;108;354;135;373;[];0.0;0.0;0;;;363.5;0.5;1;766.0925733246562;;;[]
2;2;not;154;355;195;373;[];0.0;0.0;0;;;364.0;0.5;1;710.8447980418747;;;[]
3;3;know;215;354;272;373;[np.float64(3859.0), np.float64(3860.0)];0.5662;0.2588;2;13.577;15.8784;363.5;0.5;1;641.1961713104606;14.73;0.2831;[np.float64(0.0), np.float64(12.925119999999993)]
4;4;which;287;354;360;373;[];0.0;0.0;0;;;363.5;0.0;1;563.9434288146228;;;[]
5;5;Theo;378;354;435;373;[np.float64(3861.0)];0.3232;0.3232;1;14.2784;15.9824;363.5;0.0;1;500.9094837425157;15.13;0.3232;[np.float64(9.525440000000003)]
6;6;you;454;359;495;378;[];0.0;0.0;0;;;368.5;5.0;1;449.95536723456655;;;[]
7;7;mean,;513;359;581;376;[np.float64(3862.0)];0.2913;0.2913;1;14.9046;16.769;367.5;1.0;1;388.32280368682143;15.84;0.2913;[np.float64(6.426559999999995)]
8;8;maybe;603;354;675;378;[np.float64(3863.0)];0.2754;0.2754;1;15.3399;16.9965;366.0;1.5;1;329.9504818956833;16.17;0.2754;[np.float64(3.681600000000003)]
9;9;I;695;355;704;373;[];0.0;0.0;0;;;364.0;2.0;1;320.4723097292395;;;[]
10;10;can;724;359;765;373;[];0.0;0.0;0;;;366.0;2.0;1;298.7039318509109;;;[]
11;11;answer;784;359;870;373;[np.float64(3864.0), np.float64(3865.0)];0.647;0.291;2;15.0798;17.1337;366.0;0.0;1;287.79744000000005;16.11;0.3235;[np.float64(11.239359999999976), np.float64(4.406400000000076)]
12;12;your;889;359;945;378;[];0.0;0.0;0;;;368.5;2.5;1;286.2031147685043;;;[]
13;13;question;963;354;1080;378;[np.float64(3866.0)];0.3071;0.3071;1;14.0768;15.9466;366.0;2.5;1;306.4364555714506;15.01;0.3071;[np.float64(0.0)]
14;14;if;1100;354;1125;373;[np.float64(3867.0)];0.3882;0.3882;1;9.4157;15.313;363.5;2.5;1;384.5295501040117;12.36;0.3882;[np.float64(20.78278810569938)]
15;15;you;1144;359;1185;378;[];0.0;0.0;0;;;368.5;5.0;1;411.56752897087694;;;[]
16;16;elaborate;41;453;172;472;[np.float64(3868.0)];0.6631;0.6631;1;13.805;15.213;462.5;94.0;2;698.9602828367243;14.51;0.6631;[np.float64(11.440639999999973)]
17;17;further.;192;453;303;472;[np.float64(3869.0)];0.4041;0.4041;1;11.9934;14.7129;462.5;0.0;2;573.9215334722976;13.35;0.4041;[np.float64(8.52224000000001)]
18;18;It;327;454;352;472;[];0.0;0.0;0;;;463.0;0.5;2;527.8948427321426;;;[]
19;19;is;372;453;397;472;[];0.0;0.0;0;;;462.5;0.5;2;486.1376728697269;;;[]
20;20;important;417;453;547;477;[np.float64(3870.0)];0.291;0.291;1;12.6014;15.4324;465.0;2.5;2;350.1044166862132;14.02;0.291;[np.float64(9.79359999999997)]
21;21;to;566;454;592;472;[];0.0;0.0;0;;;463.0;2.0;2;315.66271395778375;;;[]
22;22;note;611;454;667;472;[np.float64(3871.0)];0.3237;0.3237;1;13.517;16.0881;463.0;0.0;2;259.46303972472384;14.8;0.3237;[np.float64(0.0)]
23;23;that;686;453;742;472;[];0.0;0.0;0;;;462.5;0.5;2;215.056246092025;;;[]
24;24;one;761;458;802;472;[np.float64(3872.0)];0.291;0.291;1;13.0801;15.2464;465.0;2.5;2;193.6276968390463;14.16;0.291;[np.float64(4.193919999999991)]
25;25;should;822;453;907;472;[np.float64(3873.0)];0.3882;0.3882;1;12.504;14.175;462.5;2.5;2;188.79744000000005;13.34;0.3882;[np.float64(0.0)]
26;26;never;926;458;997;472;[np.float64(3874.0)];0.3237;0.3237;1;12.9777;15.0671;465.0;2.5;2;205.447909172115;14.02;0.3237;[np.float64(27.824639999999988)]
27;27;judge;1016;453;1087;477;[np.float64(3875.0), np.float64(3876.0)];0.5334;0.3071;2;11.5982;15.5128;465.0;0.0;2;251.0569915043069;13.56;0.2667;[np.float64(2.4079999999999018), np.float64(0.0)]
28;28;a;1106;458;1117;472;[];0.0;0.0;0;;;465.0;0.0;2;322.1433398088398;;;[]
29;29;person;1136;458;1222;477;[];0.0;0.0;0;;;467.5;2.5;2;344.20140177401026;;;[]
30;30;by;49;552;75;576;[];0.0;0.0;0;;;564.0;96.5;3;774.6344778430621;;;[]
31;31;actions;94;552;194;571;[np.float64(3877.0)];0.4531;0.4531;1;13.6453;16.1522;561.5;2.5;3;657.1434387279489;14.9;0.4531;[np.float64(0.0)]
32;32;such;214;552;269;571;[np.float64(3878.0)];0.4854;0.4854;1;12.7949;13.8984;561.5;0.0;3;582.9370626947592;13.35;0.4854;[np.float64(6.660799999999995)]
33;33;as;289;557;314;571;[];0.0;0.0;0;;;564.0;2.5;3;538.5187936025944;;;[]
34;34;,try;335;553;390;576;[];0.0;0.0;0;;;564.5;0.5;3;462.8138699987216;;;[]
35;35;harding“.;409;552;536;576;[np.float64(3879.0), np.float64(3880.0)];1.2292;0.5664;2;11.532;14.6352;564.0;0.5;3;320.4040447047971;13.08;0.6146;[np.float64(0.0), np.float64(1.456639999999993)]
36;36;You;557;553;599;571;[];0.0;0.0;0;;;562.0;2.0;3;261.857493807593;;;[]
37;37;never;619;557;690;571;[np.float64(3881.0)];0.356;0.356;1;12.8419;15.3343;564.0;2.0;3;179.11485885652704;14.09;0.356;[np.float64(0.0)]
