;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;1.;58;305;80;323;[];0.0;0.0;0;;;314.0;;1;550.8344382041486;;;[]
1;1;To;101;305;129;323;[];0.0;0.0;0;;;314.0;0.0;1;515.9463234791774;;;[]
2;2;postbone;148;304;264;328;[np.float64(1857.0)];0.4852;0.4852;1;13.2896;15.3484;316.0;2.0;1;429.8661567414676;14.32;0.4852;[np.float64(0.0)]
3;3;you;282;309;323;328;[];0.0;0.0;0;;;318.5;2.5;1;402.8317752011129;;;[]
4;4;overcoming;342;304;489;328;[np.float64(1858.0), np.float64(1859.0)];0.4044;0.2428;2;13.6143;14.275;316.0;2.5;1;369.13919999999996;13.94;0.2022;[np.float64(0.0), np.float64(0.0)]
5;5;it;508;304;533;323;[];0.0;0.0;0;;;313.5;2.5;1;374.89066020865334;;;[]
6;6;until;553;304;623;323;[np.float64(1860.0)];0.4528;0.4528;1;14.5653;16.4519;313.5;0.0;1;380.39878957704366;15.51;0.4528;[np.float64(0.0)]
7;7;tomorrow;643;306;760;323;[np.float64(1861.0)];0.4532;0.4532;1;14.015;15.656;314.5;1.0;1;406.4156777385439;14.84;0.4532;[np.float64(6.259199999999964)]
8;8;or;777;309;804;323;[];0.0;0.0;0;;;316.0;1.5;1;475.04520786097817;;;[]
9;9;in;823;304;848;323;[];0.0;0.0;0;;;313.5;2.5;1;504.6926105182044;;;[]
10;10;5;867;305;879;323;[np.float64(1862.0)];0.5173;0.5173;1;15.2335;16.8394;314.0;0.5;1;535.2180990135516;16.04;0.5173;[np.float64(5.743866347191552)]
11;11;minutes.;896;304;1010;323;[];0.0;0.0;0;;;313.5;0.5;1;556.3249517248709;;;[]
12;12;Often;1031;305;1103;323;[np.float64(1863.0), np.float64(1864.0)];0.6307;0.4042;2;13.1512;16.5658;314.0;0.5;1;662.4863379056808;14.86;0.3154;[np.float64(5.765440000000012), np.float64(2.775359999999978)]
13;13;people;1123;304;1209;328;[];0.0;0.0;0;;;316.0;2.0;1;737.7215728929716;;;[]
14;14;would;33;403;106;422;[];0.0;0.0;0;;;412.5;96.5;2;467.7538950256641;;;[]
