;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;55;403;98;422;[];0.0;0.0;0;;;412.5;;1;646.7109979164863;;;[]
1;1;lyrics;116;403;202;427;[];0.0;0.0;0;;;415.0;2.5;1;547.1448740746254;;;[]
2;2;you;221;408;262;427;[np.float64(2428.0)];0.4365;0.4365;1;14.8473;17.0999;417.5;2.5;1;491.7220284125347;15.97;0.4365;[np.float64(0.0)]
3;3;are;282;408;323;422;[];0.0;0.0;0;;;415.0;2.5;1;438.915156751436;;;[]
4;4;referring;344;403;473;427;[np.float64(2429.0)];0.3396;0.3396;1;14.5598;16.9957;415.0;0.0;1;310.63254373316653;15.78;0.3396;[np.float64(1.612480000000005)]
5;5;to;492;405;518;422;[];0.0;0.0;0;;;413.5;1.5;1;281.1341224862923;;;[]
6;6;are;537;408;578;422;[np.float64(2430.0)];0.3396;0.3396;1;14.8072;16.4912;415.0;1.5;1;243.67895852153015;15.65;0.3396;[np.float64(20.42463948861765)]
7;7;from;597;404;654;422;[np.float64(2431.0)];0.2588;0.2588;1;13.9993;16.2113;413.0;2.0;1;211.6993595317133;15.11;0.2588;[np.float64(2.9292800000000057)]
8;8;the;672;403;713;422;[];0.0;0.0;0;;;412.5;0.5;1;203.65376000000003;;;[]
9;9;song;732;407;788;427;[];0.0;0.0;0;;;417.0;4.5;1;199.6773227638472;;;[]
10;10;"""Here";808;404;878;422;[np.float64(2432.0)];0.2744;0.2744;1;13.9021;15.3899;413.0;4.0;1;225.22822830661704;14.65;0.2744;[np.float64(7.6396799999999985)]
11;11;Comes;896;404;967;422;[np.float64(2433.0)];0.4043;0.4043;1;14.2262;15.7428;413.0;0.0;1;274.5934209447444;14.98;0.4043;[np.float64(10.865279999999984)]
12;12;The;985;403;1028;422;[np.float64(2434.0)];0.2749;0.2749;1;15.0398;16.6348;412.5;0.5;1;340.74730054123336;15.84;0.2749;[np.float64(0.0)]
13;13;"Sun""";1046;404;1101;422;[];0.0;0.0;0;;;413.0;0.5;1;391.35552484427456;;;[]
14;14;by;1122;403;1148;427;[np.float64(2435.0)];0.5176;0.5176;1;9.3063;14.6214;415.0;2.0;1;455.7639665727619;11.96;0.5176;[np.float64(0.06719999999995707)]
15;15;The;1165;403;1208;422;[];0.0;0.0;0;;;412.5;2.5;1;496.84790713671885;;;[]
16;16;Beatles.;34;502;146;521;[np.float64(2436.0)];0.5337;0.5337;1;14.2431;16.7016;511.5;99.0;2;575.4051636422266;15.47;0.5337;[np.float64(7.701440000000048)]
17;17;The;167;502;210;521;[];0.0;0.0;0;;;511.5;0.0;2;512.6047974279383;;;[]
18;18;song;229;506;285;526;[np.float64(2437.0)];0.3232;0.3232;1;11.1997;13.2322;516.0;4.5;2;438.2875092289736;12.22;0.3232;[np.float64(1.974399999999946)]
19;19;was;302;507;344;521;[];0.0;0.0;0;;;514.0;2.0;2;382.4070270616606;;;[]
20;20;written;362;502;464;521;[np.float64(2438.0)];0.2266;0.2266;1;12.5838;15.0578;511.5;2.5;2;269.00039841260013;13.82;0.2266;[np.float64(3.02441019863379)]
21;21;by;484;502;510;526;[];0.0;0.0;0;;;514.0;2.5;2;225.07185685051252;;;[]
22;22;George;528;503;615;526;[np.float64(2439.0)];0.4204;0.4204;1;12.5882;14.7371;514.5;0.5;2;138.93401579936284;13.66;0.4204;[np.float64(0.0)]
23;23;Harrison;633;502;749;521;[np.float64(2440.0)];0.2752;0.2752;1;12.7914;14.7059;511.5;3.0;2;104.65376000000003;13.75;0.2752;[np.float64(7.936959999999999)]
24;24;and;769;502;810;521;[];0.0;0.0;0;;;511.5;0.0;2;119.2616214301047;;;[]
25;25;was;827;507;869;521;[];0.0;0.0;0;;;514.0;2.5;2;155.63292179400094;;;[]
26;26;released;891;502;1005;521;[np.float64(2441.0)];0.3235;0.3235;1;14.0725;15.3458;511.5;2.5;2;207.51429431761468;14.71;0.3235;[np.float64(7.671999999999912)]
27;27;in;1024;502;1049;521;[];0.0;0.0;0;;;511.5;0.0;2;329.2662362680656;;;[]
28;28;1969;1069;503;1125;521;[np.float64(2442.0), np.float64(2443.0)];0.5981;0.2263;2;15.3641;16.5534;512.0;0.5;2;372.20764949976194;15.96;0.2991;[np.float64(14.891189083481468), np.float64(23.945551570176825)]
29;29;on;1143;507;1169;521;[np.float64(2444.0)];0.3557;0.3557;1;8.86;13.2567;514.0;2.0;2;443.7104352459356;11.06;0.3557;[np.float64(13.419710040623087)]
30;30;The;1187;502;1230;521;[];0.0;0.0;0;;;511.5;2.5;2;486.57974304952074;;;[]
31;31;Beatles';432;601;543;620;[np.float64(2445.0)];0.3557;0.3557;1;14.4742;16.4958;610.5;99.0;3;168.90265203997714;15.48;0.3557;[np.float64(10.827840000000037)]
32;32;album;567;601;639;620;[np.float64(2446.0)];0.4207;0.4207;1;13.8959;15.8606;610.5;0.0;3;73.02718580184778;14.88;0.4207;[np.float64(7.04835699618001)]
33;33;"""Abbey";658;601;743;625;[np.float64(2447.0)];0.6794;0.6794;1;10.9505;5.9761;613.0;2.5;3;0.6537600000000339;8.46;0.6794;[np.float64(0.6537600000000339)]
34;34;"Road.""";761;601;846;620;[];0.0;0.0;0;;;610.5;2.5;3;49.51583449905294;;;[]
