;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Some;72;305;128;323;[];0.0;0.0;0;;;314.0;;1;960.7567715650292;;;[]
1;1;says;148;309;203;328;[np.float64(3060.0)];0.2913;0.2913;1;12.0999;14.0887;318.5;4.5;1;887.8057623760152;13.09;0.2913;[np.float64(2.3427199999999857)]
2;2;it;223;304;248;323;[np.float64(3061.0)];0.3398;0.3398;1;13.2272;14.935;313.5;5.0;1;846.8732172574935;14.08;0.3398;[np.float64(9.713599999999985)]
3;3;does;267;304;323;323;[np.float64(3062.0)];0.3884;0.3884;1;14.2168;16.3109;313.5;0.0;1;776.6319373474527;15.26;0.3884;[np.float64(6.791999999999973)]
4;4;not;342;306;383;323;[];0.0;0.0;0;;;314.5;1.0;1;721.1293241215875;;;[]
5;5;work.;400;304;469;323;[];0.0;0.0;0;;;313.5;1.0;1;642.9859902891023;;;[]
6;6;It;493;305;518;323;[np.float64(3063.0)];0.2102;0.2102;1;16.0277;17.4226;314.0;0.5;1;599.4253565774956;16.73;0.2102;[np.float64(5.73807515266224)]
7;7;is;538;304;563;323;[];0.0;0.0;0;;;313.5;0.5;1;560.2129149779195;;;[]
8;8;most;581;306;638;323;[np.float64(3064.0)];0.3235;0.3235;1;14.9616;17.0105;314.5;1.0;1;497.042684392455;15.99;0.3235;[np.float64(0.0)]
9;9;likely;657;304;744;328;[];0.0;0.0;0;;;316.0;1.5;1;411.1296648358734;;;[]
10;10;coming;762;304;849;328;[np.float64(3065.0)];0.2749;0.2749;1;14.6083;16.8205;316.0;0.0;1;341.59287069266776;15.71;0.2749;[np.float64(2.5036799999999744)]
11;11;from;868;305;924;323;[np.float64(3066.0)];0.2427;0.2427;1;14.1459;15.754;314.0;2.0;1;309.2184207127021;14.95;0.2427;[np.float64(0.0)]
12;12;the;942;304;983;323;[np.float64(3067.0)];0.2424;0.2424;1;10.0749;14.8888;313.5;0.5;1;291.08566111723474;12.48;0.2424;[np.float64(8.796479999999974)]
13;13;slow;1003;304;1060;323;[];0.0;0.0;0;;;313.5;0.0;1;284.24224000000004;;;[]
14;14;decision;1077;304;1193;323;[np.float64(3068.0)];1.0998;1.0998;1;11.4943;14.6457;313.5;0.0;1;285.9552211589388;13.07;1.0998;[np.float64(10.363200000000006)]
15;15;making;33;403;121;427;[];0.0;0.0;0;;;415.0;101.5;2;942.1489526545458;;;[]
