;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2771;2772;630.4384;510.47424;1.27783;14.7558;11.9197;;;
2772;2773;222.0928;415.27296;0.22681;16.8729;14.4514;choose;2.0;0.0
2773;2774;194.73919999999998;425.41056;0.37183;17.5853;14.2948;choose;2.0;3.4105599999999754
2774;2775;339.3408;415.72352;0.55005;16.994;13.9129;bar-headed;3.0;0.0
2775;2776;401.89439999999996;406.56896;0.25903;11.5311;11.8487;bar-headed;3.0;0.0
2776;2777;514.5600000000001;418.02752;0.30762;16.4093;14.1384;goose.;4.0;0.0
2777;2778;633.7664;413.30688;0.58252;13.993;12.1891;langugae;7.0;0.0
2778;2779;822.4512;412.18048;0.76001;15.2274;12.9793;model;8.0;0.0
2779;2780;920.9087999999999;418.18112;0.37207;15.7503;14.2017;can;10.0;0.0
2780;2781;1019.7375999999999;431.70816;0.32349;15.6594;13.9194;exist;12.0;10.241661210252996
2781;2782;1145.4976000000001;431.99488;0.35571;13.1466;9.4407;inside;13.0;9.994880000000023
2782;2783;118.8608;532.9408;0.50146;15.845;12.9636;servers;14.0;11.940799999999967
2783;2784;264.23040000000003;529.62304;0.32349;16.6149;13.3139;learn;16.0;8.623039999999946
2784;2785;377.22880000000004;510.19776;0.37231;15.6346;12.9104;about;17.0;4.228800000000035
2785;2786;599.3088;521.75872;0.33984;16.4537;14.517;from;20.0;0.7587200000000394
2786;2787;756.48;533.80096;0.24268;15.0409;13.9047;information.;22.0;12.800960000000032
2787;2788;883.9936;514.14016;0.29102;16.1722;14.8309;information.;22.0;0.0
2788;2789;1059.9168;513.4848;0.37183;15.7382;14.0524;like;25.0;7.0832000000000335
2789;2790;1157.4912;534.4256;0.53369;16.5379;11.4303;to;26.0;13.425600000000031
2790;2791;420.5824;606.13632;0.51782;15.6325;12.248;with;29.0;0.0
2791;2792;603.0208;620.84096;0.22632;15.2024;13.9306;eyes;32.0;0.0
2792;2793;730.4448;626.56512;0.33936;14.5307;13.4379;the;34.0;6.565119999999979
2793;2794;804.7488;614.6048;0.59863;12.8119;12.8752;high-up;35.0;0.0
2794;2795;842.9183999999999;632.38144;0.17798;15.5587;9.5975;high-up;35.0;7.381439999999998
2795;2796;640.1792;414.86336;0.37183;16.2729;13.5547;langugae;7.0;0.0
2796;2797;627.1488;473.41568;0.24292;14.2659;11.8496;selected;21.0;28.58431999999999
2797;2798;576.384;467.23072;0.25806;16.1192;12.9332;from;20.0;35.76927999999998
2798;2799;429.1072;421.13024;0.29126;16.1063;12.9817;bar-headed;3.0;0.0
2799;2800;344.6784;408.40192;0.5498;16.42;13.7891;bar-headed;3.0;0.0
2800;2801;443.2896;408.61696;0.55005;15.982;13.5633;bar-headed;3.0;8.289600000000007
