;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sounds;9;304;95;323;[];0.0;0.0;0;;;313.5;;1;679.2967698020134;;;[]
1;1;like;114;304;170;323;[np.float64(3575.0)];0.3076;0.3076;1;13.6914;16.1745;313.5;0.0;1;616.2223474229489;14.93;0.3076;[np.float64(17.480000000000018)]
2;2;a;189;309;200;323;[];0.0;0.0;0;;;316.0;2.5;1;591.7721972714244;;;[]
3;3;fun;220;305;260;323;[np.float64(3574.0)];0.2102;0.2102;1;12.5664;14.4249;314.0;2.0;1;544.5392891825617;13.5;0.2102;[np.float64(9.103679999999997)]
4;4;idea!;280;304;346;323;[];0.0;0.0;0;;;313.5;0.5;1;481.8196549160792;;;[]
5;5;I;370;305;379;323;[np.float64(3576.0)];0.2588;0.2588;1;14.1213;15.6981;314.0;0.5;1;459.75642144884677;14.91;0.2588;[np.float64(5.490723755571756)]
6;6;can;399;309;440;323;[];0.0;0.0;0;;;316.0;2.0;1;422.74004951441447;;;[]
7;7;draw;459;304;517;323;[np.float64(3577.0)];0.4045;0.4045;1;15.1212;17.4168;313.5;2.5;1;384.8376102506739;16.27;0.4045;[np.float64(15.534400000000005)]
8;8;us;534;309;560;323;[];0.0;0.0;0;;;316.0;2.5;1;369.0075303614407;;;[]
9;9;a;579;309;590;323;[];0.0;0.0;0;;;316.0;0.0;1;360.5979887124297;;;[]
10;10;playing;609;304;711;328;[np.float64(3578.0)];0.4204;0.4204;1;15.2124;17.6697;316.0;0.0;1;344.88063999999997;16.44;0.4204;[np.float64(0.0)]
11;11;board,;729;304;811;326;[np.float64(3614.0)];0.1938;0.1938;1;12.3296;18.0579;315.0;1.0;1;350.7180109766956;15.19;0.1938;[np.float64(18.671882005454083)]
12;12;like;834;304;890;323;[np.float64(3581.0)];0.2263;0.2263;1;7.4755;14.3038;313.5;1.5;1;383.38445334083326;10.89;0.2263;[np.float64(0.0)]
13;13;this:;909;304;976;323;[np.float64(3579.0), np.float64(3580.0)];0.6145;0.3232;2;15.5283;17.9119;313.5;0.0;1;419.665961287605;16.72;0.3073;[np.float64(0.0), np.float64(16.39750263912162)]
14;14;|\_|A|B|C|;1004;304;1140;328;[np.float64(3582.0), np.float64(3583.0), np.float64(3584.0), np.float64(3613.0)];1.5369;0.4368;4;13.344;14.9116;316.0;2.5;1;475.0801623552067;14.13;0.3842;[np.float64(3.0591999999999757), np.float64(0.0), np.float64(21.22496000000001), np.float64(0.0)]
15;15;------;1166;315;1248;317;[];0.0;0.0;0;;;316.0;0.0;1;604.580048912838;;;[]
16;16;JL;51;403;72;427;[];0.0;0.0;0;;;415.0;99.0;2;653.2977308574166;;;[]
17;17;J\LIXLIAL];96;403;232;427;[np.float64(3585.0), np.float64(3586.0), np.float64(3587.0), np.float64(3615.0)];1.634;0.3882;4;13.256;16.1247;415.0;0.0;2;508.63982260873917;14.69;0.4085;[np.float64(0.0), np.float64(0.5814399999999864), np.float64(0.0), np.float64(0.0)]
18;18;------;258;414;340;416;[];0.0;0.0;0;;;415.0;0.0;2;423.94871202003856;;;[]
19;19;12;366;403;387;427;[np.float64(3616.0)];0.5176;0.5176;1;14.789;16.7017;415.0;0.0;2;380.40586370802646;15.75;0.5176;[np.float64(0.0)]
20;20;[XLI\LIA\L];411;403;547;427;[np.float64(3588.0), np.float64(3589.0)];0.8088;0.4851;2;13.7515;13.7474;415.0;0.0;2;278.2537783093872;13.75;0.4044;[np.float64(0.0), np.float64(0.0)]
21;21;------;573;414;655;416;[];0.0;0.0;0;;;415.0;0.0;2;257.8433757602657;;;[]
22;22;13;681;403;702;427;[];0.0;0.0;0;;;415.0;0.0;2;245.90907007154001;;;[]
23;23;J\UI\LI\L|;726;403;862;427;[np.float64(3590.0)];0.2588;0.2588;1;13.3058;15.4085;415.0;0.0;2;250.66471379803258;14.36;0.2588;[np.float64(0.0)]
24;24;------;888;414;970;416;[];0.0;0.0;0;;;415.0;0.0;2;332.26295854857125;;;[]
25;25;You;990;404;1032;422;[np.float64(3617.0)];0.3718;0.3718;1;16.152;18.7057;413.0;2.0;2;400.9325413875127;17.43;0.3718;[np.float64(82.75072)]
26;26;can;1051;408;1092;422;[np.float64(3591.0), np.float64(3592.0), np.float64(3618.0)];0.5342;0.3237;3;12.2504;14.1427;415.0;2.0;2;450.13562972003183;13.2;0.1781;[np.float64(7.701120000000003), np.float64(0.0), np.float64(80.89970475630672)]
27;27;tell;1111;403;1166;422;[];0.0;0.0;0;;;412.5;2.5;2;501.0696450030171;;;[]
28;28;me;1185;408;1212;422;[];0.0;0.0;0;;;415.0;2.5;2;566.3392894223829;;;[]
29;29;your;1;507;57;526;[];0.0;0.0;0;;;516.5;101.5;3;637.4146079463897;;;[]
