;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;A;85;58;99;76;[];0.0;0.0;0;;;67.0;;1;1063.825765488574;;;[]
1;1;poem;116;62;174;81;[np.float64(4652.0)];0.4688;0.4688;1;13.7154;14.9574;71.5;4.5;1;1015.7302910307196;14.34;0.4688;[np.float64(17.936328917590675)]
2;2;about;192;57;262;76;[np.float64(4653.0)];0.4854;0.4854;1;13.3221;15.5898;66.5;5.0;1;973.1273742513621;14.46;0.4854;[np.float64(5.289600000000007)]
3;3;silly;282;57;353;81;[np.float64(4654.0)];0.3396;0.3396;1;12.8653;14.5144;69.0;2.5;1;926.5737108926361;13.69;0.3396;[np.float64(0.0)]
4;4;king;372;57;428;81;[];0.0;0.0;0;;;69.0;0.0;1;897.2357113475535;;;[]
5;5;Elon:;447;57;514;76;[np.float64(4655.0)];0.6628;0.6628;1;14.6127;15.5322;66.5;2.5;1;875.1763452683982;15.07;0.6628;[np.float64(5.835199999999986)]
6;6;There;535;57;608;76;[np.float64(4656.0)];0.3557;0.3557;1;14.2604;16.1398;66.5;0.0;1;854.9418862807872;15.2;0.3557;[np.float64(0.0)]
7;7;once;626;62;683;76;[];0.0;0.0;0;;;69.0;2.5;1;845.9720497258467;;;[]
8;8;was;700;62;742;76;[np.float64(4657.0)];0.259;0.259;1;14.988;16.3237;69.0;0.0;1;843.547626703644;15.66;0.259;[np.float64(0.0)]
9;9;a;762;62;773;76;[];0.0;0.0;0;;;69.0;0.0;1;843.6611206624082;;;[]
10;10;silly;792;57;863;81;[np.float64(4658.0)];0.3718;0.3718;1;13.8993;16.188;69.0;0.0;1;839.7267432429138;15.04;0.3718;[np.float64(5.978559999999973)]
11;11;king,;882;57;949;81;[np.float64(4661.0)];0.3237;0.3237;1;12.9639;14.6275;69.0;0.0;1;849.295413455972;13.8;0.3237;[np.float64(9.272000000000162)]
12;12;Who;970;57;1013;76;[np.float64(4659.0), np.float64(4660.0), np.float64(4662.0)];0.7922;0.3071;3;12.0635;13.3521;66.5;2.5;1;872.4560514532238;12.71;0.2641;[np.float64(15.473919999999978), np.float64(22.703359999999975), np.float64(18.942048645444846)]
13;13;ruled;1034;57;1103;76;[];0.0;0.0;0;;;66.5;0.0;1;890.9502361621273;;;[]
14;14;with;1120;57;1177;76;[];0.0;0.0;0;;;66.5;0.0;1;922.2340926887003;;;[]
15;15;laughter;33;156;150;180;[np.float64(4663.0)];0.5015;0.5015;1;13.1435;15.2278;168.0;101.5;2;950.5629897893934;14.19;0.5015;[np.float64(19.403519999999986)]
16;16;and;169;156;210;175;[];0.0;0.0;0;;;165.5;2.5;2;918.1093490196854;;;[]
17;17;everything.;228;156;386;180;[np.float64(4651.0), np.float64(4664.0)];0.6472;0.1943;2;13.5676;15.2723;168.0;2.5;2;823.0319288808608;14.42;0.3236;[np.float64(0.0), np.float64(0.0)]
18;18;He;408;157;435;175;[];0.0;0.0;0;;;166.0;2.0;2;807.3438033188528;;;[]
19;19;thought;454;156;554;180;[np.float64(4665.0)];0.3882;0.3882;1;14.4318;16.4959;168.0;2.0;2;764.3546658177409;15.46;0.3882;[np.float64(6.908799999999985)]
20;20;he;574;156;600;175;[np.float64(4666.0)];0.3557;0.3557;1;14.4224;17.1128;165.5;2.5;2;758.9458430990649;15.77;0.3557;[np.float64(0.7264000000000124)]
21;21;was;617;161;659;175;[];0.0;0.0;0;;;168.0;2.5;2;749.7390761840751;;;[]
22;22;smart,;679;157;761;178;[np.float64(4667.0)];0.2263;0.2263;1;14.5688;15.8861;167.5;0.5;2;741.53152;15.23;0.2263;[np.float64(0.0)]
23;23;But;784;157;824;175;[np.float64(4668.0)];0.4529;0.4529;1;14.8489;16.8085;166.0;1.5;2;745.4397912355836;15.83;0.4529;[np.float64(5.417280000000034)]
24;24;with;842;156;899;175;[np.float64(4669.0)];0.6313;0.6313;1;15.3442;17.7063;165.5;0.5;2;750.541003248557;16.53;0.6313;[np.float64(2.5108927190146253)]
25;25;his;919;156;959;175;[np.float64(4671.0)];0.2588;0.2588;1;14.6568;17.5215;165.5;0.0;2;764.0929435332788;16.09;0.2588;[np.float64(0.0)]
26;26;decisions,;978;156;1121;178;[np.float64(4670.0), np.float64(4672.0)];0.6309;0.4043;2;13.7915;17.5168;167.0;1.5;2;776.615559229501;15.65;0.3154;[np.float64(8.681600000000117), np.float64(2.5823999999999785)]
27;27;he;1144;156;1170;175;[];0.0;0.0;0;;;165.5;1.5;2;843.6630052084483;;;[]
