;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1772;1773;624.2944;502.38464;0.90576;13.7063;7.5107;;;
1773;1774;189.29919999999998;237.71136;0.22644;15.892;13.9711;10;2.0;62.724816410170554
1774;1775;188.4928;177.52064;0.45288;17.0118;15.0926;10;2.0;2.5683609266611884
1775;1776;325.824;172.7488;0.25842;16.7527;13.6331;overcoming;5.0;0.17599999999998772
1776;1777;429.7728;169.08288;0.35596;17.1477;15.2547;overcoming;5.0;0.0
1777;1778;583.2448;166.99392;0.45312;13.2062;13.9933;procrastination;6.0;0.0
1778;1779;818.8671999999999;158.04416;0.29114;16.6705;14.9905;1.-;8.0;0.0
1779;1780;904.8448000000001;164.02432;0.46899;15.2386;13.3974;Set;9.0;0.0
1780;1781;1006.2464;187.62752;0.24268;15.5558;13.11;clear;10.0;15.081690034952981
1781;1782;1088.192;194.75456;0.17798;15.2971;12.6141;achievable;12.0;19.754559999999998
1782;1783;1157.6064;197.33504;0.35571;16.3387;13.7571;achievable;12.0;22.335039999999992
1783;1784;1121.152;201.472;0.2428;16.0513;12.7139;achievable;12.0;26.47200000000001
1784;1785;135.1808;272.51712;0.2749;15.9971;13.6768;2.-;14.0;2.819199999999995
1785;1786;132.49280000000002;284.38528;0.35583;16.4068;13.6831;2.-;14.0;11.75513898337235
1786;1787;258.2272;292.56704;0.3396;17.3124;14.4971;Break;15.0;18.56704000000002
1787;1788;382.5152;272.51712;0.46899;16.7483;14.4574;tasks;17.0;0.0
1788;1789;410.64959999999996;266.09664;0.27515;15.9906;13.4848;tasks;17.0;0.0
1789;1790;546.3808;266.65984;0.40442;16.4724;14.2032;smaller,;19.0;0.0
1790;1791;701.8624;246.79424;0.37183;16.5828;13.3412;manageable;20.0;8.205759999999998
1791;1792;863.68;247.62368;0.32361;12.1576;12.0528;steps.;21.0;8.376319999999993
1792;1793;1077.1072;283.62752;0.87341;16.1503;13.6843;Prioritize;23.0;9.627520000000004
1793;1794;1174.6816;275.12832;0.3396;14.9023;12.5008;tasks;24.0;1.1283199999999738
1794;1795;186.56;368.2304;0.453;18.0188;15.4814;on;27.0;3.4399999999999977
1795;1796;344.5632;368.32256;0.32349;17.3091;14.3712;most;29.0;0.0
1796;1797;504.35839999999996;364.81024;0.24255;15.8393;14.5409;important;30.0;3.3583999999999605
1797;1798;509.3248;369.38752;0.2749;16.9771;13.7874;important;30.0;8.324799999999982
1798;1799;534.5664;352.36864;0.24255;16.8498;14.9004;ones;31.0;6.631359999999972
1799;1800;630.6304;368.32256;0.5177;16.0082;13.8117;first.;32.0;0.0
1800;1801;831.3728000000001;357.29408;0.25867;16.7448;14.8144;a;35.0;1.7059199999999919
1801;1802;953.2927999999999;358.6048;0.24243;15.6214;13.5892;planner;36.0;1.2927999999999429
1802;1803;1057.1136;358.0416;0.30737;14.2762;12.8258;to-do;38.0;0.0
1803;1804;1064.96;369.84832;0.27515;15.8407;14.8223;to-do;38.0;0.0
1804;1805;1095.8464;366.97088;0.24243;16.313;14.5702;to-do;38.0;8.846399999999903
1805;1806;1012.7231999999999;392.41728;0.06445;16.4654;10.022;to-do;38.0;19.691830306967425
1806;1807;144.12800000000001;470.79424;0.61475;15.6601;13.4787;track;42.0;0.0
1807;1808;325.9776;473.5488;0.37207;14.7184;12.7207;progress.;44.0;0.0
1808;1809;518.8864;454.144;0.66345;12.6865;12.3037;Eliminate;46.0;0.0
1809;1810;681.4848000000001;463.96416;0.45276;15.0596;12.8273;distractions;47.0;0.0
1810;1811;776.7424;462.45888;0.30725;14.7104;13.1217;distractions;47.0;0.0
1811;1812;927.1296;471.43936;0.40417;15.6979;14.1874;create;49.0;0.0
1812;1813;1089.3312;487.0656;1.01892;16.5001;14.6693;conducive;51.0;15.065600000000018
1813;1814;1165.7215999999999;478.6176;0.30737;13.6053;9.1968;work;52.0;6.617599999999982
1814;1815;111.16799999999999;576.512;0.93823;14.7268;12.8605;environment.;53.0;5.511999999999944
1815;1816;297.1392;564.56192;0.22668;13.9459;10.1166;Establish;55.0;0.0
1816;1817;492.82559999999995;560.29184;0.29126;15.919;12.9819;routine;57.0;0.0
1817;1818;702.1952;578.60096;0.46899;14.024;12.5716;stick;59.0;7.600959999999986
1818;1819;860.736;582.18496;0.25867;15.1276;13.8775;7.-;62.0;11.184960000000046
1819;1820;1015.2576;567.77728;0.27478;15.0916;13.6356;on;64.0;0.0
1820;1821;1098.6624000000002;566.28224;0.63086;15.3756;13.5108;benefits;66.0;7.3375999999998385
1821;1822;1139.0976;565.05344;0.37195;11.1993;7.7087;benefits;66.0;0.0
1822;1823;113.7664;651.50976;0.37207;14.9336;12.6022;completing;68.0;0.0
1823;1824;207.6544;655.36;0.27502;14.1167;12.4013;completing;68.0;0.0
1824;1825;337.856;651.76576;0.33972;14.102;12.2715;task,;70.0;4.8559999999999945
1825;1826;559.0400000000001;635.98592;0.21021;14.7872;12.0007;the;73.0;15.014080000000035
1826;1827;747.4944;650.01472;0.21008;14.1522;12.584;difficulty;74.0;5.582043356907973
1827;1828;900.5696;664.89344;0.45325;14.9005;13.4667;starting;76.0;0.0
1828;1829;1043.4304;667.99616;0.25854;15.5252;13.3697;8.-;78.0;3.4303999999999633
1829;1830;1120.2176;672.93184;0.453;14.9024;12.9682;positive;80.0;0.0
1830;1831;997.5936;675.28704;0.21057;10.9869;7.9447;8.-;78.0;5.808920116648216
1831;1832;117.3504;753.31584;0.38818;14.1016;13.0399;self-talk;81.0;0.0
1832;1833;213.13279999999997;755.21024;0.29089;15.1362;11.9055;to;82.0;0.0
1833;1834;351.2704;746.752;0.25903;14.7742;12.0042;motivate;83.0;3.2480000000000473
1834;1835;492.3392;749.93664;0.24268;13.5925;10.5492;yourself.;84.0;0.06335999999998876
1835;1836;634.6368;752.54784;0.32336;13.7398;10.7267;Reward;86.0;0.0
1836;1837;836.5312;762.34752;0.22644;13.8103;12.965;after;88.0;0.0
1837;1838;938.9824;758.70208;0.32227;14.2306;12.2658;completing;89.0;0.0
1838;1839;1047.3344;753.7152;0.27466;14.9945;12.3467;completing;89.0;0.0
1839;1840;1137.6000000000001;754.1248;0.67932;6.2859;9.3619;each;90.0;6.600000000000136
1840;1841;214.04160000000002;857.04704;0.55005;13.6099;11.4292;Seek;93.0;0.0
1841;1842;343.0784;856.66816;0.46912;13.7352;11.7132;accountability;94.0;0.0
1842;1843;562.9696;846.31552;0.45288;12.4344;10.3634;a;96.0;8.677289728388699
1843;1844;675.84;855.6544;0.29114;12.3561;11.763;friend;97.0;0.0
1844;1845;836.7488000000001;852.25472;0.25867;13.8912;12.9835;mentor;99.0;3.748800000000074
1845;1846;1000.5888;859.61728;0.27527;14.0678;12.2359;you;102.0;0.0
