;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2164;2165;633.7536;507.71968;1.00269;13.5316;11.6517;;;
2165;2166;162.1504;461.2096;0.25879;15.4537;12.9349;are;1.0;0.0
2166;2167;167.1808;484.1472;0.29126;14.4326;13.277;are;1.0;12.147199999999998
2167;2168;264.6528;475.7504;0.29114;14.4166;12.6877;persons;3.0;1.3471999999999866
2168;2169;351.8464;471.94112;0.37207;16.0833;13.6162;persons;3.0;0.0
2169;2170;462.4256;439.82848;0.32336;16.1271;13.6138;named;4.0;13.895138519295136
2170;2171;630.7072000000001;473.0368;0.32324;15.1477;13.5967;Can;6.0;8.768710628136901
2171;2172;795.0336;460.7488;0.2915;15.4826;13.6023;specify;8.0;0.0
2172;2173;909.2608;476.38528;0.25903;14.4448;12.4864;more;10.0;4.385280000000023
2173;2174;1054.4895999999999;467.98848;0.2583;16.0439;14.276;information,;11.0;0.0
2174;2175;1202.6624;467.97824;0.51758;16.9513;16.8064;such;12.0;0.0
2175;2176;317.952;565.26848;0.55029;15.5391;13.0316;Brian's;14.0;0.0
2176;2177;427.09760000000006;551.53664;0.2749;14.7742;11.9142;surname;15.0;5.463359999999966
2177;2178;510.144;557.74208;0.32349;15.0014;12.3364;surname;15.0;0.0
2178;2179;566.5151999999999;538.42944;0.21021;13.6272;10.3531;or;16.0;18.900326181143
2179;2180;768.2304;567.10144;0.32349;14.293;13.0955;identifying;18.0;0.0
2180;2181;926.2336;560.41472;0.4043;13.828;12.9071;information?;19.0;0.0
2181;2182;993.9456;565.1456;0.58228;13.4698;10.5463;information?;19.0;0.0
