;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4376;4377;632.4864;495.86176;1.00293;13.9625;7.7742;;;
4377;4378;174.7072;159.5904;0.51758;15.6195;13.6697;Connectedness;0.0;34.59039999999999
4378;4379;347.6096;140.34944;0.32349;14.6316;13.0515;topology;2.0;10.349439999999987
4379;4380;518.8864;137.33888;0.2749;16.6664;14.5687;to;4.0;12.725661657234168
4380;4381;639.0400000000001;107.42784;0.69604;16.1399;14.2519;notion;6.0;0.0
4381;4382;830.4128000000001;118.90688;0.4043;16.7249;13.9338;space;9.0;6.587199999999939
4382;4383;1029.2096;161.93536;0.37183;14.8685;12.9753;single;12.0;31.935360000000003
4383;4384;1054.1696;137.90208;0.24268;17.1831;14.4726;single;12.0;7.902080000000012
4384;4385;994.0224000000001;138.50624;0.33984;17.8707;14.7229;single;12.0;11.661827502479998
4385;4386;1039.7184;160.07168;0.2749;18.4353;13.3867;single;12.0;30.071679999999986
4386;4387;144.9728;237.64992;0.51782;17.2763;14.5099;piece,;14.0;11.110403046082542
4387;4388;276.5184;240.3328;0.25854;16.5569;13.9892;than;16.0;16.33279999999999
4388;4389;353.21599999999995;225.67936;0.22632;14.8772;13.298;being;17.0;0.0
4389;4390;541.1584;219.50464;0.25879;16.2722;14.6077;composed;18.0;0.0
4390;4391;682.1888;187.45344;0.32373;15.4205;13.4618;multiple;20.0;17.54656
4391;4392;799.7056;203.97056;0.43652;15.6623;13.5231;pieces.;21.0;1.029439999999994
4392;4393;934.8992;228.00384;0.35571;15.5783;13.5225;Intuitively,;22.0;0.0
4393;4394;1106.4448;223.1808;0.42065;16.2127;13.3908;this;23.0;0.0
4394;4395;202.2528;314.6752;0.25903;18.4103;14.6768;you;27.0;0.0
4395;4396;294.8096;319.29344;0.25879;17.0814;14.103;draw;28.0;8.809599999999989
4396;4397;430.336;326.0928;0.25854;17.0958;15.0087;in;31.0;3.092800000000011
4397;4398;469.45279999999997;336.06656;0.45288;16.1392;8.2243;the;32.0;13.066559999999981
4398;4399;776.5376000000001;317.0304;0.38867;17.1775;14.0121;draw;36.0;0.0
4399;4400;872.7808;324.80256;0.64673;17.398;15.1943;so;38.0;1.8025600000000281
4400;4401;1000.2303999999999;322.18112;0.43701;18.0011;15.5815;it;40.0;0.0
4401;4402;1120.2816;356.88448;0.27515;15.9198;13.8043;doesn't;41.0;33.884479999999996
4402;4403;1134.8864;338.46272;0.42041;16.0172;12.9697;leave;42.0;17.462136603474335
4403;4404;127.3216;424.12032;0.43677;16.504;13.7601;gaps;44.0;0.0
4404;4405;265.5616;427.10016;0.35547;17.2278;13.7641;holes,;46.0;2.1001600000000167
4405;4406;431.9232;394.78272;0.45264;16.6437;13.2372;it;48.0;8.217280000000017
4406;4407;625.8303999999999;415.65184;0.50146;15.4017;13.7254;through;50.0;0.0
4407;4408;719.3088;424.37632;0.32373;11.1219;8.784;every;51.0;0.0
4408;4409;947.6096;438.34368;0.71167;16.401;14.6016;the;54.0;16.550706574113388
4409;4410;1084.7232;424.0384;0.84106;16.7262;14.6845;Formally,;56.0;0.0
4410;4411;1083.4944;444.09856;0.32373;14.8154;12.5914;Formally,;56.0;17.09856000000002
4411;4412;170.8032;542.42304;0.53345;15.9428;12.9361;connectedness;57.0;21.423040000000015
4412;4413;365.6064;505.15968;0.43652;15.1296;10.9071;defined;59.0;0.0
4413;4414;494.25919999999996;516.20864;0.51758;15.7597;13.1982;space;62.0;4.740800000000036
4414;4415;729.3824;518.62528;0.33984;15.2586;13.2298;cannot;64.0;0.0
4415;4416;811.904;525.69088;0.2749;11.8536;13.4262;written;66.0;4.691862228838346
4416;4417;1008.9472000000001;522.79296;0.4043;14.5909;12.546;the;68.0;1.7929599999999937
4417;4418;1123.3408;523.99104;0.48535;11.6867;8.6954;of;70.0;5.536647444221142
4418;4419;141.6576;621.79328;0.43701;15.5373;12.877;disjoint;72.0;0.6576000000000022
4419;4420;245.47840000000002;628.49024;0.29126;14.9287;12.4348;non-empty;73.0;3.4902399999999716
4420;4421;339.1872;604.34432;0.43677;13.4421;9.8781;open;74.0;1.6556799999999612
4421;4422;425.83039999999994;604.07808;1.14844;13.4359;10.4948;sets.;75.0;0.0
4422;4423;565.1072;618.40384;0.27539;14.0293;11.9823;means;77.0;0.0
4423;4424;713.5104;623.47264;0.25854;13.6814;12.0023;if;79.0;4.272860485623147
4424;4425;815.5392;599.30624;0.2915;14.8324;13.2517;take;81.0;5.717443447695783
4425;4426;926.8992000000001;601.6;0.29102;14.4315;12.6082;two;82.0;1.3999999999999773
4426;4427;993.2672;609.96608;0.32373;14.2079;12.9991;non-empty;83.0;0.0
4427;4428;1071.3344;604.672;0.3396;15.635;13.093;non-empty;83.0;0.0
4428;4429;952.7552000000001;615.7824;0.30713;15.5898;14.311;non-empty;83.0;3.244799999999941
4429;4430;815.9872;621.75232;0.43652;15.2504;13.414;take;81.0;5.310253216410673
4430;4431;870.6048;633.9584;0.33984;14.721;12.85;take;81.0;13.958399999999983
4431;4432;977.1519999999999;615.40352;0.51758;5.6562;12.0552;non-empty;83.0;0.0
4432;4433;1147.328;632.84224;0.48511;9.6539;7.5519;open;84.0;7.842239999999947
4433;4434;231.80800000000002;720.32256;0.29126;14.7984;11.5693;space,;88.0;0.0
4434;4435;376.6144;716.65664;0.29102;13.6697;10.829;cannot;90.0;0.0
4435;4436;543.36;712.57088;0.6792;16.2281;12.3325;no;92.0;0.0
4436;4437;586.3296;711.31136;0.30762;16.9216;13.7311;points;93.0;0.0
4437;4438;780.2495999999999;715.17184;0.37207;16.0605;14.1982;common,;95.0;0.0
4438;4439;947.8784;706.53952;0.30713;16.0665;14.7877;therefore;97.0;0.0
4439;4440;1068.9408;710.9632;0.24268;16.214;13.8227;cannot;98.0;0.0
4440;4441;1044.3648;725.3504;0.16187;10.6426;11.1896;therefore;97.0;7.18675581886576
4441;4442;165.9392;809.30816;0.29102;16.3933;13.9736;by;101.0;2.0608000000000004
4442;4443;286.7328;811.66336;0.35596;14.8738;12.3737;line.;103.0;0.0
4443;4444;411.072;790.04672;0.56616;15.7457;12.3545;definition;105.0;8.95327999999995
4444;4445;667.3792000000001;794.5728;0.32349;15.689;13.5202;captures;106.0;6.427199999999971
4445;4446;895.0784;792.80128;0.2749;14.2555;12.8337;intuition;108.0;6.19871999999998
4446;4447;1047.8848;808.6528;0.25903;14.4041;12.0515;space;111.0;0.0
4447;4448;1142.1056;797.45024;0.32349;8.1141;7.5484;is;112.0;3.470807891197749
4448;4449;269.9264;899.31776;0.29126;14.8202;12.2754;or;115.0;3.682239999999979
4449;4450;384.9728;897.59744;0.29126;14.2572;11.3263;rather;117.0;4.047269992674067
4450;4451;477.20959999999997;900.33152;0.4043;12.7889;10.3252;rather;117.0;4.209599999999966
4451;4452;641.472;891.16672;0.38818;15.2053;11.9589;having;119.0;6.833279999999945
