;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;As;49;256;76;274;[];0.0;0.0;0;;;265.0;;1;908.2792513051039;;;[]
1;1;an;95;260;121;274;[np.float64(2508.0)];0.6148;0.6148;1;14.4616;16.742;267.0;2.0;1;870.4599464371466;15.6;0.6148;[np.float64(9.002880000000005)]
2;2;AI;139;256;165;274;[];0.0;0.0;0;;;265.0;2.0;1;834.1706913763874;;;[]
3;3;language;185;255;301;279;[np.float64(2507.0), np.float64(2509.0)];0.5664;0.2104;2;15.1381;17.5813;267.0;2.0;1;724.1026545672652;16.36;0.2832;[np.float64(15.410239999999988), np.float64(0.0)]
4;4;model;319;255;390;274;[];0.0;0.0;0;;;264.5;2.5;1;663.353105330306;;;[]
5;5;developed;409;255;541;279;[np.float64(2510.0)];0.3884;0.3884;1;15.3302;17.4068;267.0;2.5;1;565.9926628070015;16.37;0.3884;[np.float64(0.0)]
6;6;by;560;255;586;279;[np.float64(2511.0)];0.3074;0.3074;1;15.384;15.6252;267.0;0.0;1;543.0718316681138;15.5;0.3074;[np.float64(8.072640000000007)]
7;7;Open;604;256;661;279;[];0.0;0.0;0;;;267.5;0.5;1;511.4286014209217;;;[]
8;8;Assistant,;679;255;822;277;[np.float64(2512.0)];0.2427;0.2427;1;14.9198;17.7435;266.0;1.5;1;479.4131078218033;16.33;0.2427;[np.float64(7.570880000000017)]
9;9;I;846;256;855;274;[];0.0;0.0;0;;;265.0;1.0;1;481.81440239096213;;;[]
10;10;am;875;260;902;274;[np.float64(2513.0)];0.2752;0.2752;1;13.3017;15.2885;267.0;2.0;1;482.6892399374156;14.3;0.2752;[np.float64(1.8803200000000402)]
11;11;capable;920;255;1021;279;[];0.0;0.0;0;;;267.0;0.0;1;482.5298730144694;;;[]
12;12;of;1040;256;1066;274;[np.float64(2514.0)];0.2104;0.2104;1;12.0782;14.3045;265.0;2.0;1;519.4225085143692;13.19;0.2104;[np.float64(0.0)]
13;13;assisting;1085;255;1217;279;[np.float64(2515.0)];0.4851;0.4851;1;9.9134;12.9444;267.0;2.0;1;533.3815879380913;11.43;0.4851;[np.float64(9.215039999999988)]
14;14;with;33;354;90;373;[np.float64(2516.0)];0.5178;0.5178;1;13.796;17.0575;363.5;96.5;2;847.3548791099041;15.43;0.5178;[np.float64(9.99744000000004)]
15;15;a;110;359;121;373;[];0.0;0.0;0;;;366.0;2.5;2;819.8184354790761;;;[]
