;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
534;535;627.7632;523.1616;1.08337;15.603;12.266;;;
535;536;160.0384;416.4096;0.27515;16.9527;14.6943;the;1.0;1.9616000000000042
536;537;168.3968;423.53664;0.32324;16.5228;14.5631;the;1.0;1.5366399999999771
537;538;251.49439999999998;420.28032;0.4043;17.379;14.7073;US;2.0;3.4943999999999846
538;539;368.0512;424.83712;0.5177;16.6905;15.0689;Constitution,;3.0;0.0
539;540;539.8016;427.27424;0.32361;17.2495;15.3803;George;4.0;0.27424000000002025
540;541;642.4832000000001;401.18272;0.43652;14.1539;13.4827;Washington;5.0;1.8172799999999825
541;542;788.2624;423.92576;0.30713;16.5876;14.9491;was;6.0;2.3026518055494165
542;543;925.1328;413.92128;0.25891;17.1485;15.0239;first;8.0;0.0
543;544;1033.792;402.51392;0.27515;16.9823;14.8339;president;9.0;0.4860800000000154
544;545;1141.184;430.04928;0.42017;16.0435;14.9561;of;10.0;11.479057649406577
545;546;980.5568;452.88448;0.11316;15.5623;9.4072;president;9.0;25.884479999999996
546;547;169.07520000000002;520.91904;0.42065;17.4546;14.9183;States.;13.0;0.0
547;548;318.7968;512.04096;0.50195;15.9512;13.1394;However,;14.0;0.0
548;549;484.23679999999996;509.696;0.30725;16.0725;13.2465;before;15.0;0.0
549;550;588.864;520.12032;0.38818;15.7963;14.4105;US;17.0;0.0
550;551;892.672;528.57856;0.51733;16.1951;15.1035;drafted;20.0;7.578560000000039
551;552;1105.1264;512.768;0.66284;11.5505;7.1688;ratified,;22.0;0.0
552;553;149.1968;605.10208;0.29102;16.8059;14.9874;several;23.0;0.0
553;554;179.20000000000002;617.50272;0.25879;16.109;14.1838;men;24.0;0.0
554;555;276.2112;608.08192;0.29114;15.4287;13.0526;had;25.0;0.0
555;556;416.1792;601.55904;0.33972;15.6623;12.7619;newly;28.0;0.0
556;557;550.4639999999999;617.92256;0.24292;14.7029;12.2339;independent;29.0;0.0
557;558;653.0944;623.5648;0.25854;15.5638;13.8286;independent;29.0;0.0
558;559;744.6016;609.34144;0.32349;14.9063;13.4456;country,;30.0;0.0
559;560;867.6224000000001;615.82336;0.46912;12.415;12.4003;beginning;31.0;0.0
560;561;1058.9312;625.95072;0.42053;17.094;14.2793;John;33.0;5.950720000000047
561;562;1144.384;622.90944;0.51733;14.3586;12.0937;Hanson.;34.0;2.909440000000018
