text;attention
The;0.9999988872082821
top;1.5445913558111554e-08
10;2.0070775596827742e-08
ways;1.6051125619948734e-08
of;1.0348084290344403e-08
overcoming;1.424962969718069e-08
procrastination;3.3519858988360506e-08
are:;1.3937978194959362e-08
1.-;2.8863926370717084e-08
Set;1.1957806244006005e-08
clear;1.0181084291699156e-08
and;9.463275332345649e-09
achievable;1.561855580400025e-08
goals.;1.845410445339628e-08
2.-;1.8624460347370296e-08
Break;1.3261597525573935e-08
down;9.551002821330662e-09
tasks;1.1672319997444819e-08
into;8.96729165864718e-09
smaller,;1.1070270189778661e-08
manageable;1.1021117828725735e-08
steps.;1.009068068322516e-08
3.-;1.8552233336706437e-08
Prioritize;1.134944135050037e-08
tasks;1.0821795832867625e-08
and;8.529700805286453e-09
work;9.352972153201534e-09
on;8.810231280605136e-09
the;7.475841414160785e-09
most;7.913869022280917e-09
important;1.0209232867609963e-08
ones;8.981132583130959e-09
first.;9.160969575838617e-09
4.-;3.127319239088351e-08
Use;9.00034449226403e-09
a;8.162899007903065e-09
planner;1.1062042575505867e-08
or;8.424301733387829e-09
to-do;1.1139658467072366e-08
list;8.992665093172219e-09
to;8.693341808140553e-09
keep;7.653677917092215e-09
track;8.2141527299389e-09
of;7.455385066793827e-09
progress.;8.89680776215942e-09
5.-;1.441006910604485e-08
Eliminate;1.706907891668384e-08
distractions;1.5936394501388885e-08
and;8.390058759696046e-09
create;8.994448021222453e-09
a;7.7476042471615e-09
conducive;1.2677406979078672e-08
work;7.832922442263976e-09
environment.;8.199238392961645e-09
6.-;1.1133413288909598e-08
Establish;1.0657753747020489e-08
a;7.613036607665764e-09
routine;9.230870376537259e-09
and;8.100019093170647e-09
stick;8.573287181417358e-09
to;7.366581972252821e-09
it.;8.1444319448365e-09
7.-;1.1377230420800519e-08
Focus;1.1822244599835257e-08
on;8.187123672778416e-09
the;7.769412125665451e-09
benefits;1.3313506712018914e-08
of;8.57812382816863e-09
completing;9.510274229344601e-09
a;7.808888764541148e-09
task,;1.1937666912758538e-08
rather;8.384192546734051e-09
than;7.952617424091181e-09
the;7.597154715459302e-09
difficulty;9.273564955209476e-09
of;7.6440567204604e-09
starting;8.055689438286691e-09
it.;7.768119335325637e-09
8.-;1.1248388683407699e-08
Use;8.060903704141335e-09
positive;9.402431694576702e-09
self-talk;1.3079558600955223e-08
to;9.038153887782664e-09
motivate;8.879294395131466e-09
yourself.;8.022837856421543e-09
9.-;9.8597182309604e-09
Reward;1.2275881730707417e-08
yourself;8.476615714811331e-09
after;7.646924369065599e-09
completing;7.658725208625495e-09
each;7.653185527719478e-09
task.;7.762118941016024e-09
10.-;1.3380656694122282e-08
Seek;9.782410610246079e-09
accountability;1.1826361415714986e-08
from;7.484424874758697e-09
a;7.619103464205787e-09
friend;8.694727228775056e-09
or;7.240893251422707e-09
mentor;8.54554312197948e-09
to;8.136189301802511e-09
keep;7.880071680895058e-09
you;7.375432491915838e-09
on;7.153857070134383e-09
track.;7.0040772184763785e-09
