text;attention
A;0.009074077625530556
child;0.011856535340962539
who;0.010332897540444107
has;0.009782582594666541
fallen;0.011197929075177382
down;0.00910386083089995
and;0.00923554956876041
hit;0.01180436491921697
their;0.00867478151316053
face;0.009546740308506971
may;0.010035261768060777
feel;0.008804459009676439
pain,;0.021426567651228155
shock,;0.015849120272575998
or;0.009458196438367221
fear.;0.02022891044242241
They;0.010233156024301256
may;0.010176030165009302
also;0.008857342776365304
feel;0.008719670278551934
embarrassed;0.011649448460342517
or;0.008970501502030112
upset;0.010937173278319305
if;0.010077700143715253
they;0.009184870040150462
are;0.01013622647822637
in;0.009976294390014533
public;0.009932588516026502
or;0.008548284119308818
with;0.009746124940540798
other;0.009101336312476714
people.;0.02020023665407517
It;0.009332132714728844
is;0.01059104114030396
common;0.010869751877142477
for;0.009916556314789382
children;0.009858095484074039
to;0.009290507661634929
cry;0.010645152304332012
or;0.00893696802945259
become;0.010765663004970583
emotional;0.009387763467553073
after;0.009024287391935257
such;0.013159199149131788
an;0.00777162340043693
incident;0.011678735179293584
as;0.008957753286741045
it;0.00881049717530845
can;0.009840137534998353
be;0.00887825929157984
a;0.009270549009745284
scary;0.012398164432731434
experience;0.010836239821075781
for;0.008813200781929573
them.;0.01668520064039202
The;0.010627274418860466
severity;0.010640338802980862
of;0.010541346059695603
the;0.009278504977189746
injury;0.01110024668614163
and;0.010961404057952935
the;0.009026625631277726
child's;0.017063120641354925
age;0.011546276019307751
and;0.00931881392030464
emotional;0.0089809354988387
state;0.009242504769649296
can;0.010565369301044444
also;0.008953159517661156
play;0.008731110860484568
a;0.008745732954530456
role;0.01028474903212037
in;0.010038060893855139
how;0.00888782205706637
they;0.008719778123785119
feel;0.009041294248862323
after;0.008837267460291556
falling;0.010577490655159946
and;0.009447504719701575
hitting;0.010789468794603949
their;0.008616930940514762
face.;0.017697010572987566
It;0.00885266462693431
is;0.01052146113337551
important;0.01077261981774318
for;0.009604023321399122
caregivers;0.011722078452219307
to;0.009607242143086543
be;0.009367832068509618
supportive;0.010700671982563649
and;0.008840153161667657
comforting;0.011382430253451727
in;0.009453476753408165
these;0.008316210397240632
situations.;0.01402269619878461
