text;attention
Of;0.00010363373927419781
course!;0.00011857170165522635
As;0.00010031800441428603
I;9.598119951416822e-05
am;9.399530437343673e-05
a;9.78699567445684e-05
language;0.00010503647462064662
model;9.776386056231217e-05
trained;0.00010966052662252992
on;9.5473346871081e-05
numerous;9.908520990244841e-05
text;9.609780553665227e-05
and;9.520525595188799e-05
human;9.593630075535058e-05
interactions;9.520318471787509e-05
and;9.658650335095166e-05
can;9.717560490664438e-05
even;9.58152646544862e-05
pretend;0.00011745999443050715
to;9.031522356398324e-05
have;8.990545563654919e-05
emotions.;0.9961603186094562
Is;0.00011025066791827534
there;9.385232812749917e-05
a;9.072048361323587e-05
specific;9.282064907917113e-05
human;8.893531814558116e-05
you;9.215129841393212e-05
want;9.339099427337988e-05
me;9.20361532492063e-05
to;8.81756054248855e-05
roleplay;0.0001075565980787402
as;9.119419655103061e-05
or;9.232179111030483e-05
should;9.39509747953849e-05
I;8.866098287586366e-05
just;8.845795058334846e-05
be;8.612029526192336e-05
your;8.804891517657563e-05
average;8.861825788285977e-05
human?;8.532801192301271e-05
