text;attention
The;0.013364323472325282
standard;0.013547931801147236
amount;0.011428186984711453
of;0.010381980452824758
tea;0.023129293616317364
that;0.013825240781274319
an;0.009793142620474137
individual;0.012126068774405172
drinks;0.016159517807043666
annually,;0.054267842707441366
as;0.010977236215056878
it;0.010917189942527992
can;0.009186215671798769
vary;0.012097587912281991
greatly;0.010433915504321024
based;0.009865360027900073
on;0.010037544722858192
factors;0.00906226084738724
such;0.009465864475485601
as;0.010328033023656409
cultural;0.010146145858843353
background,;0.012573903542636008
location,;0.01040514185875316
and;0.00857927015504037
personal;0.008181560325105891
preference.;0.03380465322907792
As;0.01099162637257038
as;0.009481084118276193
a;0.009143227684917056
rough;0.009556893370486623
estimation,;0.01544471087247066
it's;0.011518987703184928
believed;0.009622142956676228
that;0.009296027227443918
people;0.009622472738864877
drink;0.010799146531584036
approximately;0.009366582818451643
3;0.011495564837785889
cups;0.009782000848288393
of;0.008292578322801438
tea;0.011328861978353876
daily.;0.017125655117241723
If;0.01185615674425603
you;0.01161582041077748
have;0.00932194480418414
recently;0.01280831781987369
increased;0.011650890925497832
your;0.009284340586138414
tea;0.010299627801549366
intake;0.011205636599537829
to;0.011118064851528244
five;0.010169743072443468
to;0.008519694871115925
seven;0.008834001614504702
cups;0.009418670446944385
per;0.008305950985325897
day;0.00851070649470759
and;0.013410900575798154
are;0.008946589641422979
experiencing;0.009431853675681648
symptoms;0.011369477802618596
such;0.009050809421440858
as;0.009524847134984069
nausea;0.009965351867190145
and;0.00887324483417402
bloating,;0.016488761922305417
it;0.008373746365864158
is;0.008398549822188078
advisable;0.00972161147621907
to;0.009398847653750651
see;0.008696986221503835
a;0.008228924169818028
doctor;0.009132402235423363
for;0.008435522888657973
guidance.;0.012031154713389775
Excessive;0.013085623444563781
tea;0.009746154143222762
consumption;0.009757841915312104
can;0.010157597350541787
lead;0.00862873058874536
to;0.00904013730871446
side;0.008331411444812375
effects;0.008999540560248126
such;0.007826951726872457
as;0.009163742960575889
dehydration,;0.0104098874307034
nausea,;0.009280002470349229
and;0.007995410424562543
bloating.;0.008224841949866415
