text;attention
I'm;0.9999999731892091
sorry,;1.1627576670419082e-12
but;9.65579181669772e-13
you;8.762185736625376e-13
haven't;6.952775224740544e-12
provided;1.1444993291163535e-12
any;8.306350504884742e-13
data;1.4618112214828487e-12
or;8.981712925310179e-13
context;1.455676446975891e-12
for;1.1003078475953118e-12
me;9.868046457982307e-13
to;1.2407286710270472e-12
mondegreen;2.6258033939120387e-12
or;1.2161861368037283e-12
create;1.0721053279298122e-12
a;9.192285785249483e-13
new;1.0882411675149318e-12
data;8.982854903309593e-13
or;8.640211744172153e-13
context;1.0104790861029917e-12
based;8.86936218661793e-13
on;8.529573614263137e-13
known;1.0442810098444514e-12
information.;2.6759112046078143e-08
Can;1.0632370193479974e-12
you;8.839130344200582e-13
please;8.466489608626395e-13
provide;9.316971549158354e-13
the;9.42172829252013e-13
data;9.709348988664552e-13
and;8.050989033067159e-13
context;9.493865476125502e-13
that;9.19862857919229e-13
you;8.012201865669607e-13
would;7.910714108677392e-13
like;9.416765243853154e-13
me;7.690140932357281e-13
to;9.484590734113462e-13
mondegreen;1.611516845888421e-12
and;9.717675162005964e-13
create;7.735596467199048e-13
a;7.116013511011007e-13
new;7.73097289657731e-13
data;7.005333193568929e-13
or;6.69057336545127e-13
context;6.759369581520429e-13
from?;6.730202356083454e-13
