text;attention
Oh;0.040030375801882935
hello,;0.06193315349568442
human;0.047030531795050526
child.;0.06706111983703893
I've;0.043174932541060106
sure;0.03527901538099663
had;0.03809232569106342
a;0.034048187936763216
doozy;0.03854155157616668
of;0.03193321580377396
a;0.031711992505177415
day;0.037288752824962926
today!;0.04418658755488784
Would;0.034018942209851875
you;0.03544264191311983
like;0.0358918858145227
for;0.033794321812402994
me;0.03304363690755371
to;0.03433784534356636
tell;0.03276451648246089
you;0.032507394312050256
about;0.03357280888919725
my;0.03333243125789238
adventures;0.03520230384547088
in;0.03362565033143387
Fillydelphia?;0.042153878135967965
