text;attention
1.;1.59463362759866e-05
To;5.550203048361977e-06
postbone;7.982581483837002e-06
you;4.656100027253495e-06
overcoming;5.044078359092492e-06
it;3.3016539654115914e-06
until;2.9953590151364534e-06
tomorrow;2.94782868874776e-06
or;3.4721999919396662e-06
in;2.9188794504087416e-06
5;3.3318046273820237e-06
minutes.;8.25667270157348e-06
Often;4.077836917617857e-06
people;3.0368029203394623e-06
would;5.435159376025937e-06
tell;2.982896417866365e-06
them;2.814405742101017e-06
self;4.429099286273317e-06
something;2.8854075207015026e-06
like,;6.830912675810905e-06
I'll;6.886387332766395e-06
just;2.8406819739772887e-06
see;2.5348334552215374e-06
this;2.82375409689343e-06
funny;2.7369319447775325e-06
cat-video;1.3963045714057278e-05
and;2.4464734672262025e-06
have;2.5693524433170727e-06
more;2.516392074440797e-06
energy.;0.1551175134200978
But;2.4725726082482785e-06
often;3.4610462846990454e-06
that's;3.3225587193632306e-06
not;2.688144017122757e-06
what;2.5348784042547427e-06
is;2.735390356316647e-06
going;2.9401778399963352e-06
to;2.3687815865748423e-06
happen;2.9271746054535537e-06
though.;0.8446301491864863
And;3.1167764047722945e-06
when;2.6000598817060574e-06
I'm;4.44960296929508e-06
not;2.779545641980604e-06
seeing;2.4991711150620783e-06
a;2.6066363626573075e-06
funny;2.9077836112782383e-06
video;3.297042568329062e-06
I;3.123133296150159e-06
just;2.6015960664973885e-06
found;3.5214418783721074e-06
about;3.1850007638804174e-06
people;3.5049681480481106e-06
falling;3.712404237203622e-06
on;2.5865156187051827e-06
a;2.429897838790962e-06
very;3.0358912316373335e-06
slippery;2.837633772995445e-06
slope;3.3683543455746705e-06
I'll;8.528017397905672e-06
tell;2.8072403086423696e-06
you;3.2521659407764794e-06
more;3.1301100965846366e-06
reasons.;1.2791608502662632e-05
