text;attention
If;4.410470843832319e-05
your;3.927839513196903e-05
vision;4.147750488823738e-05
has;4.323968976045603e-05
deteriorated;8.026123497286004e-05
in;3.388090200480608e-05
such;3.370587877644194e-05
a;3.306870533861424e-05
way;3.480169820800259e-05
that;3.750183818059996e-05
you;3.513906727009865e-05
cannot;3.794902544939448e-05
effortlessly;4.4276272425703504e-05
see;3.797651399082485e-05
objects;3.725896979926903e-05
and;3.5255550672450815e-05
scenery;4.036094577100865e-05
that;3.3642794168971824e-05
you;3.427038576818119e-05
used;3.3389684299601116e-05
to;3.390332162911936e-05
be;3.3922035568880704e-05
able;0.000160154941882348
to;3.3041123770861904e-05
see;3.374698918098572e-05
well,;3.840807454822439e-05
you;3.41146782227506e-05
should;3.498651748687097e-05
visit;3.4671554411076314e-05
an;3.364182037537771e-05
optometrist.;0.9979173667360894
One;3.377662999398777e-05
common;3.35605974678224e-05
trait;3.382382241823569e-05
shared;3.390776615479618e-05
amongst;4.032856902278947e-05
people;3.337123545169226e-05
who;3.3022394259922205e-05
are;3.304266486577893e-05
in;3.235755270264356e-05
need;3.322212980350662e-05
of;3.300965377521722e-05
glasses,;3.9549793559356977e-05
is;3.298047629933653e-05
squinting;4.565584894135509e-05
the;3.2642382856780564e-05
eyes;3.367997906530706e-05
to;3.30400854186841e-05
try;3.320551135291486e-05
and;3.249827635709928e-05
see;3.270239691632925e-05
objects;3.2451392781421406e-05
sharp;3.274050615121335e-05
and;3.292185823527757e-05
well.;3.371091766703069e-05
