text;attention
A;0.008981846017275051
common;0.007994089773892231
example;0.013823662057066737
of;0.009169302426140731
a;0.010446493790573776
two-variable;0.011305655109695233
linear;0.0069887718140265835
equation;0.00857185235529454
can;0.011531404641661368
be;0.008656313994919
seen;0.009755707965129862
in;0.012608812869317133
the;0.008225715424576452
relationship;0.00962159816754457
between;0.008746057381108077
hours;0.007985044303242992
worked;0.006778429136131598
and;0.010029527970605903
money;0.0072501441791345865
earned.;0.03446097952251901
If;0.010318278900430045
you;0.007877123961777548
earn;0.007631994472105905
$10;0.011530060999030896
per;0.008282261701384974
hour,;0.012851433909065426
then;0.011827089203308397
y;0.007907814634662887
=;0.010797029405079355
10x;0.010104314521977431
represents;0.00974747469907346
the;0.008244052609056992
total;0.008639195511773196
amount;0.008011860225596154
of;0.00658192119324271
money;0.008019628378334103
earned;0.007749835804805128
after;0.011816626744236662
x;0.008493483266046563
hours.;0.028318519447076616
The;0.008916356342613365
y-intercept;0.017152544954188224
represents;0.009672885844213107
the;0.00707652970788757
amount;0.00871187665145971
earned;0.00710203843586169
when;0.012252868642157981
no;0.007892671720467776
hours;0.007306114543975058
have;0.008208821684449832
been;0.006834380321769102
worked;0.007773890913969333
(0;0.020238791875942123
in;0.007746884658364546
this;0.006223740382352295
case).;0.03130893675715471
The;0.009006247877204523
x-intercept;0.015741197608906073
represents;0.009893747873720037
the;0.00710424721089391
number;0.01108724894354773
of;0.006352100119335541
hours;0.00786059357372935
worked;0.008118850997297264
when;0.014358683362480446
no;0.007823727267997509
money;0.007599360604139149
has;0.007929544336224982
been;0.007295592044144494
earned;0.007373833936957235
(also;0.031908417094989344
0;0.007594273107346313
in;0.007761549396467229
this;0.0062949165948916605
case).;0.03210322177322993
The;0.0091328829360517
slope;0.010228826551823757
represents;0.0110977369889311
the;0.007967933138481412
rate;0.011463688948402198
of;0.007466965782392929
change;0.00886932629349138
in;0.0077174590821740795
money;0.008484135425688738
earned;0.008419758794456923
for;0.008865275886038807
each;0.010130582326459008
hour;0.008160129289557108
worked;0.008592652926568262
(10;0.026492623283475
in;0.008698726509704694
this;0.006417196384619786
case).;0.02648600380343415
