text;attention
The;0.030364545057412585
average;0.03171313881574811
human;0.03154248471474789
body;0.0323392682348658
contains;0.02949720757115241
around;0.02575115634756863
30;0.02071337480842171
trillion;0.038184291489762684
cells.;0.10060808538394538
However,;0.051314917727336054
depending;0.04991917543957152
on;0.025941491794626372
age,;0.03277506846414951
height,;0.031054805306952003
weight,;0.03263447720074616
health,;0.03214308916481447
environment;0.025638176191816
and;0.028296094016855004
other;0.02483260938901468
factors,;0.04229660769981297
the;0.03223650536669107
number;0.03273245613389976
may;0.03264334447375982
vary;0.02765359123608865
from;0.029067799348568485
1012;0.031421868227251404
to;0.024992083227361607
10°16.;0.07169228716705926
