text;attention
In;0.018361275491801766
order;0.01973392877072609
to;0.020418808675606796
write;0.023827048178933257
a;0.02215490384543824
CV;0.023984642910243006
for;0.019651724106726838
you,;0.053500574099937755
I;0.027860978807584823
will;0.018729999193398503
need;0.026903386426438306
to;0.016421396705620882
know;0.02500034684244837
a;0.019893092946259894
little;0.01831307342813495
more;0.0184534607176876
about;0.020768575518387674
you.;0.16619869327185824
Could;0.0266125895096154
you;0.018977492113640537
please;0.03132559958099597
tell;0.02029636296414839
me;0.01734177266969552
about;0.021943606217348265
any;0.023969203954525304
skills,;0.031154477485252536
experience,;0.03933995228504187
and;0.021264906689673888
education;0.017017274541821795
you;0.02371470315310226
have;0.018515176909630626
that's;0.032931177649064725
relevant;0.02379379179832226
to;0.020314719652412293
Software;0.01735189609247346
Engineering?;0.033959386796001946
