text;attention
Artificial;0.00924218281519935
intelligence;0.010591869450251553
means;0.015093803946631472
the;0.009445494933570458
properties;0.010653453264380944
of;0.009178393437001216
computers;0.011472320240866717
to;0.011622694639853168
act;0.011647967877977207
in;0.010447221844544266
a;0.009108609055068516
somehow;0.013385877295782918
smart;0.010474883058955144
way;0.009747116362134347
like;0.012362722007716214
humans;0.009180322078557547
or;0.009010582472978442
even;0.008110945023161495
smarter.;0.01704796183992592
Computers;0.016831333046745275
learn;0.013551399976884657
to;0.008229499488777084
discover;0.012824120974897543
the;0.009499002681761353
things;0.009654827465789531
they;0.011011992797312221
get;0.011324735112625706
shown;0.013096280958823675
like;0.014027538986329214
Babys;0.020496827201765867
do.;0.018252086553340617
They;0.010600025830848125
learn;0.012157732170303475
by;0.01100688351792065
collecting;0.015273072183978607
discovered;0.012744327730814435
coherences;0.027522577905813875
of;0.012199755040355713
things.;0.017647879870067964
They;0.012409444725508544
even;0.012156174981482703
learn;0.012570505037351062
to;0.00900803898781433
talk;0.01491236658031849
like;0.013866726421108956
babies;0.010534126117494469
do,;0.013219250297756627
by;0.010509335752411008
memorizing;0.02194737622773809
the;0.01133718097216593
words;0.01432232205893185
that;0.010939039565283939
are;0.009051039940169115
attached;0.011954255114746124
to;0.01130656839089615
things;0.009954837000743724
and;0.009576895539328863
meanings.;0.023961770497689487
One;0.010550997325922528
could;0.013930241656006623
say;0.01400956168490227
that;0.013194678755504263
people;0.01091655505831211
try;0.013348329286471573
to;0.007768530169998501
make;0.012865701563825663
computers;0.010915864711434296
learn;0.011629441372739767
like;0.011540091045988955
Humans;0.008749804663518341
do.;0.016788776934676203
And;0.01145404921438023
the;0.007648494177267172
result;0.019034619564556716
is;0.010099090463637692
no;0.014104250887206833
human,;0.01287507633620802
but;0.013736520613040733
artificial;0.008868611437571854
intelligence.;0.01665713772817773
